"","Transect","Tree","Tag","years","Ring_width(mm)","Lat","Long","species"
"6601","MT","06N","TSHE-M-06N","1965",1.9445,48.61442,113.86102,"TSHE"
"6602","MT","06N","TSHE-M-06N","1964",1.491,48.61442,113.86102,"TSHE"
"6603","MT","06N","TSHE-M-06N","1963",2.059,48.61442,113.86102,"TSHE"
"6604","MT","06N","TSHE-M-06N","1962",1.0975,48.61442,113.86102,"TSHE"
"6605","MT","06N","TSHE-M-06N","1961",1.156,48.61442,113.86102,"TSHE"
"6606","MT","06N","TSHE-M-06N","1960",1.234,48.61442,113.86102,"TSHE"
"6607","MT","06N","TSHE-M-06N","1959",1.1305,48.61442,113.86102,"TSHE"
"6608","MT","06N","TSHE-M-06N","1958",1.056,48.61442,113.86102,"TSHE"
"6609","MT","06N","TSHE-M-06N","1957",1.153,48.61442,113.86102,"TSHE"
"6610","MT","06N","TSHE-M-06N","1956",0.855,48.61442,113.86102,"TSHE"
"6611","MT","06N","TSHE-M-06N","1955",1.4585,48.61442,113.86102,"TSHE"
"6612","MT","06N","TSHE-M-06N","1954",1.009,48.61442,113.86102,"TSHE"
"6613","MT","06N","TSHE-M-06N","1953",1.02,48.61442,113.86102,"TSHE"
"6614","MT","06N","TSHE-M-06N","1952",1.763,48.61442,113.86102,"TSHE"
"6615","MT","06N","TSHE-M-06N","1951",1.235,48.61442,113.86102,"TSHE"
"6616","MT","06N","TSHE-M-06N","1950",1.647,48.61442,113.86102,"TSHE"
"6617","MT","06N","TSHE-M-06N","1949",1.631,48.61442,113.86102,"TSHE"
"6618","MT","06N","TSHE-M-06N","1948",1.676,48.61442,113.86102,"TSHE"
"6619","MT","06N","TSHE-M-06N","1947",NA,48.61442,113.86102,"TSHE"
"6620","MT","06N","TSHE-M-06N","1946",NA,48.61442,113.86102,"TSHE"
"6621","MT","06N","TSHE-M-06N","1945",NA,48.61442,113.86102,"TSHE"
"6622","MT","06N","TSHE-M-06N","1944",NA,48.61442,113.86102,"TSHE"
"6623","MT","06N","TSHE-M-06N","1943",NA,48.61442,113.86102,"TSHE"
"6624","MT","06N","TSHE-M-06N","1942",NA,48.61442,113.86102,"TSHE"
"6625","MT","06N","TSHE-M-06N","1941",NA,48.61442,113.86102,"TSHE"
"6626","MT","06N","TSHE-M-06N","1940",NA,48.61442,113.86102,"TSHE"
"6627","MT","06N","TSHE-M-06N","1939",NA,48.61442,113.86102,"TSHE"
"6628","MT","06N","TSHE-M-06N","1938",NA,48.61442,113.86102,"TSHE"
"6629","MT","06N","TSHE-M-06N","1937",NA,48.61442,113.86102,"TSHE"
"6630","MT","06N","TSHE-M-06N","1936",NA,48.61442,113.86102,"TSHE"
"6631","MT","06N","TSHE-M-06N","1935",NA,48.61442,113.86102,"TSHE"
"6632","MT","06N","TSHE-M-06N","1934",NA,48.61442,113.86102,"TSHE"
"6633","MT","06N","TSHE-M-06N","1933",NA,48.61442,113.86102,"TSHE"
"6634","MT","06N","TSHE-M-06N","1932",NA,48.61442,113.86102,"TSHE"
"6635","MT","06N","TSHE-M-06N","1931",NA,48.61442,113.86102,"TSHE"
"6636","MT","06N","TSHE-M-06N","1930",NA,48.61442,113.86102,"TSHE"
"6637","MT","06N","TSHE-M-06N","1929",NA,48.61442,113.86102,"TSHE"
"6638","MT","06N","TSHE-M-06N","1928",NA,48.61442,113.86102,"TSHE"
"6639","MT","06N","TSHE-M-06N","1927",NA,48.61442,113.86102,"TSHE"
"6640","MT","06N","TSHE-M-06N","1926",NA,48.61442,113.86102,"TSHE"
"6641","MT","06N","TSHE-M-06N","1925",NA,48.61442,113.86102,"TSHE"
"6642","MT","06N","TSHE-M-06N","1924",NA,48.61442,113.86102,"TSHE"
"6643","MT","06N","TSHE-M-06N","1923",NA,48.61442,113.86102,"TSHE"
"6644","MT","06N","TSHE-M-06N","1922",NA,48.61442,113.86102,"TSHE"
"6645","MT","06N","TSHE-M-06N","1921",NA,48.61442,113.86102,"TSHE"
"6646","MT","06N","TSHE-M-06N","1920",NA,48.61442,113.86102,"TSHE"
"6647","MT","06N","TSHE-M-06N","1919",NA,48.61442,113.86102,"TSHE"
"6648","MT","06N","TSHE-M-06N","1918",NA,48.61442,113.86102,"TSHE"
"6649","MT","06N","TSHE-M-06N","1917",NA,48.61442,113.86102,"TSHE"
"6650","MT","06N","TSHE-M-06N","1916",NA,48.61442,113.86102,"TSHE"
"6651","MT","06N","TSHE-M-06N","1915",NA,48.61442,113.86102,"TSHE"
"6652","MT","06N","TSHE-M-06N","1914",NA,48.61442,113.86102,"TSHE"
"6653","MT","06N","TSHE-M-06N","1913",NA,48.61442,113.86102,"TSHE"
"6654","MT","06N","TSHE-M-06N","1912",NA,48.61442,113.86102,"TSHE"
"6655","MT","06N","TSHE-M-06N","1911",NA,48.61442,113.86102,"TSHE"
"6656","MT","06N","TSHE-M-06N","1910",NA,48.61442,113.86102,"TSHE"
"6657","MT","07C","TSHE-M-07C","2013",1.1335,48.61554,113.86086,"TSHE"
"6658","MT","07C","TSHE-M-07C","2012",1.0215,48.61554,113.86086,"TSHE"
"6659","MT","07C","TSHE-M-07C","2011",1.0525,48.61554,113.86086,"TSHE"
"6660","MT","07C","TSHE-M-07C","2010",1.0365,48.61554,113.86086,"TSHE"
"6661","MT","07C","TSHE-M-07C","2009",0.9215,48.61554,113.86086,"TSHE"
"6662","MT","07C","TSHE-M-07C","2008",0.9365,48.61554,113.86086,"TSHE"
"6663","MT","07C","TSHE-M-07C","2007",0.982,48.61554,113.86086,"TSHE"
"6664","MT","07C","TSHE-M-07C","2006",1.074,48.61554,113.86086,"TSHE"
"6665","MT","07C","TSHE-M-07C","2005",0.6835,48.61554,113.86086,"TSHE"
"6666","MT","07C","TSHE-M-07C","2004",0.471,48.61554,113.86086,"TSHE"
"6667","MT","07C","TSHE-M-07C","2003",1.2415,48.61554,113.86086,"TSHE"
"6668","MT","07C","TSHE-M-07C","2002",1.3495,48.61554,113.86086,"TSHE"
"6669","MT","07C","TSHE-M-07C","2001",1.282,48.61554,113.86086,"TSHE"
"6670","MT","07C","TSHE-M-07C","2000",1.398,48.61554,113.86086,"TSHE"
"6671","MT","07C","TSHE-M-07C","1999",1.4845,48.61554,113.86086,"TSHE"
"6672","MT","07C","TSHE-M-07C","1998",1.9795,48.61554,113.86086,"TSHE"
"6673","MT","07C","TSHE-M-07C","1997",1.54,48.61554,113.86086,"TSHE"
"6674","MT","07C","TSHE-M-07C","1996",1.299,48.61554,113.86086,"TSHE"
"6675","MT","07C","TSHE-M-07C","1995",1.346,48.61554,113.86086,"TSHE"
"6676","MT","07C","TSHE-M-07C","1994",1.7135,48.61554,113.86086,"TSHE"
"6677","MT","07C","TSHE-M-07C","1993",1.3495,48.61554,113.86086,"TSHE"
"6678","MT","07C","TSHE-M-07C","1992",1.2165,48.61554,113.86086,"TSHE"
"6679","MT","07C","TSHE-M-07C","1991",1.2685,48.61554,113.86086,"TSHE"
"6680","MT","07C","TSHE-M-07C","1990",0.975,48.61554,113.86086,"TSHE"
"6681","MT","07C","TSHE-M-07C","1989",0.5515,48.61554,113.86086,"TSHE"
"6682","MT","07C","TSHE-M-07C","1988",1.414,48.61554,113.86086,"TSHE"
"6683","MT","07C","TSHE-M-07C","1987",1.2235,48.61554,113.86086,"TSHE"
"6684","MT","07C","TSHE-M-07C","1986",1.0755,48.61554,113.86086,"TSHE"
"6685","MT","07C","TSHE-M-07C","1985",0.854,48.61554,113.86086,"TSHE"
"6686","MT","07C","TSHE-M-07C","1984",1.2015,48.61554,113.86086,"TSHE"
"6687","MT","07C","TSHE-M-07C","1983",1.3595,48.61554,113.86086,"TSHE"
"6688","MT","07C","TSHE-M-07C","1982",1.2525,48.61554,113.86086,"TSHE"
"6689","MT","07C","TSHE-M-07C","1981",1.6215,48.61554,113.86086,"TSHE"
"6690","MT","07C","TSHE-M-07C","1980",1.2535,48.61554,113.86086,"TSHE"
"6691","MT","07C","TSHE-M-07C","1979",1.093,48.61554,113.86086,"TSHE"
"6692","MT","07C","TSHE-M-07C","1978",1.3315,48.61554,113.86086,"TSHE"
"6693","MT","07C","TSHE-M-07C","1977",1.192,48.61554,113.86086,"TSHE"
"6694","MT","07C","TSHE-M-07C","1976",1.3915,48.61554,113.86086,"TSHE"
"6695","MT","07C","TSHE-M-07C","1975",0.8285,48.61554,113.86086,"TSHE"
"6696","MT","07C","TSHE-M-07C","1974",0.9355,48.61554,113.86086,"TSHE"
"6697","MT","07C","TSHE-M-07C","1973",1.366,48.61554,113.86086,"TSHE"
"6698","MT","07C","TSHE-M-07C","1972",1.1065,48.61554,113.86086,"TSHE"
"6699","MT","07C","TSHE-M-07C","1971",1.223,48.61554,113.86086,"TSHE"
"6700","MT","07C","TSHE-M-07C","1970",1.3475,48.61554,113.86086,"TSHE"
"6701","MT","07C","TSHE-M-07C","1969",1.3595,48.61554,113.86086,"TSHE"
"6702","MT","07C","TSHE-M-07C","1968",1.1465,48.61554,113.86086,"TSHE"
"6703","MT","07C","TSHE-M-07C","1967",1.0325,48.61554,113.86086,"TSHE"
"6704","MT","07C","TSHE-M-07C","1966",1.38,48.61554,113.86086,"TSHE"
"6705","MT","07C","TSHE-M-07C","1965",0.9935,48.61554,113.86086,"TSHE"
"6706","MT","07C","TSHE-M-07C","1964",1.16,48.61554,113.86086,"TSHE"
"6707","MT","07C","TSHE-M-07C","1963",1.2,48.61554,113.86086,"TSHE"
"6708","MT","07C","TSHE-M-07C","1962",0.9345,48.61554,113.86086,"TSHE"
"6709","MT","07C","TSHE-M-07C","1961",1.151,48.61554,113.86086,"TSHE"
"6710","MT","07C","TSHE-M-07C","1960",1.2215,48.61554,113.86086,"TSHE"
"6711","MT","07C","TSHE-M-07C","1959",1.248,48.61554,113.86086,"TSHE"
"6712","MT","07C","TSHE-M-07C","1958",0.7145,48.61554,113.86086,"TSHE"
"6713","MT","07C","TSHE-M-07C","1957",0.905,48.61554,113.86086,"TSHE"
"6714","MT","07C","TSHE-M-07C","1956",0.6945,48.61554,113.86086,"TSHE"
"6715","MT","07C","TSHE-M-07C","1955",1.671,48.61554,113.86086,"TSHE"
"6716","MT","07C","TSHE-M-07C","1954",1.3405,48.61554,113.86086,"TSHE"
"6717","MT","07C","TSHE-M-07C","1953",1.681,48.61554,113.86086,"TSHE"
"6718","MT","07C","TSHE-M-07C","1952",1.0455,48.61554,113.86086,"TSHE"
"6719","MT","07C","TSHE-M-07C","1951",1.46,48.61554,113.86086,"TSHE"
"6720","MT","07C","TSHE-M-07C","1950",1.5635,48.61554,113.86086,"TSHE"
"6721","MT","07C","TSHE-M-07C","1949",1.674,48.61554,113.86086,"TSHE"
"6722","MT","07C","TSHE-M-07C","1948",1.581,48.61554,113.86086,"TSHE"
"6723","MT","07C","TSHE-M-07C","1947",1.256,48.61554,113.86086,"TSHE"
"6724","MT","07C","TSHE-M-07C","1946",1.2805,48.61554,113.86086,"TSHE"
"6725","MT","07C","TSHE-M-07C","1945",1.1175,48.61554,113.86086,"TSHE"
"6726","MT","07C","TSHE-M-07C","1944",0.9135,48.61554,113.86086,"TSHE"
"6727","MT","07C","TSHE-M-07C","1943",1.2385,48.61554,113.86086,"TSHE"
"6728","MT","07C","TSHE-M-07C","1942",1.1245,48.61554,113.86086,"TSHE"
"6729","MT","07C","TSHE-M-07C","1941",0.8415,48.61554,113.86086,"TSHE"
"6730","MT","07C","TSHE-M-07C","1940",0.7415,48.61554,113.86086,"TSHE"
"6731","MT","07C","TSHE-M-07C","1939",0.8675,48.61554,113.86086,"TSHE"
"6732","MT","07C","TSHE-M-07C","1938",1.3465,48.61554,113.86086,"TSHE"
"6733","MT","07C","TSHE-M-07C","1937",0.874,48.61554,113.86086,"TSHE"
"6734","MT","07C","TSHE-M-07C","1936",1.1675,48.61554,113.86086,"TSHE"
"6735","MT","07C","TSHE-M-07C","1935",1.321,48.61554,113.86086,"TSHE"
"6736","MT","07C","TSHE-M-07C","1934",1.677,48.61554,113.86086,"TSHE"
"6737","MT","07C","TSHE-M-07C","1933",0.9275,48.61554,113.86086,"TSHE"
"6738","MT","07C","TSHE-M-07C","1932",0.9335,48.61554,113.86086,"TSHE"
"6739","MT","07C","TSHE-M-07C","1931",0.732,48.61554,113.86086,"TSHE"
"6740","MT","07C","TSHE-M-07C","1930",1.2805,48.61554,113.86086,"TSHE"
"6741","MT","07C","TSHE-M-07C","1929",1.3165,48.61554,113.86086,"TSHE"
"6742","MT","07C","TSHE-M-07C","1928",1.609,48.61554,113.86086,"TSHE"
"6743","MT","07C","TSHE-M-07C","1927",1.1255,48.61554,113.86086,"TSHE"
"6744","MT","07C","TSHE-M-07C","1926",0.984,48.61554,113.86086,"TSHE"
"6745","MT","07C","TSHE-M-07C","1925",1.967,48.61554,113.86086,"TSHE"
"6746","MT","07C","TSHE-M-07C","1924",3.316,48.61554,113.86086,"TSHE"
"6747","MT","07C","TSHE-M-07C","1923",0.42,48.61554,113.86086,"TSHE"
"6748","MT","07C","TSHE-M-07C","1922",NA,48.61554,113.86086,"TSHE"
"6749","MT","07C","TSHE-M-07C","1921",NA,48.61554,113.86086,"TSHE"
"6750","MT","07C","TSHE-M-07C","1920",NA,48.61554,113.86086,"TSHE"
"6751","MT","07C","TSHE-M-07C","1919",NA,48.61554,113.86086,"TSHE"
"6752","MT","07C","TSHE-M-07C","1918",NA,48.61554,113.86086,"TSHE"
"6753","MT","07C","TSHE-M-07C","1917",NA,48.61554,113.86086,"TSHE"
"6754","MT","07C","TSHE-M-07C","1916",NA,48.61554,113.86086,"TSHE"
"6755","MT","07C","TSHE-M-07C","1915",NA,48.61554,113.86086,"TSHE"
"6756","MT","07C","TSHE-M-07C","1914",NA,48.61554,113.86086,"TSHE"
"6757","MT","07C","TSHE-M-07C","1913",NA,48.61554,113.86086,"TSHE"
"6758","MT","07C","TSHE-M-07C","1912",NA,48.61554,113.86086,"TSHE"
"6759","MT","07C","TSHE-M-07C","1911",NA,48.61554,113.86086,"TSHE"
"6760","MT","07C","TSHE-M-07C","1910",NA,48.61554,113.86086,"TSHE"
"6761","MT","07N","TSHE-M-07N","2013",1.483,48.61541,113.86075,"TSHE"
"6762","MT","07N","TSHE-M-07N","2012",1.8005,48.61541,113.86075,"TSHE"
"6763","MT","07N","TSHE-M-07N","2011",1.2125,48.61541,113.86075,"TSHE"
"6764","MT","07N","TSHE-M-07N","2010",1.3925,48.61541,113.86075,"TSHE"
"6765","MT","07N","TSHE-M-07N","2009",1.2365,48.61541,113.86075,"TSHE"
"6766","MT","07N","TSHE-M-07N","2008",1.278,48.61541,113.86075,"TSHE"
"6767","MT","07N","TSHE-M-07N","2007",1.5485,48.61541,113.86075,"TSHE"
"6768","MT","07N","TSHE-M-07N","2006",1.65,48.61541,113.86075,"TSHE"
"6769","MT","07N","TSHE-M-07N","2005",1.5555,48.61541,113.86075,"TSHE"
"6770","MT","07N","TSHE-M-07N","2004",1.5055,48.61541,113.86075,"TSHE"
"6771","MT","07N","TSHE-M-07N","2003",1.5625,48.61541,113.86075,"TSHE"
"6772","MT","07N","TSHE-M-07N","2002",1.5425,48.61541,113.86075,"TSHE"
"6773","MT","07N","TSHE-M-07N","2001",1.41,48.61541,113.86075,"TSHE"
"6774","MT","07N","TSHE-M-07N","2000",1.6175,48.61541,113.86075,"TSHE"
"6775","MT","07N","TSHE-M-07N","1999",1.6545,48.61541,113.86075,"TSHE"
"6776","MT","07N","TSHE-M-07N","1998",1.998,48.61541,113.86075,"TSHE"
"6777","MT","07N","TSHE-M-07N","1997",1.5755,48.61541,113.86075,"TSHE"
"6778","MT","07N","TSHE-M-07N","1996",1.192,48.61541,113.86075,"TSHE"
"6779","MT","07N","TSHE-M-07N","1995",1.413,48.61541,113.86075,"TSHE"
"6780","MT","07N","TSHE-M-07N","1994",1.343,48.61541,113.86075,"TSHE"
"6781","MT","07N","TSHE-M-07N","1993",1.067,48.61541,113.86075,"TSHE"
"6782","MT","07N","TSHE-M-07N","1992",1.144,48.61541,113.86075,"TSHE"
"6783","MT","07N","TSHE-M-07N","1991",0.7855,48.61541,113.86075,"TSHE"
"6784","MT","07N","TSHE-M-07N","1990",0.44,48.61541,113.86075,"TSHE"
"6785","MT","07N","TSHE-M-07N","1989",0.4285,48.61541,113.86075,"TSHE"
"6786","MT","07N","TSHE-M-07N","1988",1.7135,48.61541,113.86075,"TSHE"
"6787","MT","07N","TSHE-M-07N","1987",1.669,48.61541,113.86075,"TSHE"
"6788","MT","07N","TSHE-M-07N","1986",1.6665,48.61541,113.86075,"TSHE"
"6789","MT","07N","TSHE-M-07N","1985",1.1375,48.61541,113.86075,"TSHE"
"6790","MT","07N","TSHE-M-07N","1984",1.626,48.61541,113.86075,"TSHE"
"6791","MT","07N","TSHE-M-07N","1983",2.1405,48.61541,113.86075,"TSHE"
"6792","MT","07N","TSHE-M-07N","1982",1.786,48.61541,113.86075,"TSHE"
"6793","MT","07N","TSHE-M-07N","1981",1.93,48.61541,113.86075,"TSHE"
"6794","MT","07N","TSHE-M-07N","1980",1.8215,48.61541,113.86075,"TSHE"
"6795","MT","07N","TSHE-M-07N","1979",1.443,48.61541,113.86075,"TSHE"
"6796","MT","07N","TSHE-M-07N","1978",1.592,48.61541,113.86075,"TSHE"
"6797","MT","07N","TSHE-M-07N","1977",1.507,48.61541,113.86075,"TSHE"
"6798","MT","07N","TSHE-M-07N","1976",2.109,48.61541,113.86075,"TSHE"
"6799","MT","07N","TSHE-M-07N","1975",1.772,48.61541,113.86075,"TSHE"
"6800","MT","07N","TSHE-M-07N","1974",1.767,48.61541,113.86075,"TSHE"
"6801","MT","07N","TSHE-M-07N","1973",1.8575,48.61541,113.86075,"TSHE"
"6802","MT","07N","TSHE-M-07N","1972",2.024,48.61541,113.86075,"TSHE"
"6803","MT","07N","TSHE-M-07N","1971",2.2835,48.61541,113.86075,"TSHE"
"6804","MT","07N","TSHE-M-07N","1970",2.145,48.61541,113.86075,"TSHE"
"6805","MT","07N","TSHE-M-07N","1969",1.696,48.61541,113.86075,"TSHE"
"6806","MT","07N","TSHE-M-07N","1968",1.785,48.61541,113.86075,"TSHE"
"6807","MT","07N","TSHE-M-07N","1967",1.5805,48.61541,113.86075,"TSHE"
"6808","MT","07N","TSHE-M-07N","1966",1.9825,48.61541,113.86075,"TSHE"
"6809","MT","07N","TSHE-M-07N","1965",1.54,48.61541,113.86075,"TSHE"
"6810","MT","07N","TSHE-M-07N","1964",1.7645,48.61541,113.86075,"TSHE"
"6811","MT","07N","TSHE-M-07N","1963",1.6455,48.61541,113.86075,"TSHE"
"6812","MT","07N","TSHE-M-07N","1962",1.052,48.61541,113.86075,"TSHE"
"6813","MT","07N","TSHE-M-07N","1961",1.2825,48.61541,113.86075,"TSHE"
"6814","MT","07N","TSHE-M-07N","1960",1.357,48.61541,113.86075,"TSHE"
"6815","MT","07N","TSHE-M-07N","1959",1.1285,48.61541,113.86075,"TSHE"
"6816","MT","07N","TSHE-M-07N","1958",1.08,48.61541,113.86075,"TSHE"
"6817","MT","07N","TSHE-M-07N","1957",0.944,48.61541,113.86075,"TSHE"
"6818","MT","07N","TSHE-M-07N","1956",0.9005,48.61541,113.86075,"TSHE"
"6819","MT","07N","TSHE-M-07N","1955",1.7855,48.61541,113.86075,"TSHE"
"6820","MT","07N","TSHE-M-07N","1954",1.5665,48.61541,113.86075,"TSHE"
"6821","MT","07N","TSHE-M-07N","1953",1.9115,48.61541,113.86075,"TSHE"
"6822","MT","07N","TSHE-M-07N","1952",1.234,48.61541,113.86075,"TSHE"
"6823","MT","07N","TSHE-M-07N","1951",1.309,48.61541,113.86075,"TSHE"
"6824","MT","07N","TSHE-M-07N","1950",1.668,48.61541,113.86075,"TSHE"
"6825","MT","07N","TSHE-M-07N","1949",1.9335,48.61541,113.86075,"TSHE"
"6826","MT","07N","TSHE-M-07N","1948",1.7845,48.61541,113.86075,"TSHE"
"6827","MT","07N","TSHE-M-07N","1947",1.4595,48.61541,113.86075,"TSHE"
"6828","MT","07N","TSHE-M-07N","1946",1.992,48.61541,113.86075,"TSHE"
"6829","MT","07N","TSHE-M-07N","1945",1.6545,48.61541,113.86075,"TSHE"
"6830","MT","07N","TSHE-M-07N","1944",2.1175,48.61541,113.86075,"TSHE"
"6831","MT","07N","TSHE-M-07N","1943",1.953,48.61541,113.86075,"TSHE"
"6832","MT","07N","TSHE-M-07N","1942",NA,48.61541,113.86075,"TSHE"
"6833","MT","07N","TSHE-M-07N","1941",NA,48.61541,113.86075,"TSHE"
"6834","MT","07N","TSHE-M-07N","1940",NA,48.61541,113.86075,"TSHE"
"6835","MT","07N","TSHE-M-07N","1939",NA,48.61541,113.86075,"TSHE"
"6836","MT","07N","TSHE-M-07N","1938",NA,48.61541,113.86075,"TSHE"
"6837","MT","07N","TSHE-M-07N","1937",NA,48.61541,113.86075,"TSHE"
"6838","MT","07N","TSHE-M-07N","1936",NA,48.61541,113.86075,"TSHE"
"6839","MT","07N","TSHE-M-07N","1935",NA,48.61541,113.86075,"TSHE"
"6840","MT","07N","TSHE-M-07N","1934",NA,48.61541,113.86075,"TSHE"
"6841","MT","07N","TSHE-M-07N","1933",NA,48.61541,113.86075,"TSHE"
"6842","MT","07N","TSHE-M-07N","1932",NA,48.61541,113.86075,"TSHE"
"6843","MT","07N","TSHE-M-07N","1931",NA,48.61541,113.86075,"TSHE"
"6844","MT","07N","TSHE-M-07N","1930",NA,48.61541,113.86075,"TSHE"
"6845","MT","07N","TSHE-M-07N","1929",NA,48.61541,113.86075,"TSHE"
"6846","MT","07N","TSHE-M-07N","1928",NA,48.61541,113.86075,"TSHE"
"6847","MT","07N","TSHE-M-07N","1927",NA,48.61541,113.86075,"TSHE"
"6848","MT","07N","TSHE-M-07N","1926",NA,48.61541,113.86075,"TSHE"
"6849","MT","07N","TSHE-M-07N","1925",NA,48.61541,113.86075,"TSHE"
"6850","MT","07N","TSHE-M-07N","1924",NA,48.61541,113.86075,"TSHE"
"6851","MT","07N","TSHE-M-07N","1923",NA,48.61541,113.86075,"TSHE"
"6852","MT","07N","TSHE-M-07N","1922",NA,48.61541,113.86075,"TSHE"
"6853","MT","07N","TSHE-M-07N","1921",NA,48.61541,113.86075,"TSHE"
"6854","MT","07N","TSHE-M-07N","1920",NA,48.61541,113.86075,"TSHE"
"6855","MT","07N","TSHE-M-07N","1919",NA,48.61541,113.86075,"TSHE"
"6856","MT","07N","TSHE-M-07N","1918",NA,48.61541,113.86075,"TSHE"
"6857","MT","07N","TSHE-M-07N","1917",NA,48.61541,113.86075,"TSHE"
"6858","MT","07N","TSHE-M-07N","1916",NA,48.61541,113.86075,"TSHE"
"6859","MT","07N","TSHE-M-07N","1915",NA,48.61541,113.86075,"TSHE"
"6860","MT","07N","TSHE-M-07N","1914",NA,48.61541,113.86075,"TSHE"
"6861","MT","07N","TSHE-M-07N","1913",NA,48.61541,113.86075,"TSHE"
"6862","MT","07N","TSHE-M-07N","1912",NA,48.61541,113.86075,"TSHE"
"6863","MT","07N","TSHE-M-07N","1911",NA,48.61541,113.86075,"TSHE"
"6864","MT","07N","TSHE-M-07N","1910",NA,48.61541,113.86075,"TSHE"
"6865","MT","08C","TSHE-M-08C","2013",0.473,48.61674,113.86166,"TSHE"
"6866","MT","08C","TSHE-M-08C","2012",0.4,48.61674,113.86166,"TSHE"
"6867","MT","08C","TSHE-M-08C","2011",0.481,48.61674,113.86166,"TSHE"
"6868","MT","08C","TSHE-M-08C","2010",0.706,48.61674,113.86166,"TSHE"
"6869","MT","08C","TSHE-M-08C","2009",0.8285,48.61674,113.86166,"TSHE"
"6870","MT","08C","TSHE-M-08C","2008",1.0415,48.61674,113.86166,"TSHE"
"6871","MT","08C","TSHE-M-08C","2007",1.1505,48.61674,113.86166,"TSHE"
"6872","MT","08C","TSHE-M-08C","2006",1.1035,48.61674,113.86166,"TSHE"
"6873","MT","08C","TSHE-M-08C","2005",1.25,48.61674,113.86166,"TSHE"
"6874","MT","08C","TSHE-M-08C","2004",1.171,48.61674,113.86166,"TSHE"
"6875","MT","08C","TSHE-M-08C","2003",1.2565,48.61674,113.86166,"TSHE"
"6876","MT","08C","TSHE-M-08C","2002",1.1255,48.61674,113.86166,"TSHE"
"6877","MT","08C","TSHE-M-08C","2001",1.258,48.61674,113.86166,"TSHE"
"6878","MT","08C","TSHE-M-08C","2000",1.334,48.61674,113.86166,"TSHE"
"6879","MT","08C","TSHE-M-08C","1999",1.6915,48.61674,113.86166,"TSHE"
"6880","MT","08C","TSHE-M-08C","1998",1.611,48.61674,113.86166,"TSHE"
"6881","MT","08C","TSHE-M-08C","1997",1.359,48.61674,113.86166,"TSHE"
"6882","MT","08C","TSHE-M-08C","1996",0.9715,48.61674,113.86166,"TSHE"
"6883","MT","08C","TSHE-M-08C","1995",1.242,48.61674,113.86166,"TSHE"
"6884","MT","08C","TSHE-M-08C","1994",1.2395,48.61674,113.86166,"TSHE"
"6885","MT","08C","TSHE-M-08C","1993",1.0895,48.61674,113.86166,"TSHE"
"6886","MT","08C","TSHE-M-08C","1992",1.1555,48.61674,113.86166,"TSHE"
"6887","MT","08C","TSHE-M-08C","1991",0.8045,48.61674,113.86166,"TSHE"
"6888","MT","08C","TSHE-M-08C","1990",0.3855,48.61674,113.86166,"TSHE"
"6889","MT","08C","TSHE-M-08C","1989",0.2805,48.61674,113.86166,"TSHE"
"6890","MT","08C","TSHE-M-08C","1988",0.987,48.61674,113.86166,"TSHE"
"6891","MT","08C","TSHE-M-08C","1987",1.1785,48.61674,113.86166,"TSHE"
"6892","MT","08C","TSHE-M-08C","1986",0.862,48.61674,113.86166,"TSHE"
"6893","MT","08C","TSHE-M-08C","1985",0.7315,48.61674,113.86166,"TSHE"
"6894","MT","08C","TSHE-M-08C","1984",0.9915,48.61674,113.86166,"TSHE"
"6895","MT","08C","TSHE-M-08C","1983",1.0985,48.61674,113.86166,"TSHE"
"6896","MT","08C","TSHE-M-08C","1982",0.9775,48.61674,113.86166,"TSHE"
"6897","MT","08C","TSHE-M-08C","1981",1.0055,48.61674,113.86166,"TSHE"
"6898","MT","08C","TSHE-M-08C","1980",1.0505,48.61674,113.86166,"TSHE"
"6899","MT","08C","TSHE-M-08C","1979",0.935,48.61674,113.86166,"TSHE"
"6900","MT","08C","TSHE-M-08C","1978",0.9065,48.61674,113.86166,"TSHE"
"6901","MT","08C","TSHE-M-08C","1977",0.879,48.61674,113.86166,"TSHE"
"6902","MT","08C","TSHE-M-08C","1976",0.98,48.61674,113.86166,"TSHE"
"6903","MT","08C","TSHE-M-08C","1975",0.6955,48.61674,113.86166,"TSHE"
"6904","MT","08C","TSHE-M-08C","1974",0.7185,48.61674,113.86166,"TSHE"
"6905","MT","08C","TSHE-M-08C","1973",0.952,48.61674,113.86166,"TSHE"
"6906","MT","08C","TSHE-M-08C","1972",0.8645,48.61674,113.86166,"TSHE"
"6907","MT","08C","TSHE-M-08C","1971",1.175,48.61674,113.86166,"TSHE"
"6908","MT","08C","TSHE-M-08C","1970",1.31,48.61674,113.86166,"TSHE"
"6909","MT","08C","TSHE-M-08C","1969",0.9435,48.61674,113.86166,"TSHE"
"6910","MT","08C","TSHE-M-08C","1968",0.925,48.61674,113.86166,"TSHE"
"6911","MT","08C","TSHE-M-08C","1967",0.7585,48.61674,113.86166,"TSHE"
"6912","MT","08C","TSHE-M-08C","1966",0.9765,48.61674,113.86166,"TSHE"
"6913","MT","08C","TSHE-M-08C","1965",0.888,48.61674,113.86166,"TSHE"
"6914","MT","08C","TSHE-M-08C","1964",0.7145,48.61674,113.86166,"TSHE"
"6915","MT","08C","TSHE-M-08C","1963",0.775,48.61674,113.86166,"TSHE"
"6916","MT","08C","TSHE-M-08C","1962",0.5265,48.61674,113.86166,"TSHE"
