"","Transect","Tree","Tag","years","Ring_width(mm)","Lat","Long","species"
"4204","WA","5N","PSME-H-5N","1866",0.5385,48.0004,123.56955,"PSME"
"4205","WA","5N","PSME-H-5N","1865",0.58,48.0004,123.56955,"PSME"
"4206","WA","5N","PSME-H-5N","1864",0.4645,48.0004,123.56955,"PSME"
"4207","WA","5N","PSME-H-5N","1863",0.592,48.0004,123.56955,"PSME"
"4208","WA","5N","PSME-H-5N","1862",0.3915,48.0004,123.56955,"PSME"
"4209","WA","5N","PSME-H-5N","1861",0.592,48.0004,123.56955,"PSME"
"4210","WA","5N","PSME-H-5N","1860",0.687,48.0004,123.56955,"PSME"
"4211","WA","5N","PSME-H-5N","1859",0.5605,48.0004,123.56955,"PSME"
"4212","WA","5N","PSME-H-5N","1858",0.634,48.0004,123.56955,"PSME"
"4213","WA","5N","PSME-H-5N","1857",0.4755,48.0004,123.56955,"PSME"
"4214","WA","5N","PSME-H-5N","1856",0.433,48.0004,123.56955,"PSME"
"4215","WA","5N","PSME-H-5N","1855",0.4755,48.0004,123.56955,"PSME"
"4216","WA","5N","PSME-H-5N","1854",0.3705,48.0004,123.56955,"PSME"
"4217","WA","5N","PSME-H-5N","1853",0.465,48.0004,123.56955,"PSME"
"4218","WA","5N","PSME-H-5N","1852",0.5395,48.0004,123.56955,"PSME"
"4219","WA","5N","PSME-H-5N","1851",0.518,48.0004,123.56955,"PSME"
"4220","WA","5N","PSME-H-5N","1850",0.3705,48.0004,123.56955,"PSME"
"4221","WA","5N","PSME-H-5N","1849",0.4645,48.0004,123.56955,"PSME"
"4222","WA","5N","PSME-H-5N","1848",0.6875,48.0004,123.56955,"PSME"
"4223","WA","5N","PSME-H-5N","1847",0.402,48.0004,123.56955,"PSME"
"4224","WA","5N","PSME-H-5N","1846",0.782,48.0004,123.56955,"PSME"
"4225","WA","5N","PSME-H-5N","1845",0.7605,48.0004,123.56955,"PSME"
"4226","WA","5N","PSME-H-5N","1844",0.7175,48.0004,123.56955,"PSME"
"4227","WA","5N","PSME-H-5N","1843",0.7055,48.0004,123.56955,"PSME"
"4228","WA","5N","PSME-H-5N","1842",0.716,48.0004,123.56955,"PSME"
"4229","WA","5N","PSME-H-5N","1841",0.916,48.0004,123.56955,"PSME"
"4230","WA","5N","PSME-H-5N","1840",0.802,48.0004,123.56955,"PSME"
"4231","WA","5N","PSME-H-5N","1839",0.8975,48.0004,123.56955,"PSME"
"4232","WA","5N","PSME-H-5N","1838",0.665,48.0004,123.56955,"PSME"
"4233","WA","5N","PSME-H-5N","1837",0.687,48.0004,123.56955,"PSME"
"4234","WA","5N","PSME-H-5N","1836",0.685,48.0004,123.56955,"PSME"
"4235","WA","5N","PSME-H-5N","1835",0.843,48.0004,123.56955,"PSME"
"4236","WA","5N","PSME-H-5N","1834",0.8215,48.0004,123.56955,"PSME"
"4237","WA","5N","PSME-H-5N","1833",0.8545,48.0004,123.56955,"PSME"
"4238","WA","5N","PSME-H-5N","1832",0.8795,48.0004,123.56955,"PSME"
"4239","WA","5N","PSME-H-5N","1831",0.8385,48.0004,123.56955,"PSME"
"4240","WA","5N","PSME-H-5N","1830",0.906,48.0004,123.56955,"PSME"
"4241","WA","5N","PSME-H-5N","1829",1.149,48.0004,123.56955,"PSME"
"4242","WA","5N","PSME-H-5N","1828",0.7225,48.0004,123.56955,"PSME"
"4243","WA","5N","PSME-H-5N","1827",0.8925,48.0004,123.56955,"PSME"
"4244","WA","5N","PSME-H-5N","1826",0.9175,48.0004,123.56955,"PSME"
"4245","WA","5N","PSME-H-5N","1825",1.111,48.0004,123.56955,"PSME"
"4246","WA","5N","PSME-H-5N","1824",0.8545,48.0004,123.56955,"PSME"
"4247","WA","5N","PSME-H-5N","1823",0.859,48.0004,123.56955,"PSME"
"4248","WA","5N","PSME-H-5N","1822",1.156,48.0004,123.56955,"PSME"
"4249","WA","5N","PSME-H-5N","1821",0.758,48.0004,123.56955,"PSME"
"4250","WA","5N","PSME-H-5N","1820",1.035,48.0004,123.56955,"PSME"
"4251","WA","5N","PSME-H-5N","1819",0.989,48.0004,123.56955,"PSME"
"4252","WA","5N","PSME-H-5N","1818",1.026,48.0004,123.56955,"PSME"
"4253","WA","5N","PSME-H-5N","1817",1.118,48.0004,123.56955,"PSME"
"4254","WA","5N","PSME-H-5N","1816",1.063,48.0004,123.56955,"PSME"
"4255","WA","5N","PSME-H-5N","1815",1.0095,48.0004,123.56955,"PSME"
"4256","WA","5N","PSME-H-5N","1814",1.0845,48.0004,123.56955,"PSME"
"4257","WA","5N","PSME-H-5N","1813",0.862,48.0004,123.56955,"PSME"
"4258","WA","5N","PSME-H-5N","1812",0.9865,48.0004,123.56955,"PSME"
"4259","WA","5N","PSME-H-5N","1811",1.029,48.0004,123.56955,"PSME"
"4260","WA","5N","PSME-H-5N","1810",0.922,48.0004,123.56955,"PSME"
"4261","WA","5N","PSME-H-5N","1809",0.8345,48.0004,123.56955,"PSME"
"4262","WA","5N","PSME-H-5N","1808",0.999,48.0004,123.56955,"PSME"
"4263","WA","5N","PSME-H-5N","1807",1.265,48.0004,123.56955,"PSME"
"4264","WA","5N","PSME-H-5N","1806",1.5365,48.0004,123.56955,"PSME"
"4265","WA","5N","PSME-H-5N","1805",1.768,48.0004,123.56955,"PSME"
"4266","WA","5N","PSME-H-5N","1804",2.106,48.0004,123.56955,"PSME"
"4267","WA","5N","PSME-H-5N","1803",1.56,48.0004,123.56955,"PSME"
"4268","WA","5N","PSME-H-5N","1802",1.9895,48.0004,123.56955,"PSME"
"4269","WA","5N","PSME-H-5N","1801",1.721,48.0004,123.56955,"PSME"
"4270","WA","5N","PSME-H-5N","1800",1.8405,48.0004,123.56955,"PSME"
"4271","WA","5N","PSME-H-5N","1799",1.5955,48.0004,123.56955,"PSME"
"4272","WA","5N","PSME-H-5N","1798",1.5475,48.0004,123.56955,"PSME"
"4273","WA","5N","PSME-H-5N","1797",1.5105,48.0004,123.56955,"PSME"
"4274","WA","5N","PSME-H-5N","1796",1.7625,48.0004,123.56955,"PSME"
"4275","WA","5N","PSME-H-5N","1795",1.8675,48.0004,123.56955,"PSME"
"4276","WA","5N","PSME-H-5N","1794",1.9105,48.0004,123.56955,"PSME"
"4277","WA","5N","PSME-H-5N","1793",2.6205,48.0004,123.56955,"PSME"
"4278","WA","5N","PSME-H-5N","1792",2.23,48.0004,123.56955,"PSME"
"4279","WA","5N","PSME-H-5N","1791",2.1925,48.0004,123.56955,"PSME"
"4280","WA","5N","PSME-H-5N","1790",1.369,48.0004,123.56955,"PSME"
"4281","WA","5N","PSME-H-5N","1789",1.9305,48.0004,123.56955,"PSME"
"4282","WA","5N","PSME-H-5N","1788",1.935,48.0004,123.56955,"PSME"
"4283","WA","5N","PSME-H-5N","1787",1.3595,48.0004,123.56955,"PSME"
"4284","WA","5N","PSME-H-5N","1786",1.88,48.0004,123.56955,"PSME"
"4285","WA","5N","PSME-H-5N","1785",1.735,48.0004,123.56955,"PSME"
"4286","WA","5N","PSME-H-5N","1784",1.985,48.0004,123.56955,"PSME"
"4287","WA","5N","PSME-H-5N","1783",2.0815,48.0004,123.56955,"PSME"
"4288","WA","5N","PSME-H-5N","1782",1.7575,48.0004,123.56955,"PSME"
"4289","WA","5N","PSME-H-5N","1781",1.973,48.0004,123.56955,"PSME"
"4290","WA","5N","PSME-H-5N","1780",2.225,48.0004,123.56955,"PSME"
"4291","WA","5N","PSME-H-5N","1779",2.127,48.0004,123.56955,"PSME"
"4292","WA","5N","PSME-H-5N","1778",2.016,48.0004,123.56955,"PSME"
"4293","WA","5N","PSME-H-5N","1777",1.897,48.0004,123.56955,"PSME"
"4294","WA","5N","PSME-H-5N","1776",1.302,48.0004,123.56955,"PSME"
"4295","WA","5N","PSME-H-5N","1775",1.359,48.0004,123.56955,"PSME"
"4296","WA","5N","PSME-H-5N","1774",1.6405,48.0004,123.56955,"PSME"
"4297","WA","5N","PSME-H-5N","1773",1.8285,48.0004,123.56955,"PSME"
"4298","WA","5N","PSME-H-5N","1772",1.5705,48.0004,123.56955,"PSME"
"4299","WA","5N","PSME-H-5N","1771",1.6255,48.0004,123.56955,"PSME"
"4300","WA","5N","PSME-H-5N","1770",3.249,48.0004,123.56955,"PSME"
"4301","WA","5N","PSME-H-5N","1769",2.595,48.0004,123.56955,"PSME"
"4302","WA","5N","PSME-H-5N","1768",2.484,48.0004,123.56955,"PSME"
"4303","WA","5N","PSME-H-5N","1767",2.639,48.0004,123.56955,"PSME"
"4304","WA","5N","PSME-H-5N","1766",0.761,48.0004,123.56955,"PSME"
"4305","WA","5N","PSME-H-5N","1765",NA,48.0004,123.56955,"PSME"
"4306","WA","5N","PSME-H-5N","1764",NA,48.0004,123.56955,"PSME"
"4307","WA","5N","PSME-H-5N","1763",NA,48.0004,123.56955,"PSME"
"4308","WA","5N","PSME-H-5N","1762",NA,48.0004,123.56955,"PSME"
"4309","WA","5N","PSME-H-5N","1761",NA,48.0004,123.56955,"PSME"
"4310","WA","5N","PSME-H-5N","1760",NA,48.0004,123.56955,"PSME"
"4311","WA","5N","PSME-H-5N","1759",NA,48.0004,123.56955,"PSME"
"4312","WA","5N","PSME-H-5N","1758",NA,48.0004,123.56955,"PSME"
"4313","WA","5N","PSME-H-5N","1757",NA,48.0004,123.56955,"PSME"
"4314","WA","5N","PSME-H-5N","1756",NA,48.0004,123.56955,"PSME"
"4315","WA","5N","PSME-H-5N","1755",NA,48.0004,123.56955,"PSME"
"4316","WA","5N","PSME-H-5N","1754",NA,48.0004,123.56955,"PSME"
"4317","WA","5N","PSME-H-5N","1753",NA,48.0004,123.56955,"PSME"
"4318","WA","5N","PSME-H-5N","1752",NA,48.0004,123.56955,"PSME"
"4319","WA","5N","PSME-H-5N","1751",NA,48.0004,123.56955,"PSME"
"4320","WA","5N","PSME-H-5N","1750",NA,48.0004,123.56955,"PSME"
"4321","WA","5N","PSME-H-5N","1749",NA,48.0004,123.56955,"PSME"
"4322","WA","5N","PSME-H-5N","1748",NA,48.0004,123.56955,"PSME"
"4323","WA","5N","PSME-H-5N","1747",NA,48.0004,123.56955,"PSME"
"4324","WA","5N","PSME-H-5N","1746",NA,48.0004,123.56955,"PSME"
"4325","WA","5N","PSME-H-5N","1745",NA,48.0004,123.56955,"PSME"
"4326","WA","5N","PSME-H-5N","1744",NA,48.0004,123.56955,"PSME"
"4327","WA","5N","PSME-H-5N","1743",NA,48.0004,123.56955,"PSME"
"4328","WA","5N","PSME-H-5N","1742",NA,48.0004,123.56955,"PSME"
"4329","WA","5N","PSME-H-5N","1741",NA,48.0004,123.56955,"PSME"
"4330","WA","5N","PSME-H-5N","1740",NA,48.0004,123.56955,"PSME"
"4331","WA","5N","PSME-H-5N","1739",NA,48.0004,123.56955,"PSME"
"4332","WA","5N","PSME-H-5N","1738",NA,48.0004,123.56955,"PSME"
"4333","WA","5N","PSME-H-5N","1737",NA,48.0004,123.56955,"PSME"
"4334","WA","5N","PSME-H-5N","1736",NA,48.0004,123.56955,"PSME"
"4335","WA","5N","PSME-H-5N","1735",NA,48.0004,123.56955,"PSME"
"4336","WA","5N","PSME-H-5N","1734",NA,48.0004,123.56955,"PSME"
"4337","WA","5N","PSME-H-5N","1733",NA,48.0004,123.56955,"PSME"
"4338","WA","5N","PSME-H-5N","1732",NA,48.0004,123.56955,"PSME"
"4339","WA","5N","PSME-H-5N","1731",NA,48.0004,123.56955,"PSME"
"4340","WA","5N","PSME-H-5N","1730",NA,48.0004,123.56955,"PSME"
"4341","WA","5N","PSME-H-5N","1729",NA,48.0004,123.56955,"PSME"
"4342","WA","5N","PSME-H-5N","1728",NA,48.0004,123.56955,"PSME"
"4343","WA","5N","PSME-H-5N","1727",NA,48.0004,123.56955,"PSME"
"4344","WA","5N","PSME-H-5N","1726",NA,48.0004,123.56955,"PSME"
"4345","WA","5N","PSME-H-5N","1725",NA,48.0004,123.56955,"PSME"
"4346","WA","5N","PSME-H-5N","1724",NA,48.0004,123.56955,"PSME"
"4347","WA","5N","PSME-H-5N","1723",NA,48.0004,123.56955,"PSME"
"4348","WA","5N","PSME-H-5N","1722",NA,48.0004,123.56955,"PSME"
"4349","WA","5N","PSME-H-5N","1721",NA,48.0004,123.56955,"PSME"
"4350","WA","5N","PSME-H-5N","1720",NA,48.0004,123.56955,"PSME"
"4351","WA","5N","PSME-H-5N","1719",NA,48.0004,123.56955,"PSME"
"4352","WA","5N","PSME-H-5N","1718",NA,48.0004,123.56955,"PSME"
"4353","WA","5N","PSME-H-5N","1717",NA,48.0004,123.56955,"PSME"
"4354","WA","5N","PSME-H-5N","1716",NA,48.0004,123.56955,"PSME"
"4355","WA","5N","PSME-H-5N","1715",NA,48.0004,123.56955,"PSME"
"4356","WA","5N","PSME-H-5N","1714",NA,48.0004,123.56955,"PSME"
"4357","WA","5N","PSME-H-5N","1713",NA,48.0004,123.56955,"PSME"
"4358","WA","5N","PSME-H-5N","1712",NA,48.0004,123.56955,"PSME"
"4359","WA","5N","PSME-H-5N","1711",NA,48.0004,123.56955,"PSME"
"4360","WA","5N","PSME-H-5N","1710",NA,48.0004,123.56955,"PSME"
"4361","WA","5N","PSME-H-5N","1709",NA,48.0004,123.56955,"PSME"
"4362","WA","5N","PSME-H-5N","1708",NA,48.0004,123.56955,"PSME"
"4363","WA","5N","PSME-H-5N","1707",NA,48.0004,123.56955,"PSME"
"4364","WA","5N","PSME-H-5N","1706",NA,48.0004,123.56955,"PSME"
"4365","WA","5N","PSME-H-5N","1705",NA,48.0004,123.56955,"PSME"
"4366","WA","5N","PSME-H-5N","1704",NA,48.0004,123.56955,"PSME"
"4367","WA","5N","PSME-H-5N","1703",NA,48.0004,123.56955,"PSME"
"4368","WA","5N","PSME-H-5N","1702",NA,48.0004,123.56955,"PSME"
"4369","WA","6C","PSME-H-6C","2013",1.6765,48.00084,123.56982,"PSME"
"4370","WA","6C","PSME-H-6C","2012",1.838,48.00084,123.56982,"PSME"
"4371","WA","6C","PSME-H-6C","2011",2.01,48.00084,123.56982,"PSME"
"4372","WA","6C","PSME-H-6C","2010",1.9585,48.00084,123.56982,"PSME"
"4373","WA","6C","PSME-H-6C","2009",2.206,48.00084,123.56982,"PSME"
"4374","WA","6C","PSME-H-6C","2008",2.1805,48.00084,123.56982,"PSME"
"4375","WA","6C","PSME-H-6C","2007",1.8025,48.00084,123.56982,"PSME"
"4376","WA","6C","PSME-H-6C","2006",2.2915,48.00084,123.56982,"PSME"
"4377","WA","6C","PSME-H-6C","2005",2.381,48.00084,123.56982,"PSME"
"4378","WA","6C","PSME-H-6C","2004",2.1275,48.00084,123.56982,"PSME"
"4379","WA","6C","PSME-H-6C","2003",1.785,48.00084,123.56982,"PSME"
"4380","WA","6C","PSME-H-6C","2002",2.428,48.00084,123.56982,"PSME"
"4381","WA","6C","PSME-H-6C","2001",2.7735,48.00084,123.56982,"PSME"
"4382","WA","6C","PSME-H-6C","2000",2.697,48.00084,123.56982,"PSME"
"4383","WA","6C","PSME-H-6C","1999",2.4315,48.00084,123.56982,"PSME"
"4384","WA","6C","PSME-H-6C","1998",2.4425,48.00084,123.56982,"PSME"
"4385","WA","6C","PSME-H-6C","1997",1.458,48.00084,123.56982,"PSME"
"4386","WA","6C","PSME-H-6C","1996",1.9245,48.00084,123.56982,"PSME"
"4387","WA","6C","PSME-H-6C","1995",1.7845,48.00084,123.56982,"PSME"
"4388","WA","6C","PSME-H-6C","1994",2.483,48.00084,123.56982,"PSME"
"4389","WA","6C","PSME-H-6C","1993",2.452,48.00084,123.56982,"PSME"
"4390","WA","6C","PSME-H-6C","1992",2.7685,48.00084,123.56982,"PSME"
"4391","WA","6C","PSME-H-6C","1991",1.881,48.00084,123.56982,"PSME"
"4392","WA","6C","PSME-H-6C","1990",3.313,48.00084,123.56982,"PSME"
"4393","WA","6C","PSME-H-6C","1989",2.57,48.00084,123.56982,"PSME"
"4394","WA","6C","PSME-H-6C","1988",3.154,48.00084,123.56982,"PSME"
"4395","WA","6C","PSME-H-6C","1987",2.58,48.00084,123.56982,"PSME"
"4396","WA","6C","PSME-H-6C","1986",2.811,48.00084,123.56982,"PSME"
"4397","WA","6C","PSME-H-6C","1985",2.974,48.00084,123.56982,"PSME"
"4398","WA","6C","PSME-H-6C","1984",3.639,48.00084,123.56982,"PSME"
"4399","WA","6C","PSME-H-6C","1983",3.0615,48.00084,123.56982,"PSME"
"4400","WA","6C","PSME-H-6C","1982",2.248,48.00084,123.56982,"PSME"
"4401","WA","6C","PSME-H-6C","1981",4.3775,48.00084,123.56982,"PSME"
"4402","WA","6C","PSME-H-6C","1980",3.1645,48.00084,123.56982,"PSME"
"4403","WA","6C","PSME-H-6C","1979",3.483,48.00084,123.56982,"PSME"
"4404","WA","6C","PSME-H-6C","1978",2.975,48.00084,123.56982,"PSME"
"4405","WA","6C","PSME-H-6C","1977",2.506,48.00084,123.56982,"PSME"
"4406","WA","6C","PSME-H-6C","1976",2.0535,48.00084,123.56982,"PSME"
"4407","WA","6C","PSME-H-6C","1975",1.8715,48.00084,123.56982,"PSME"
"4408","WA","6C","PSME-H-6C","1974",2.092,48.00084,123.56982,"PSME"
"4409","WA","6C","PSME-H-6C","1973",2.1285,48.00084,123.56982,"PSME"
"4410","WA","6C","PSME-H-6C","1972",2.1935,48.00084,123.56982,"PSME"
"4411","WA","6C","PSME-H-6C","1971",2.2865,48.00084,123.56982,"PSME"
"4412","WA","6C","PSME-H-6C","1970",2.3665,48.00084,123.56982,"PSME"
"4413","WA","6C","PSME-H-6C","1969",2.1175,48.00084,123.56982,"PSME"
"4414","WA","6C","PSME-H-6C","1968",1.9865,48.00084,123.56982,"PSME"
"4415","WA","6C","PSME-H-6C","1967",2.601,48.00084,123.56982,"PSME"
"4416","WA","6C","PSME-H-6C","1966",3.234,48.00084,123.56982,"PSME"
"4417","WA","6C","PSME-H-6C","1965",3.804,48.00084,123.56982,"PSME"
"4418","WA","6C","PSME-H-6C","1964",3.6435,48.00084,123.56982,"PSME"
"4419","WA","6C","PSME-H-6C","1963",3.7975,48.00084,123.56982,"PSME"
"4420","WA","6C","PSME-H-6C","1962",2.2195,48.00084,123.56982,"PSME"
"4421","WA","6C","PSME-H-6C","1961",2.2905,48.00084,123.56982,"PSME"
"4422","WA","6C","PSME-H-6C","1960",2.6365,48.00084,123.56982,"PSME"
"4423","WA","6C","PSME-H-6C","1959",1.6965,48.00084,123.56982,"PSME"
"4424","WA","6C","PSME-H-6C","1958",3.382,48.00084,123.56982,"PSME"
"4425","WA","6C","PSME-H-6C","1957",2.8775,48.00084,123.56982,"PSME"
"4426","WA","6C","PSME-H-6C","1956",2.0605,48.00084,123.56982,"PSME"
"4427","WA","6C","PSME-H-6C","1955",2.3615,48.00084,123.56982,"PSME"
"4428","WA","6C","PSME-H-6C","1954",2.355,48.00084,123.56982,"PSME"
"4429","WA","6C","PSME-H-6C","1953",NA,48.00084,123.56982,"PSME"
"4430","WA","6C","PSME-H-6C","1952",NA,48.00084,123.56982,"PSME"
"4431","WA","6C","PSME-H-6C","1951",NA,48.00084,123.56982,"PSME"
"4432","WA","6C","PSME-H-6C","1950",NA,48.00084,123.56982,"PSME"
"4433","WA","6C","PSME-H-6C","1949",NA,48.00084,123.56982,"PSME"
"4434","WA","6C","PSME-H-6C","1948",NA,48.00084,123.56982,"PSME"
"4435","WA","6C","PSME-H-6C","1947",NA,48.00084,123.56982,"PSME"
"4436","WA","6C","PSME-H-6C","1946",NA,48.00084,123.56982,"PSME"
"4437","WA","6C","PSME-H-6C","1945",NA,48.00084,123.56982,"PSME"
"4438","WA","6C","PSME-H-6C","1944",NA,48.00084,123.56982,"PSME"
"4439","WA","6C","PSME-H-6C","1943",NA,48.00084,123.56982,"PSME"
"4440","WA","6C","PSME-H-6C","1942",NA,48.00084,123.56982,"PSME"
"4441","WA","6C","PSME-H-6C","1941",NA,48.00084,123.56982,"PSME"
"4442","WA","6C","PSME-H-6C","1940",NA,48.00084,123.56982,"PSME"
"4443","WA","6C","PSME-H-6C","1939",NA,48.00084,123.56982,"PSME"
"4444","WA","6C","PSME-H-6C","1938",NA,48.00084,123.56982,"PSME"
"4445","WA","6C","PSME-H-6C","1937",NA,48.00084,123.56982,"PSME"
"4446","WA","6C","PSME-H-6C","1936",NA,48.00084,123.56982,"PSME"
"4447","WA","6C","PSME-H-6C","1935",NA,48.00084,123.56982,"PSME"
"4448","WA","6C","PSME-H-6C","1934",NA,48.00084,123.56982,"PSME"
"4449","WA","6C","PSME-H-6C","1933",NA,48.00084,123.56982,"PSME"
"4450","WA","6C","PSME-H-6C","1932",NA,48.00084,123.56982,"PSME"
"4451","WA","6C","PSME-H-6C","1931",NA,48.00084,123.56982,"PSME"
"4452","WA","6C","PSME-H-6C","1930",NA,48.00084,123.56982,"PSME"
"4453","WA","6C","PSME-H-6C","1929",NA,48.00084,123.56982,"PSME"
"4454","WA","6C","PSME-H-6C","1928",NA,48.00084,123.56982,"PSME"
"4455","WA","6C","PSME-H-6C","1927",NA,48.00084,123.56982,"PSME"
"4456","WA","6C","PSME-H-6C","1926",NA,48.00084,123.56982,"PSME"
"4457","WA","6C","PSME-H-6C","1925",NA,48.00084,123.56982,"PSME"
"4458","WA","6C","PSME-H-6C","1924",NA,48.00084,123.56982,"PSME"
"4459","WA","6C","PSME-H-6C","1923",NA,48.00084,123.56982,"PSME"
"4460","WA","6C","PSME-H-6C","1922",NA,48.00084,123.56982,"PSME"
"4461","WA","6C","PSME-H-6C","1921",NA,48.00084,123.56982,"PSME"
"4462","WA","6C","PSME-H-6C","1920",NA,48.00084,123.56982,"PSME"
"4463","WA","6C","PSME-H-6C","1919",NA,48.00084,123.56982,"PSME"
"4464","WA","6C","PSME-H-6C","1918",NA,48.00084,123.56982,"PSME"
"4465","WA","6C","PSME-H-6C","1917",NA,48.00084,123.56982,"PSME"
"4466","WA","6C","PSME-H-6C","1916",NA,48.00084,123.56982,"PSME"
"4467","WA","6C","PSME-H-6C","1915",NA,48.00084,123.56982,"PSME"
"4468","WA","6C","PSME-H-6C","1914",NA,48.00084,123.56982,"PSME"
"4469","WA","6C","PSME-H-6C","1913",NA,48.00084,123.56982,"PSME"
"4470","WA","6C","PSME-H-6C","1912",NA,48.00084,123.56982,"PSME"
"4471","WA","6C","PSME-H-6C","1911",NA,48.00084,123.56982,"PSME"
"4472","WA","6C","PSME-H-6C","1910",NA,48.00084,123.56982,"PSME"
"4473","WA","6C","PSME-H-6C","1909",NA,48.00084,123.56982,"PSME"
"4474","WA","6C","PSME-H-6C","1908",NA,48.00084,123.56982,"PSME"
"4475","WA","6C","PSME-H-6C","1907",NA,48.00084,123.56982,"PSME"
"4476","WA","6C","PSME-H-6C","1906",NA,48.00084,123.56982,"PSME"
"4477","WA","6C","PSME-H-6C","1905",NA,48.00084,123.56982,"PSME"
"4478","WA","6C","PSME-H-6C","1904",NA,48.00084,123.56982,"PSME"
"4479","WA","6C","PSME-H-6C","1903",NA,48.00084,123.56982,"PSME"
"4480","WA","6C","PSME-H-6C","1902",NA,48.00084,123.56982,"PSME"
"4481","WA","6C","PSME-H-6C","1901",NA,48.00084,123.56982,"PSME"
"4482","WA","6C","PSME-H-6C","1900",NA,48.00084,123.56982,"PSME"
"4483","WA","6C","PSME-H-6C","1899",NA,48.00084,123.56982,"PSME"
"4484","WA","6C","PSME-H-6C","1898",NA,48.00084,123.56982,"PSME"
"4485","WA","6C","PSME-H-6C","1897",NA,48.00084,123.56982,"PSME"
"4486","WA","6C","PSME-H-6C","1896",NA,48.00084,123.56982,"PSME"
"4487","WA","6C","PSME-H-6C","1895",NA,48.00084,123.56982,"PSME"
"4488","WA","6C","PSME-H-6C","1894",NA,48.00084,123.56982,"PSME"
"4489","WA","6C","PSME-H-6C","1893",NA,48.00084,123.56982,"PSME"
"4490","WA","6C","PSME-H-6C","1892",NA,48.00084,123.56982,"PSME"
"4491","WA","6C","PSME-H-6C","1891",NA,48.00084,123.56982,"PSME"
"4492","WA","6C","PSME-H-6C","1890",NA,48.00084,123.56982,"PSME"
"4493","WA","6C","PSME-H-6C","1889",NA,48.00084,123.56982,"PSME"
"4494","WA","6C","PSME-H-6C","1888",NA,48.00084,123.56982,"PSME"
"4495","WA","6C","PSME-H-6C","1887",NA,48.00084,123.56982,"PSME"
"4496","WA","6C","PSME-H-6C","1886",NA,48.00084,123.56982,"PSME"
"4497","WA","6C","PSME-H-6C","1885",NA,48.00084,123.56982,"PSME"
"4498","WA","6C","PSME-H-6C","1884",NA,48.00084,123.56982,"PSME"
"4499","WA","6C","PSME-H-6C","1883",NA,48.00084,123.56982,"PSME"
"4500","WA","6C","PSME-H-6C","1882",NA,48.00084,123.56982,"PSME"
"4501","WA","6C","PSME-H-6C","1881",NA,48.00084,123.56982,"PSME"
"4502","WA","6C","PSME-H-6C","1880",NA,48.00084,123.56982,"PSME"
"4503","WA","6C","PSME-H-6C","1879",NA,48.00084,123.56982,"PSME"
"4504","WA","6C","PSME-H-6C","1878",NA,48.00084,123.56982,"PSME"
"4505","WA","6C","PSME-H-6C","1877",NA,48.00084,123.56982,"PSME"
"4506","WA","6C","PSME-H-6C","1876",NA,48.00084,123.56982,"PSME"
"4507","WA","6C","PSME-H-6C","1875",NA,48.00084,123.56982,"PSME"
"4508","WA","6C","PSME-H-6C","1874",NA,48.00084,123.56982,"PSME"
"4509","WA","6C","PSME-H-6C","1873",NA,48.00084,123.56982,"PSME"
"4510","WA","6C","PSME-H-6C","1872",NA,48.00084,123.56982,"PSME"
"4511","WA","6C","PSME-H-6C","1871",NA,48.00084,123.56982,"PSME"
"4512","WA","6C","PSME-H-6C","1870",NA,48.00084,123.56982,"PSME"
"4513","WA","6C","PSME-H-6C","1869",NA,48.00084,123.56982,"PSME"
"4514","WA","6C","PSME-H-6C","1868",NA,48.00084,123.56982,"PSME"
"4515","WA","6C","PSME-H-6C","1867",NA,48.00084,123.56982,"PSME"
"4516","WA","6C","PSME-H-6C","1866",NA,48.00084,123.56982,"PSME"
"4517","WA","6C","PSME-H-6C","1865",NA,48.00084,123.56982,"PSME"
"4518","WA","6C","PSME-H-6C","1864",NA,48.00084,123.56982,"PSME"
"4519","WA","6C","PSME-H-6C","1863",NA,48.00084,123.56982,"PSME"
"4520","WA","6C","PSME-H-6C","1862",NA,48.00084,123.56982,"PSME"
"4521","WA","6C","PSME-H-6C","1861",NA,48.00084,123.56982,"PSME"
"4522","WA","6C","PSME-H-6C","1860",NA,48.00084,123.56982,"PSME"
"4523","WA","6C","PSME-H-6C","1859",NA,48.00084,123.56982,"PSME"
"4524","WA","6C","PSME-H-6C","1858",NA,48.00084,123.56982,"PSME"
"4525","WA","6C","PSME-H-6C","1857",NA,48.00084,123.56982,"PSME"
"4526","WA","6C","PSME-H-6C","1856",NA,48.00084,123.56982,"PSME"
"4527","WA","6C","PSME-H-6C","1855",NA,48.00084,123.56982,"PSME"
"4528","WA","6C","PSME-H-6C","1854",NA,48.00084,123.56982,"PSME"
"4529","WA","6C","PSME-H-6C","1853",NA,48.00084,123.56982,"PSME"
"4530","WA","6C","PSME-H-6C","1852",NA,48.00084,123.56982,"PSME"
"4531","WA","6C","PSME-H-6C","1851",NA,48.00084,123.56982,"PSME"
"4532","WA","6C","PSME-H-6C","1850",NA,48.00084,123.56982,"PSME"
"4533","WA","6C","PSME-H-6C","1849",NA,48.00084,123.56982,"PSME"
"4534","WA","6C","PSME-H-6C","1848",NA,48.00084,123.56982,"PSME"
"4535","WA","6C","PSME-H-6C","1847",NA,48.00084,123.56982,"PSME"
"4536","WA","6C","PSME-H-6C","1846",NA,48.00084,123.56982,"PSME"
"4537","WA","6C","PSME-H-6C","1845",NA,48.00084,123.56982,"PSME"
