"","Transect","Tree","Tag","years","Ring_width(mm)","Lat","Long","species"
"2557","MT","10C","PSME-H-10C","1923",0.3965,48.61626,113.84769,"PSME"
"2558","MT","10C","PSME-H-10C","1922",0.303,48.61626,113.84769,"PSME"
"2559","MT","10C","PSME-H-10C","1921",0.3815,48.61626,113.84769,"PSME"
"2560","MT","10C","PSME-H-10C","1920",0.288,48.61626,113.84769,"PSME"
"2561","MT","10C","PSME-H-10C","1919",0.329,48.61626,113.84769,"PSME"
"2562","MT","10C","PSME-H-10C","1918",0.349,48.61626,113.84769,"PSME"
"2563","MT","10C","PSME-H-10C","1917",0.408,48.61626,113.84769,"PSME"
"2564","MT","10C","PSME-H-10C","1916",0.5005,48.61626,113.84769,"PSME"
"2565","MT","10C","PSME-H-10C","1915",0.3175,48.61626,113.84769,"PSME"
"2566","MT","10C","PSME-H-10C","1914",0.3835,48.61626,113.84769,"PSME"
"2567","MT","10C","PSME-H-10C","1913",0.348,48.61626,113.84769,"PSME"
"2568","MT","10C","PSME-H-10C","1912",0.374,48.61626,113.84769,"PSME"
"2569","MT","10C","PSME-H-10C","1911",0.347,48.61626,113.84769,"PSME"
"2570","MT","10C","PSME-H-10C","1910",0.348,48.61626,113.84769,"PSME"
"2571","MT","10C","PSME-H-10C","1909",0.3525,48.61626,113.84769,"PSME"
"2572","MT","10C","PSME-H-10C","1908",0.375,48.61626,113.84769,"PSME"
"2573","MT","10C","PSME-H-10C","1907",0.428,48.61626,113.84769,"PSME"
"2574","MT","10C","PSME-H-10C","1906",0.439,48.61626,113.84769,"PSME"
"2575","MT","10C","PSME-H-10C","1905",0.576,48.61626,113.84769,"PSME"
"2576","MT","10C","PSME-H-10C","1904",0.4485,48.61626,113.84769,"PSME"
"2577","MT","10C","PSME-H-10C","1903",0.426,48.61626,113.84769,"PSME"
"2578","MT","10C","PSME-H-10C","1902",0.352,48.61626,113.84769,"PSME"
"2579","MT","10C","PSME-H-10C","1901",0.363,48.61626,113.84769,"PSME"
"2580","MT","10C","PSME-H-10C","1900",0.3795,48.61626,113.84769,"PSME"
"2581","MT","10C","PSME-H-10C","1899",0.234,48.61626,113.84769,"PSME"
"2582","MT","10C","PSME-H-10C","1898",0.269,48.61626,113.84769,"PSME"
"2583","MT","10C","PSME-H-10C","1897",0.329,48.61626,113.84769,"PSME"
"2584","MT","10C","PSME-H-10C","1896",0.39,48.61626,113.84769,"PSME"
"2585","MT","10C","PSME-H-10C","1895",0.491,48.61626,113.84769,"PSME"
"2586","MT","10C","PSME-H-10C","1894",0.184,48.61626,113.84769,"PSME"
"2587","MT","10C","PSME-H-10C","1893",0.352,48.61626,113.84769,"PSME"
"2588","MT","10C","PSME-H-10C","1892",0.428,48.61626,113.84769,"PSME"
"2589","MT","10C","PSME-H-10C","1891",0.394,48.61626,113.84769,"PSME"
"2590","MT","10C","PSME-H-10C","1890",0.662,48.61626,113.84769,"PSME"
"2591","MT","10C","PSME-H-10C","1889",0.418,48.61626,113.84769,"PSME"
"2592","MT","10C","PSME-H-10C","1888",0.396,48.61626,113.84769,"PSME"
"2593","MT","10C","PSME-H-10C","1887",0.333,48.61626,113.84769,"PSME"
"2594","MT","10C","PSME-H-10C","1886",0.414,48.61626,113.84769,"PSME"
"2595","MT","10C","PSME-H-10C","1885",0.474,48.61626,113.84769,"PSME"
"2596","MT","10C","PSME-H-10C","1884",0.354,48.61626,113.84769,"PSME"
"2597","MT","10C","PSME-H-10C","1883",0.25,48.61626,113.84769,"PSME"
"2598","MT","10C","PSME-H-10C","1882",0.335,48.61626,113.84769,"PSME"
"2599","MT","10C","PSME-H-10C","1881",0.335,48.61626,113.84769,"PSME"
"2600","MT","10C","PSME-H-10C","1880",0.356,48.61626,113.84769,"PSME"
"2601","MT","10C","PSME-H-10C","1879",0.354,48.61626,113.84769,"PSME"
"2602","MT","10C","PSME-H-10C","1878",0.432,48.61626,113.84769,"PSME"
"2603","MT","10C","PSME-H-10C","1877",0.517,48.61626,113.84769,"PSME"
"2604","MT","10N","PSME-H-10N","2013",0.324,48.61627,113.84782,"PSME"
"2605","MT","10N","PSME-H-10N","2012",0.263,48.61627,113.84782,"PSME"
"2606","MT","10N","PSME-H-10N","2011",0.5785,48.61627,113.84782,"PSME"
"2607","MT","10N","PSME-H-10N","2010",0.579,48.61627,113.84782,"PSME"
"2608","MT","10N","PSME-H-10N","2009",0.6535,48.61627,113.84782,"PSME"
"2609","MT","10N","PSME-H-10N","2008",0.474,48.61627,113.84782,"PSME"
"2610","MT","10N","PSME-H-10N","2007",0.495,48.61627,113.84782,"PSME"
"2611","MT","10N","PSME-H-10N","2006",0.5485,48.61627,113.84782,"PSME"
"2612","MT","10N","PSME-H-10N","2005",0.643,48.61627,113.84782,"PSME"
"2613","MT","10N","PSME-H-10N","2004",0.548,48.61627,113.84782,"PSME"
"2614","MT","10N","PSME-H-10N","2003",0.506,48.61627,113.84782,"PSME"
"2615","MT","10N","PSME-H-10N","2002",0.5365,48.61627,113.84782,"PSME"
"2616","MT","10N","PSME-H-10N","2001",0.4425,48.61627,113.84782,"PSME"
"2617","MT","10N","PSME-H-10N","2000",0.601,48.61627,113.84782,"PSME"
"2618","MT","10N","PSME-H-10N","1999",0.443,48.61627,113.84782,"PSME"
"2619","MT","10N","PSME-H-10N","1998",0.6965,48.61627,113.84782,"PSME"
"2620","MT","10N","PSME-H-10N","1997",0.676,48.61627,113.84782,"PSME"
"2621","MT","10N","PSME-H-10N","1996",0.5175,48.61627,113.84782,"PSME"
"2622","MT","10N","PSME-H-10N","1995",0.571,48.61627,113.84782,"PSME"
"2623","MT","10N","PSME-H-10N","1994",0.9615,48.61627,113.84782,"PSME"
"2624","MT","10N","PSME-H-10N","1993",0.698,48.61627,113.84782,"PSME"
"2625","MT","10N","PSME-H-10N","1992",0.5605,48.61627,113.84782,"PSME"
"2626","MT","10N","PSME-H-10N","1991",0.6025,48.61627,113.84782,"PSME"
"2627","MT","10N","PSME-H-10N","1990",0.6655,48.61627,113.84782,"PSME"
"2628","MT","10N","PSME-H-10N","1989",0.433,48.61627,113.84782,"PSME"
"2629","MT","10N","PSME-H-10N","1988",0.4335,48.61627,113.84782,"PSME"
"2630","MT","10N","PSME-H-10N","1987",0.3805,48.61627,113.84782,"PSME"
"2631","MT","10N","PSME-H-10N","1986",0.2855,48.61627,113.84782,"PSME"
"2632","MT","10N","PSME-H-10N","1985",0.243,48.61627,113.84782,"PSME"
"2633","MT","10N","PSME-H-10N","1984",0.35,48.61627,113.84782,"PSME"
"2634","MT","10N","PSME-H-10N","1983",0.453,48.61627,113.84782,"PSME"
"2635","MT","10N","PSME-H-10N","1982",0.2745,48.61627,113.84782,"PSME"
"2636","MT","10N","PSME-H-10N","1981",0.444,48.61627,113.84782,"PSME"
"2637","MT","10N","PSME-H-10N","1980",0.2855,48.61627,113.84782,"PSME"
"2638","MT","10N","PSME-H-10N","1979",0.455,48.61627,113.84782,"PSME"
"2639","MT","10N","PSME-H-10N","1978",0.4985,48.61627,113.84782,"PSME"
"2640","MT","10N","PSME-H-10N","1977",0.3685,48.61627,113.84782,"PSME"
"2641","MT","10N","PSME-H-10N","1976",0.381,48.61627,113.84782,"PSME"
"2642","MT","10N","PSME-H-10N","1975",0.264,48.61627,113.84782,"PSME"
"2643","MT","10N","PSME-H-10N","1974",0.2325,48.61627,113.84782,"PSME"
"2644","MT","10N","PSME-H-10N","1973",0.3595,48.61627,113.84782,"PSME"
"2645","MT","10N","PSME-H-10N","1972",0.296,48.61627,113.84782,"PSME"
"2646","MT","10N","PSME-H-10N","1971",0.3805,48.61627,113.84782,"PSME"
"2647","MT","10N","PSME-H-10N","1970",0.5495,48.61627,113.84782,"PSME"
"2648","MT","10N","PSME-H-10N","1969",0.486,48.61627,113.84782,"PSME"
"2649","MT","10N","PSME-H-10N","1968",0.3705,48.61627,113.84782,"PSME"
"2650","MT","10N","PSME-H-10N","1967",0.3805,48.61627,113.84782,"PSME"
"2651","MT","10N","PSME-H-10N","1966",0.666,48.61627,113.84782,"PSME"
"2652","MT","10N","PSME-H-10N","1965",0.7405,48.61627,113.84782,"PSME"
"2653","MT","10N","PSME-H-10N","1964",0.4865,48.61627,113.84782,"PSME"
"2654","MT","10N","PSME-H-10N","1963",0.3885,48.61627,113.84782,"PSME"
"2655","MT","10N","PSME-H-10N","1962",0.2885,48.61627,113.84782,"PSME"
"2656","MT","10N","PSME-H-10N","1961",0.317,48.61627,113.84782,"PSME"
"2657","MT","10N","PSME-H-10N","1960",0.444,48.61627,113.84782,"PSME"
"2658","MT","10N","PSME-H-10N","1959",0.4655,48.61627,113.84782,"PSME"
"2659","MT","10N","PSME-H-10N","1958",0.497,48.61627,113.84782,"PSME"
"2660","MT","10N","PSME-H-10N","1957",0.6135,48.61627,113.84782,"PSME"
"2661","MT","10N","PSME-H-10N","1956",0.5395,48.61627,113.84782,"PSME"
"2662","MT","10N","PSME-H-10N","1955",0.73,48.61627,113.84782,"PSME"
"2663","MT","10N","PSME-H-10N","1954",0.4865,48.61627,113.84782,"PSME"
"2664","MT","10N","PSME-H-10N","1953",0.5605,48.61627,113.84782,"PSME"
"2665","MT","10N","PSME-H-10N","1952",0.518,48.61627,113.84782,"PSME"
"2666","MT","10N","PSME-H-10N","1951",0.5705,48.61627,113.84782,"PSME"
"2667","MT","10N","PSME-H-10N","1950",0.6865,48.61627,113.84782,"PSME"
"2668","MT","10N","PSME-H-10N","1949",0.6655,48.61627,113.84782,"PSME"
"2669","MT","10N","PSME-H-10N","1948",0.5605,48.61627,113.84782,"PSME"
"2670","MT","10N","PSME-H-10N","1947",0.645,48.61627,113.84782,"PSME"
"2671","MT","10N","PSME-H-10N","1946",0.5395,48.61627,113.84782,"PSME"
"2672","MT","10N","PSME-H-10N","1945",0.4865,48.61627,113.84782,"PSME"
"2673","MT","10N","PSME-H-10N","1944",0.497,48.61627,113.84782,"PSME"
"2674","MT","10N","PSME-H-10N","1943",0.6235,48.61627,113.84782,"PSME"
"2675","MT","10N","PSME-H-10N","1942",0.475,48.61627,113.84782,"PSME"
"2676","MT","10N","PSME-H-10N","1941",0.4275,48.61627,113.84782,"PSME"
"2677","MT","10N","PSME-H-10N","1940",0.2915,48.61627,113.84782,"PSME"
"2678","MT","10N","PSME-H-10N","1939",0.28,48.61627,113.84782,"PSME"
"2679","MT","10N","PSME-H-10N","1938",0.38,48.61627,113.84782,"PSME"
"2680","MT","10N","PSME-H-10N","1937",0.252,48.61627,113.84782,"PSME"
"2681","MT","10N","PSME-H-10N","1936",0.2175,48.61627,113.84782,"PSME"
"2682","MT","10N","PSME-H-10N","1935",0.359,48.61627,113.84782,"PSME"
"2683","MT","10N","PSME-H-10N","1934",0.592,48.61627,113.84782,"PSME"
"2684","MT","10N","PSME-H-10N","1933",0.592,48.61627,113.84782,"PSME"
"2685","MT","10N","PSME-H-10N","1932",0.55,48.61627,113.84782,"PSME"
"2686","MT","10N","PSME-H-10N","1931",0.444,48.61627,113.84782,"PSME"
"2687","MT","10N","PSME-H-10N","1930",0.614,48.61627,113.84782,"PSME"
"2688","MT","10N","PSME-H-10N","1929",0.592,48.61627,113.84782,"PSME"
"2689","MT","10N","PSME-H-10N","1928",0.571,48.61627,113.84782,"PSME"
"2690","MT","10N","PSME-H-10N","1927",0.55,48.61627,113.84782,"PSME"
"2691","MT","10N","PSME-H-10N","1926",0.466,48.61627,113.84782,"PSME"
"2692","MT","10N","PSME-H-10N","1925",0.487,48.61627,113.84782,"PSME"
"2693","MT","10N","PSME-H-10N","1924",0.529,48.61627,113.84782,"PSME"
"2694","MT","10N","PSME-H-10N","1923",0.592,48.61627,113.84782,"PSME"
"2695","MT","10N","PSME-H-10N","1922",0.338,48.61627,113.84782,"PSME"
"2696","MT","10N","PSME-H-10N","1921",0.55,48.61627,113.84782,"PSME"
"2697","MT","10N","PSME-H-10N","1920",0.402,48.61627,113.84782,"PSME"
"2698","MT","10N","PSME-H-10N","1919",0.487,48.61627,113.84782,"PSME"
"2699","MT","10N","PSME-H-10N","1918",0.381,48.61627,113.84782,"PSME"
"2700","MT","10N","PSME-H-10N","1917",0.656,48.61627,113.84782,"PSME"
"2701","MT","10N","PSME-H-10N","1916",0.676,48.61627,113.84782,"PSME"
"2702","MT","10N","PSME-H-10N","1915",0.402,48.61627,113.84782,"PSME"
"2703","MT","10N","PSME-H-10N","1914",0.655,48.61627,113.84782,"PSME"
"2704","MT","10N","PSME-H-10N","1913",0.698,48.61627,113.84782,"PSME"
"2705","MT","10N","PSME-H-10N","1912",0.592,48.61627,113.84782,"PSME"
"2706","MT","10N","PSME-H-10N","1911",0.528,48.61627,113.84782,"PSME"
"2707","MT","10N","PSME-H-10N","1910",0.486,48.61627,113.84782,"PSME"
"2708","MT","10N","PSME-H-10N","1909",0.465,48.61627,113.84782,"PSME"
"2709","MT","10N","PSME-H-10N","1908",0.55,48.61627,113.84782,"PSME"
"2710","MT","10N","PSME-H-10N","1907",0.402,48.61627,113.84782,"PSME"
"2711","MT","10N","PSME-H-10N","1906",0.275,48.61627,113.84782,"PSME"
"2712","MT","10N","PSME-H-10N","1905",0.296,48.61627,113.84782,"PSME"
"2713","MT","10N","PSME-H-10N","1904",0.38,48.61627,113.84782,"PSME"
"2714","MT","10N","PSME-H-10N","1903",0.38,48.61627,113.84782,"PSME"
"2715","MT","10N","PSME-H-10N","1902",0.4,48.61627,113.84782,"PSME"
"2716","MT","10N","PSME-H-10N","1901",0.507,48.61627,113.84782,"PSME"
"2717","MT","10N","PSME-H-10N","1900",0.655,48.61627,113.84782,"PSME"
"2718","MT","10N","PSME-H-10N","1899",0.38,48.61627,113.84782,"PSME"
"2719","MT","10N","PSME-H-10N","1898",0.38,48.61627,113.84782,"PSME"
"2720","MT","10N","PSME-H-10N","1897",0.296,48.61627,113.84782,"PSME"
"2721","MT","10N","PSME-H-10N","1896",0.296,48.61627,113.84782,"PSME"
"2722","MT","10N","PSME-H-10N","1895",0.254,48.61627,113.84782,"PSME"
"2723","MT","10N","PSME-H-10N","1894",0.169,48.61627,113.84782,"PSME"
"2724","MT","10N","PSME-H-10N","1893",0.148,48.61627,113.84782,"PSME"
"2725","MT","10N","PSME-H-10N","1892",0.169,48.61627,113.84782,"PSME"
"2726","MT","10N","PSME-H-10N","1891",0.19,48.61627,113.84782,"PSME"
"2727","MT","10N","PSME-H-10N","1890",0.381,48.61627,113.84782,"PSME"
"2728","MT","10N","PSME-H-10N","1889",0.508,48.61627,113.84782,"PSME"
"2729","MT","10N","PSME-H-10N","1888",0.65,48.61627,113.84782,"PSME"
"2730","MT","10N","PSME-H-10N","1887",0.683,48.61627,113.84782,"PSME"
"2731","MT","10N","PSME-H-10N","1886",0.613,48.61627,113.84782,"PSME"
"2732","MT","10N","PSME-H-10N","1885",0.719,48.61627,113.84782,"PSME"
"2733","MT","10N","PSME-H-10N","1884",0.698,48.61627,113.84782,"PSME"
"2734","MT","10N","PSME-H-10N","1883",0.656,48.61627,113.84782,"PSME"
"2735","MT","10N","PSME-H-10N","1882",0.74,48.61627,113.84782,"PSME"
"2736","MT","10N","PSME-H-10N","1881",0.698,48.61627,113.84782,"PSME"
"2737","MT","10N","PSME-H-10N","1880",0.592,48.61627,113.84782,"PSME"
"2738","MT","10N","PSME-H-10N","1879",0.613,48.61627,113.84782,"PSME"
"2739","MT","10N","PSME-H-10N","1878",0.719,48.61627,113.84782,"PSME"
"2740","MT","10N","PSME-H-10N","1877",0.846,48.61627,113.84782,"PSME"
"2741","MT","11C","PSME-H-11C","2013",0.5585,48.61789,113.84785,"PSME"
"2742","MT","11C","PSME-H-11C","2012",0.6655,48.61789,113.84785,"PSME"
"2743","MT","11C","PSME-H-11C","2011",0.739,48.61789,113.84785,"PSME"
"2744","MT","11C","PSME-H-11C","2010",1.011,48.61789,113.84785,"PSME"
"2745","MT","11C","PSME-H-11C","2009",1.149,48.61789,113.84785,"PSME"
"2746","MT","11C","PSME-H-11C","2008",0.9695,48.61789,113.84785,"PSME"
"2747","MT","11C","PSME-H-11C","2007",1.0965,48.61789,113.84785,"PSME"
"2748","MT","11C","PSME-H-11C","2006",1.163,48.61789,113.84785,"PSME"
"2749","MT","11C","PSME-H-11C","2005",1.246,48.61789,113.84785,"PSME"
"2750","MT","11C","PSME-H-11C","2004",1.1395,48.61789,113.84785,"PSME"
"2751","MT","11C","PSME-H-11C","2003",0.9505,48.61789,113.84785,"PSME"
"2752","MT","11C","PSME-H-11C","2002",1.047,48.61789,113.84785,"PSME"
"2753","MT","11C","PSME-H-11C","2001",0.8465,48.61789,113.84785,"PSME"
"2754","MT","11C","PSME-H-11C","2000",1.121,48.61789,113.84785,"PSME"
"2755","MT","11C","PSME-H-11C","1999",1.121,48.61789,113.84785,"PSME"
"2756","MT","11C","PSME-H-11C","1998",1.396,48.61789,113.84785,"PSME"
"2757","MT","11C","PSME-H-11C","1997",1.2045,48.61789,113.84785,"PSME"
"2758","MT","11C","PSME-H-11C","1996",1.375,48.61789,113.84785,"PSME"
"2759","MT","11C","PSME-H-11C","1995",1.383,48.61789,113.84785,"PSME"
"2760","MT","11C","PSME-H-11C","1994",1.61,48.61789,113.84785,"PSME"
"2761","MT","11C","PSME-H-11C","1993",1.4355,48.61789,113.84785,"PSME"
"2762","MT","11C","PSME-H-11C","1992",1.0455,48.61789,113.84785,"PSME"
"2763","MT","11C","PSME-H-11C","1991",1.0445,48.61789,113.84785,"PSME"
"2764","MT","11C","PSME-H-11C","1990",1.418,48.61789,113.84785,"PSME"
"2765","MT","11C","PSME-H-11C","1989",1.369,48.61789,113.84785,"PSME"
"2766","MT","11C","PSME-H-11C","1988",1.2605,48.61789,113.84785,"PSME"
"2767","MT","11C","PSME-H-11C","1987",1.392,48.61789,113.84785,"PSME"
"2768","MT","11C","PSME-H-11C","1986",1.4025,48.61789,113.84785,"PSME"
"2769","MT","11C","PSME-H-11C","1985",0.8005,48.61789,113.84785,"PSME"
"2770","MT","11C","PSME-H-11C","1984",1.0255,48.61789,113.84785,"PSME"
"2771","MT","11C","PSME-H-11C","1983",1.2835,48.61789,113.84785,"PSME"
"2772","MT","11C","PSME-H-11C","1982",1.0925,48.61789,113.84785,"PSME"
"2773","MT","11C","PSME-H-11C","1981",1.1595,48.61789,113.84785,"PSME"
"2774","MT","11C","PSME-H-11C","1980",0.968,48.61789,113.84785,"PSME"
"2775","MT","11C","PSME-H-11C","1979",1.084,48.61789,113.84785,"PSME"
"2776","MT","11C","PSME-H-11C","1978",1.335,48.61789,113.84785,"PSME"
"2777","MT","11C","PSME-H-11C","1977",0.969,48.61789,113.84785,"PSME"
"2778","MT","11C","PSME-H-11C","1976",1.203,48.61789,113.84785,"PSME"
"2779","MT","11C","PSME-H-11C","1975",0.8335,48.61789,113.84785,"PSME"
"2780","MT","11C","PSME-H-11C","1974",0.8325,48.61789,113.84785,"PSME"
"2781","MT","11C","PSME-H-11C","1973",0.9985,48.61789,113.84785,"PSME"
"2782","MT","11C","PSME-H-11C","1972",1.107,48.61789,113.84785,"PSME"
"2783","MT","11C","PSME-H-11C","1971",1.0625,48.61789,113.84785,"PSME"
"2784","MT","11C","PSME-H-11C","1970",1.1865,48.61789,113.84785,"PSME"
"2785","MT","11C","PSME-H-11C","1969",0.8685,48.61789,113.84785,"PSME"
"2786","MT","11C","PSME-H-11C","1968",0.753,48.61789,113.84785,"PSME"
"2787","MT","11C","PSME-H-11C","1967",0.8005,48.61789,113.84785,"PSME"
"2788","MT","11C","PSME-H-11C","1966",1.117,48.61789,113.84785,"PSME"
"2789","MT","11C","PSME-H-11C","1965",1.313,48.61789,113.84785,"PSME"
"2790","MT","11C","PSME-H-11C","1964",1.083,48.61789,113.84785,"PSME"
"2791","MT","11C","PSME-H-11C","1963",1.031,48.61789,113.84785,"PSME"
"2792","MT","11C","PSME-H-11C","1962",0.862,48.61789,113.84785,"PSME"
"2793","MT","11C","PSME-H-11C","1961",0.9975,48.61789,113.84785,"PSME"
"2794","MT","11C","PSME-H-11C","1960",1.149,48.61789,113.84785,"PSME"
"2795","MT","11C","PSME-H-11C","1959",1.277,48.61789,113.84785,"PSME"
"2796","MT","11C","PSME-H-11C","1958",1.007,48.61789,113.84785,"PSME"
"2797","MT","11C","PSME-H-11C","1957",1.04,48.61789,113.84785,"PSME"
"2798","MT","11C","PSME-H-11C","1956",0.7735,48.61789,113.84785,"PSME"
"2799","MT","11C","PSME-H-11C","1955",0.9545,48.61789,113.84785,"PSME"
"2800","MT","11C","PSME-H-11C","1954",0.791,48.61789,113.84785,"PSME"
"2801","MT","11C","PSME-H-11C","1953",0.943,48.61789,113.84785,"PSME"
"2802","MT","11C","PSME-H-11C","1952",0.8695,48.61789,113.84785,"PSME"
"2803","MT","11C","PSME-H-11C","1951",1.381,48.61789,113.84785,"PSME"
"2804","MT","11C","PSME-H-11C","1950",1.338,48.61789,113.84785,"PSME"
"2805","MT","11C","PSME-H-11C","1949",1.1165,48.61789,113.84785,"PSME"
"2806","MT","11C","PSME-H-11C","1948",1.127,48.61789,113.84785,"PSME"
"2807","MT","11C","PSME-H-11C","1947",1.176,48.61789,113.84785,"PSME"
"2808","MT","11C","PSME-H-11C","1946",0.9995,48.61789,113.84785,"PSME"
"2809","MT","11C","PSME-H-11C","1945",0.8545,48.61789,113.84785,"PSME"
"2810","MT","11C","PSME-H-11C","1944",0.9125,48.61789,113.84785,"PSME"
"2811","MT","11C","PSME-H-11C","1943",1.285,48.61789,113.84785,"PSME"
"2812","MT","11C","PSME-H-11C","1942",1.0955,48.61789,113.84785,"PSME"
"2813","MT","11C","PSME-H-11C","1941",1.1145,48.61789,113.84785,"PSME"
"2814","MT","11C","PSME-H-11C","1940",0.844,48.61789,113.84785,"PSME"
"2815","MT","11C","PSME-H-11C","1939",0.764,48.61789,113.84785,"PSME"
"2816","MT","11C","PSME-H-11C","1938",0.76,48.61789,113.84785,"PSME"
"2817","MT","11C","PSME-H-11C","1937",0.501,48.61789,113.84785,"PSME"
"2818","MT","11C","PSME-H-11C","1936",0.315,48.61789,113.84785,"PSME"
"2819","MT","11C","PSME-H-11C","1935",0.533,48.61789,113.84785,"PSME"
"2820","MT","11C","PSME-H-11C","1934",0.7535,48.61789,113.84785,"PSME"
"2821","MT","11C","PSME-H-11C","1933",0.8145,48.61789,113.84785,"PSME"
"2822","MT","11C","PSME-H-11C","1932",0.6015,48.61789,113.84785,"PSME"
"2823","MT","11C","PSME-H-11C","1931",0.545,48.61789,113.84785,"PSME"
"2824","MT","11C","PSME-H-11C","1930",0.5765,48.61789,113.84785,"PSME"
"2825","MT","11C","PSME-H-11C","1929",0.673,48.61789,113.84785,"PSME"
"2826","MT","11C","PSME-H-11C","1928",0.7845,48.61789,113.84785,"PSME"
"2827","MT","11C","PSME-H-11C","1927",0.634,48.61789,113.84785,"PSME"
"2828","MT","11C","PSME-H-11C","1926",0.6715,48.61789,113.84785,"PSME"
"2829","MT","11C","PSME-H-11C","1925",0.724,48.61789,113.84785,"PSME"
"2830","MT","11C","PSME-H-11C","1924",0.644,48.61789,113.84785,"PSME"
"2831","MT","11C","PSME-H-11C","1923",0.7065,48.61789,113.84785,"PSME"
"2832","MT","11C","PSME-H-11C","1922",0.6505,48.61789,113.84785,"PSME"
"2833","MT","11C","PSME-H-11C","1921",0.844,48.61789,113.84785,"PSME"
"2834","MT","11C","PSME-H-11C","1920",0.525,48.61789,113.84785,"PSME"
"2835","MT","11C","PSME-H-11C","1919",0.6375,48.61789,113.84785,"PSME"
"2836","MT","11C","PSME-H-11C","1918",0.5585,48.61789,113.84785,"PSME"
"2837","MT","11C","PSME-H-11C","1917",0.6565,48.61789,113.84785,"PSME"
"2838","MT","11C","PSME-H-11C","1916",0.7505,48.61789,113.84785,"PSME"
"2839","MT","11C","PSME-H-11C","1915",0.6595,48.61789,113.84785,"PSME"
"2840","MT","11C","PSME-H-11C","1914",0.581,48.61789,113.84785,"PSME"
"2841","MT","11C","PSME-H-11C","1913",0.638,48.61789,113.84785,"PSME"
"2842","MT","11C","PSME-H-11C","1912",0.5625,48.61789,113.84785,"PSME"
"2843","MT","11C","PSME-H-11C","1911",0.5925,48.61789,113.84785,"PSME"
"2844","MT","11C","PSME-H-11C","1910",0.6865,48.61789,113.84785,"PSME"
"2845","MT","11C","PSME-H-11C","1909",0.7345,48.61789,113.84785,"PSME"
"2846","MT","11C","PSME-H-11C","1908",0.5575,48.61789,113.84785,"PSME"
"2847","MT","11C","PSME-H-11C","1907",0.5535,48.61789,113.84785,"PSME"
"2848","MT","11C","PSME-H-11C","1906",0.374,48.61789,113.84785,"PSME"
"2849","MT","11C","PSME-H-11C","1905",0.452,48.61789,113.84785,"PSME"
"2850","MT","11C","PSME-H-11C","1904",0.59,48.61789,113.84785,"PSME"
"2851","MT","11C","PSME-H-11C","1903",0.5585,48.61789,113.84785,"PSME"
"2852","MT","11C","PSME-H-11C","1902",0.492,48.61789,113.84785,"PSME"
"2853","MT","11C","PSME-H-11C","1901",0.556,48.61789,113.84785,"PSME"
"2854","MT","11C","PSME-H-11C","1900",0.593,48.61789,113.84785,"PSME"
"2855","MT","11C","PSME-H-11C","1899",0.5355,48.61789,113.84785,"PSME"
"2856","MT","11C","PSME-H-11C","1898",0.5585,48.61789,113.84785,"PSME"
"2857","MT","11C","PSME-H-11C","1897",0.4615,48.61789,113.84785,"PSME"
"2858","MT","11C","PSME-H-11C","1896",0.464,48.61789,113.84785,"PSME"
"2859","MT","11C","PSME-H-11C","1895",0.566,48.61789,113.84785,"PSME"
"2860","MT","11C","PSME-H-11C","1894",0.579,48.61789,113.84785,"PSME"
