"","Transect","Tree","Tag","years","Ring_width(mm)","Lat","Long","species"
"3162","CO","4H","POTR-H-4H","1894",0.769,37.4781,108.15974,"POTR"
"3163","CO","4H","POTR-H-4H","1893",0.8085,37.4781,108.15974,"POTR"
"3164","CO","4H","POTR-H-4H","1892",0.9815,37.4781,108.15974,"POTR"
"3165","CO","4H","POTR-H-4H","1891",1.064,37.4781,108.15974,"POTR"
"3166","CO","4H","POTR-H-4H","1890",1.1285,37.4781,108.15974,"POTR"
"3167","CO","4H","POTR-H-4H","1889",1.5475,37.4781,108.15974,"POTR"
"3168","CO","4H","POTR-H-4H","1888",1.761,37.4781,108.15974,"POTR"
"3169","CO","4H","POTR-H-4H","1887",1.6335,37.4781,108.15974,"POTR"
"3170","CO","4H","POTR-H-4H","1886",1.686,37.4781,108.15974,"POTR"
"3171","CO","4H","POTR-H-4H","1885",1.2325,37.4781,108.15974,"POTR"
"3172","CO","4H","POTR-H-4H","1884",1.56,37.4781,108.15974,"POTR"
"3173","CO","4H","POTR-H-4H","1883",1.4245,37.4781,108.15974,"POTR"
"3174","CO","4H","POTR-H-4H","1882",1.287,37.4781,108.15974,"POTR"
"3175","CO","4H","POTR-H-4H","1881",1.764,37.4781,108.15974,"POTR"
"3176","CO","4H","POTR-H-4H","1880",1.6435,37.4781,108.15974,"POTR"
"3177","CO","4H","POTR-H-4H","1879",1.494,37.4781,108.15974,"POTR"
"3178","CO","4H","POTR-H-4H","1878",1.8595,37.4781,108.15974,"POTR"
"3179","CO","4H","POTR-H-4H","1877",1.8995,37.4781,108.15974,"POTR"
"3180","CO","4H","POTR-H-4H","1876",2.0955,37.4781,108.15974,"POTR"
"3181","CO","4H","POTR-H-4H","1875",1.6795,37.4781,108.15974,"POTR"
"3182","CO","4H","POTR-H-4H","1874",1.831,37.4781,108.15974,"POTR"
"3183","CO","4H","POTR-H-4H","1873",1.653,37.4781,108.15974,"POTR"
"3184","CO","4H","POTR-H-4H","1872",1.2845,37.4781,108.15974,"POTR"
"3185","CO","4H","POTR-H-4H","1871",1.2515,37.4781,108.15974,"POTR"
"3186","CO","4H","POTR-H-4H","1870",0.8695,37.4781,108.15974,"POTR"
"3187","CO","4H","POTR-H-4H","1869",0.988,37.4781,108.15974,"POTR"
"3188","CO","4H","POTR-H-4H","1868",1.0615,37.4781,108.15974,"POTR"
"3189","CO","4H","POTR-H-4H","1867",1.067,37.4781,108.15974,"POTR"
"3190","CO","4H","POTR-H-4H","1866",0.6555,37.4781,108.15974,"POTR"
"3191","CO","4H","POTR-H-4H","1865",0.839,37.4781,108.15974,"POTR"
"3192","CO","4H","POTR-H-4H","1864",1.196,37.4781,108.15974,"POTR"
"3193","CO","4H","POTR-H-4H","1863",1.69,37.4781,108.15974,"POTR"
"3194","CO","4H","POTR-H-4H","1862",2.5545,37.4781,108.15974,"POTR"
"3195","CO","4H","POTR-H-4H","1861",2.5675,37.4781,108.15974,"POTR"
"3196","CO","4H","POTR-H-4H","1860",2.5625,37.4781,108.15974,"POTR"
"3197","CO","4H","POTR-H-4H","1859",3.0765,37.4781,108.15974,"POTR"
"3198","CO","4H","POTR-H-4H","1858",2.8465,37.4781,108.15974,"POTR"
"3199","CO","4H","POTR-H-4H","1857",0.986,37.4781,108.15974,"POTR"
"3200","CO","4H","POTR-H-4H","1856",2.116,37.4781,108.15974,"POTR"
"3201","CO","4H","POTR-H-4H","1855",0.919,37.4781,108.15974,"POTR"
"3202","CO","4H","POTR-H-4H","1854",NA,37.4781,108.15974,"POTR"
"3203","CO","4H","POTR-H-4H","1853",NA,37.4781,108.15974,"POTR"
"3204","CO","4H","POTR-H-4H","1852",NA,37.4781,108.15974,"POTR"
"3205","CO","4H","POTR-H-4H","1851",NA,37.4781,108.15974,"POTR"
"3206","CO","4H","POTR-H-4H","1850",NA,37.4781,108.15974,"POTR"
"3207","CO","4H","POTR-H-4H","1849",NA,37.4781,108.15974,"POTR"
"3208","CO","4H","POTR-H-4H","1848",NA,37.4781,108.15974,"POTR"
"3209","CO","4H","POTR-H-4H","1847",NA,37.4781,108.15974,"POTR"
"3210","CO","4H","POTR-H-4H","1846",NA,37.4781,108.15974,"POTR"
"3211","CO","4H","POTR-H-4H","1845",NA,37.4781,108.15974,"POTR"
"3212","CO","4L","POTR-H-4L","2013",0.158,37.47813,108.15969,"POTR"
"3213","CO","4L","POTR-H-4L","2012",2.026,37.47813,108.15969,"POTR"
"3214","CO","4L","POTR-H-4L","2011",1.8935,37.47813,108.15969,"POTR"
"3215","CO","4L","POTR-H-4L","2010",1.8645,37.47813,108.15969,"POTR"
"3216","CO","4L","POTR-H-4L","2009",1.149,37.47813,108.15969,"POTR"
"3217","CO","4L","POTR-H-4L","2008",1.5475,37.47813,108.15969,"POTR"
"3218","CO","4L","POTR-H-4L","2007",2.14,37.47813,108.15969,"POTR"
"3219","CO","4L","POTR-H-4L","2006",2.6775,37.47813,108.15969,"POTR"
"3220","CO","4L","POTR-H-4L","2005",3.172,37.47813,108.15969,"POTR"
"3221","CO","4L","POTR-H-4L","2004",1.903,37.47813,108.15969,"POTR"
"3222","CO","4L","POTR-H-4L","2003",3.0165,37.47813,108.15969,"POTR"
"3223","CO","4L","POTR-H-4L","2002",2.1805,37.47813,108.15969,"POTR"
"3224","CO","4L","POTR-H-4L","2001",1.701,37.47813,108.15969,"POTR"
"3225","CO","4L","POTR-H-4L","2000",0.951,37.47813,108.15969,"POTR"
"3226","CO","4L","POTR-H-4L","1999",0.791,37.47813,108.15969,"POTR"
"3227","CO","4L","POTR-H-4L","1998",0.811,37.47813,108.15969,"POTR"
"3228","CO","4L","POTR-H-4L","1997",0.9485,37.47813,108.15969,"POTR"
"3229","CO","4L","POTR-H-4L","1996",0.733,37.47813,108.15969,"POTR"
"3230","CO","4L","POTR-H-4L","1995",0.424,37.47813,108.15969,"POTR"
"3231","CO","4L","POTR-H-4L","1994",0.571,37.47813,108.15969,"POTR"
"3232","CO","4L","POTR-H-4L","1993",0.526,37.47813,108.15969,"POTR"
"3233","CO","4L","POTR-H-4L","1992",0.315,37.47813,108.15969,"POTR"
"3234","CO","4L","POTR-H-4L","1991",0.262,37.47813,108.15969,"POTR"
"3235","CO","4L","POTR-H-4L","1990",0.6385,37.47813,108.15969,"POTR"
"3236","CO","4L","POTR-H-4L","1989",0.603,37.47813,108.15969,"POTR"
"3237","CO","4L","POTR-H-4L","1988",0.476,37.47813,108.15969,"POTR"
"3238","CO","4L","POTR-H-4L","1987",0.397,37.47813,108.15969,"POTR"
"3239","CO","4L","POTR-H-4L","1986",0.411,37.47813,108.15969,"POTR"
"3240","CO","4L","POTR-H-4L","1985",0.7205,37.47813,108.15969,"POTR"
"3241","CO","4L","POTR-H-4L","1984",0.7695,37.47813,108.15969,"POTR"
"3242","CO","4L","POTR-H-4L","1983",0.643,37.47813,108.15969,"POTR"
"3243","CO","4L","POTR-H-4L","1982",0.965,37.47813,108.15969,"POTR"
"3244","CO","4L","POTR-H-4L","1981",1.092,37.47813,108.15969,"POTR"
"3245","CO","4L","POTR-H-4L","1980",0.924,37.47813,108.15969,"POTR"
"3246","CO","4L","POTR-H-4L","1979",0.7855,37.47813,108.15969,"POTR"
"3247","CO","4L","POTR-H-4L","1978",0.734,37.47813,108.15969,"POTR"
"3248","CO","4L","POTR-H-4L","1977",0.951,37.47813,108.15969,"POTR"
"3249","CO","4L","POTR-H-4L","1976",1.0165,37.47813,108.15969,"POTR"
"3250","CO","4L","POTR-H-4L","1975",0.8105,37.47813,108.15969,"POTR"
"3251","CO","4L","POTR-H-4L","1974",1.231,37.47813,108.15969,"POTR"
"3252","CO","4L","POTR-H-4L","1973",1.158,37.47813,108.15969,"POTR"
"3253","CO","4L","POTR-H-4L","1972",0.9195,37.47813,108.15969,"POTR"
"3254","CO","4L","POTR-H-4L","1971",0.763,37.47813,108.15969,"POTR"
"3255","CO","4L","POTR-H-4L","1970",0.86,37.47813,108.15969,"POTR"
"3256","CO","4L","POTR-H-4L","1969",1.263,37.47813,108.15969,"POTR"
"3257","CO","4L","POTR-H-4L","1968",0.805,37.47813,108.15969,"POTR"
"3258","CO","4L","POTR-H-4L","1967",0.953,37.47813,108.15969,"POTR"
"3259","CO","4L","POTR-H-4L","1966",0.452,37.47813,108.15969,"POTR"
"3260","CO","4L","POTR-H-4L","1965",0.4835,37.47813,108.15969,"POTR"
"3261","CO","4L","POTR-H-4L","1964",0.744,37.47813,108.15969,"POTR"
"3262","CO","4L","POTR-H-4L","1963",0.464,37.47813,108.15969,"POTR"
"3263","CO","4L","POTR-H-4L","1962",0.5735,37.47813,108.15969,"POTR"
"3264","CO","4L","POTR-H-4L","1961",0.7295,37.47813,108.15969,"POTR"
"3265","CO","4L","POTR-H-4L","1960",0.63,37.47813,108.15969,"POTR"
"3266","CO","4L","POTR-H-4L","1959",0.872,37.47813,108.15969,"POTR"
"3267","CO","4L","POTR-H-4L","1958",1.0125,37.47813,108.15969,"POTR"
"3268","CO","4L","POTR-H-4L","1957",0.6875,37.47813,108.15969,"POTR"
"3269","CO","4L","POTR-H-4L","1956",0.661,37.47813,108.15969,"POTR"
"3270","CO","4L","POTR-H-4L","1955",0.505,37.47813,108.15969,"POTR"
"3271","CO","4L","POTR-H-4L","1954",0.7355,37.47813,108.15969,"POTR"
"3272","CO","4L","POTR-H-4L","1953",0.793,37.47813,108.15969,"POTR"
"3273","CO","4L","POTR-H-4L","1952",0.7255,37.47813,108.15969,"POTR"
"3274","CO","4L","POTR-H-4L","1951",0.863,37.47813,108.15969,"POTR"
"3275","CO","4L","POTR-H-4L","1950",0.5135,37.47813,108.15969,"POTR"
"3276","CO","4L","POTR-H-4L","1949",0.747,37.47813,108.15969,"POTR"
"3277","CO","4L","POTR-H-4L","1948",0.808,37.47813,108.15969,"POTR"
"3278","CO","4L","POTR-H-4L","1947",1.114,37.47813,108.15969,"POTR"
"3279","CO","4L","POTR-H-4L","1946",0.696,37.47813,108.15969,"POTR"
"3280","CO","4L","POTR-H-4L","1945",0.8265,37.47813,108.15969,"POTR"
"3281","CO","4L","POTR-H-4L","1944",0.8215,37.47813,108.15969,"POTR"
"3282","CO","4L","POTR-H-4L","1943",0.9815,37.47813,108.15969,"POTR"
"3283","CO","4L","POTR-H-4L","1942",1.277,37.47813,108.15969,"POTR"
"3284","CO","4L","POTR-H-4L","1941",1.362,37.47813,108.15969,"POTR"
"3285","CO","4L","POTR-H-4L","1940",1.513,37.47813,108.15969,"POTR"
"3286","CO","4L","POTR-H-4L","1939",1.7315,37.47813,108.15969,"POTR"
"3287","CO","4L","POTR-H-4L","1938",1.3005,37.47813,108.15969,"POTR"
"3288","CO","4L","POTR-H-4L","1937",0.9705,37.47813,108.15969,"POTR"
"3289","CO","4L","POTR-H-4L","1936",1.1915,37.47813,108.15969,"POTR"
"3290","CO","4L","POTR-H-4L","1935",1.0975,37.47813,108.15969,"POTR"
"3291","CO","4L","POTR-H-4L","1934",1.2125,37.47813,108.15969,"POTR"
"3292","CO","4L","POTR-H-4L","1933",1.2445,37.47813,108.15969,"POTR"
"3293","CO","4L","POTR-H-4L","1932",1.4205,37.47813,108.15969,"POTR"
"3294","CO","4L","POTR-H-4L","1931",1.871,37.47813,108.15969,"POTR"
"3295","CO","4L","POTR-H-4L","1930",1.5195,37.47813,108.15969,"POTR"
"3296","CO","4L","POTR-H-4L","1929",1.84,37.47813,108.15969,"POTR"
"3297","CO","4L","POTR-H-4L","1928",1.817,37.47813,108.15969,"POTR"
"3298","CO","4L","POTR-H-4L","1927",2.408,37.47813,108.15969,"POTR"
"3299","CO","4L","POTR-H-4L","1926",1.8015,37.47813,108.15969,"POTR"
"3300","CO","4L","POTR-H-4L","1925",1.426,37.47813,108.15969,"POTR"
"3301","CO","4L","POTR-H-4L","1924",1.3605,37.47813,108.15969,"POTR"
"3302","CO","4L","POTR-H-4L","1923",1.919,37.47813,108.15969,"POTR"
"3303","CO","4L","POTR-H-4L","1922",1.4825,37.47813,108.15969,"POTR"
"3304","CO","4L","POTR-H-4L","1921",1.76,37.47813,108.15969,"POTR"
"3305","CO","4L","POTR-H-4L","1920",2.088,37.47813,108.15969,"POTR"
"3306","CO","4L","POTR-H-4L","1919",1.842,37.47813,108.15969,"POTR"
"3307","CO","4L","POTR-H-4L","1918",1.6235,37.47813,108.15969,"POTR"
"3308","CO","4L","POTR-H-4L","1917",1.9025,37.47813,108.15969,"POTR"
"3309","CO","4L","POTR-H-4L","1916",1.7,37.47813,108.15969,"POTR"
"3310","CO","4L","POTR-H-4L","1915",1.3625,37.47813,108.15969,"POTR"
"3311","CO","4L","POTR-H-4L","1914",1.762,37.47813,108.15969,"POTR"
"3312","CO","4L","POTR-H-4L","1913",1.8685,37.47813,108.15969,"POTR"
"3313","CO","4L","POTR-H-4L","1912",1.566,37.47813,108.15969,"POTR"
"3314","CO","4L","POTR-H-4L","1911",1.3945,37.47813,108.15969,"POTR"
"3315","CO","4L","POTR-H-4L","1910",1.847,37.47813,108.15969,"POTR"
"3316","CO","4L","POTR-H-4L","1909",1.964,37.47813,108.15969,"POTR"
"3317","CO","4L","POTR-H-4L","1908",2.0835,37.47813,108.15969,"POTR"
"3318","CO","4L","POTR-H-4L","1907",2.217,37.47813,108.15969,"POTR"
"3319","CO","4L","POTR-H-4L","1906",2.2015,37.47813,108.15969,"POTR"
"3320","CO","4L","POTR-H-4L","1905",1.9795,37.47813,108.15969,"POTR"
"3321","CO","4L","POTR-H-4L","1904",1.7835,37.47813,108.15969,"POTR"
"3322","CO","4L","POTR-H-4L","1903",1.7785,37.47813,108.15969,"POTR"
"3323","CO","4L","POTR-H-4L","1902",1.5935,37.47813,108.15969,"POTR"
"3324","CO","4L","POTR-H-4L","1901",2.0755,37.47813,108.15969,"POTR"
"3325","CO","4L","POTR-H-4L","1900",2.01,37.47813,108.15969,"POTR"
"3326","CO","4L","POTR-H-4L","1899",2.202,37.47813,108.15969,"POTR"
"3327","CO","4L","POTR-H-4L","1898",2.6885,37.47813,108.15969,"POTR"
"3328","CO","4L","POTR-H-4L","1897",1.8635,37.47813,108.15969,"POTR"
"3329","CO","4L","POTR-H-4L","1896",1.9815,37.47813,108.15969,"POTR"
"3330","CO","4L","POTR-H-4L","1895",1.5995,37.47813,108.15969,"POTR"
"3331","CO","4L","POTR-H-4L","1894",1.7375,37.47813,108.15969,"POTR"
"3332","CO","4L","POTR-H-4L","1893",1.7065,37.47813,108.15969,"POTR"
"3333","CO","4L","POTR-H-4L","1892",1.6995,37.47813,108.15969,"POTR"
"3334","CO","4L","POTR-H-4L","1891",1.836,37.47813,108.15969,"POTR"
"3335","CO","4L","POTR-H-4L","1890",2.0995,37.47813,108.15969,"POTR"
"3336","CO","4L","POTR-H-4L","1889",2.448,37.47813,108.15969,"POTR"
"3337","CO","4L","POTR-H-4L","1888",2.5595,37.47813,108.15969,"POTR"
"3338","CO","4L","POTR-H-4L","1887",2.345,37.47813,108.15969,"POTR"
"3339","CO","4L","POTR-H-4L","1886",2.2205,37.47813,108.15969,"POTR"
"3340","CO","4L","POTR-H-4L","1885",1.778,37.47813,108.15969,"POTR"
"3341","CO","4L","POTR-H-4L","1884",2.0715,37.47813,108.15969,"POTR"
"3342","CO","4L","POTR-H-4L","1883",1.8925,37.47813,108.15969,"POTR"
"3343","CO","4L","POTR-H-4L","1882",2.148,37.47813,108.15969,"POTR"
"3344","CO","4L","POTR-H-4L","1881",2.355,37.47813,108.15969,"POTR"
"3345","CO","4L","POTR-H-4L","1880",1.9885,37.47813,108.15969,"POTR"
"3346","CO","4L","POTR-H-4L","1879",1.214,37.47813,108.15969,"POTR"
"3347","CO","4L","POTR-H-4L","1878",1.946,37.47813,108.15969,"POTR"
"3348","CO","4L","POTR-H-4L","1877",1.8215,37.47813,108.15969,"POTR"
"3349","CO","4L","POTR-H-4L","1876",1.905,37.47813,108.15969,"POTR"
"3350","CO","4L","POTR-H-4L","1875",1.676,37.47813,108.15969,"POTR"
"3351","CO","4L","POTR-H-4L","1874",1.6805,37.47813,108.15969,"POTR"
"3352","CO","4L","POTR-H-4L","1873",1.436,37.47813,108.15969,"POTR"
"3353","CO","4L","POTR-H-4L","1872",1.259,37.47813,108.15969,"POTR"
"3354","CO","4L","POTR-H-4L","1871",1.0345,37.47813,108.15969,"POTR"
"3355","CO","4L","POTR-H-4L","1870",0.5965,37.47813,108.15969,"POTR"
"3356","CO","4L","POTR-H-4L","1869",1.0945,37.47813,108.15969,"POTR"
"3357","CO","4L","POTR-H-4L","1868",1.028,37.47813,108.15969,"POTR"
"3358","CO","4L","POTR-H-4L","1867",0.725,37.47813,108.15969,"POTR"
"3359","CO","4L","POTR-H-4L","1866",0.6445,37.47813,108.15969,"POTR"
"3360","CO","4L","POTR-H-4L","1865",0.7735,37.47813,108.15969,"POTR"
"3361","CO","4L","POTR-H-4L","1864",1.8895,37.47813,108.15969,"POTR"
"3362","CO","4L","POTR-H-4L","1863",0.954,37.47813,108.15969,"POTR"
"3363","CO","4L","POTR-H-4L","1862",3.849,37.47813,108.15969,"POTR"
"3364","CO","4L","POTR-H-4L","1861",1.96,37.47813,108.15969,"POTR"
"3365","CO","4L","POTR-H-4L","1860",1.875,37.47813,108.15969,"POTR"
"3366","CO","4L","POTR-H-4L","1859",2.242,37.47813,108.15969,"POTR"
"3367","CO","4L","POTR-H-4L","1858",1.791,37.47813,108.15969,"POTR"
"3368","CO","4L","POTR-H-4L","1857",1.225,37.47813,108.15969,"POTR"
"3369","CO","4L","POTR-H-4L","1856",2.78,37.47813,108.15969,"POTR"
"3370","CO","4L","POTR-H-4L","1855",1.436,37.47813,108.15969,"POTR"
"3371","CO","4L","POTR-H-4L","1854",0.529,37.47813,108.15969,"POTR"
"3372","CO","4L","POTR-H-4L","1853",NA,37.47813,108.15969,"POTR"
"3373","CO","4L","POTR-H-4L","1852",NA,37.47813,108.15969,"POTR"
"3374","CO","4L","POTR-H-4L","1851",NA,37.47813,108.15969,"POTR"
"3375","CO","4L","POTR-H-4L","1850",NA,37.47813,108.15969,"POTR"
"3376","CO","4L","POTR-H-4L","1849",NA,37.47813,108.15969,"POTR"
"3377","CO","4L","POTR-H-4L","1848",NA,37.47813,108.15969,"POTR"
"3378","CO","4L","POTR-H-4L","1847",NA,37.47813,108.15969,"POTR"
"3379","CO","4L","POTR-H-4L","1846",NA,37.47813,108.15969,"POTR"
"3380","CO","4L","POTR-H-4L","1845",NA,37.47813,108.15969,"POTR"
"3381","CO","5H","POTR-H-5H","2013",0.1415,37.48036,108.16074,"POTR"
"3382","CO","5H","POTR-H-5H","2012",1.655,37.48036,108.16074,"POTR"
"3383","CO","5H","POTR-H-5H","2011",1.686,37.48036,108.16074,"POTR"
"3384","CO","5H","POTR-H-5H","2010",1.613,37.48036,108.16074,"POTR"
"3385","CO","5H","POTR-H-5H","2009",1.983,37.48036,108.16074,"POTR"
"3386","CO","5H","POTR-H-5H","2008",2.2325,37.48036,108.16074,"POTR"
"3387","CO","5H","POTR-H-5H","2007",1.7035,37.48036,108.16074,"POTR"
"3388","CO","5H","POTR-H-5H","2006",1.96,37.48036,108.16074,"POTR"
"3389","CO","5H","POTR-H-5H","2005",1.865,37.48036,108.16074,"POTR"
"3390","CO","5H","POTR-H-5H","2004",1.4295,37.48036,108.16074,"POTR"
"3391","CO","5H","POTR-H-5H","2003",1.5815,37.48036,108.16074,"POTR"
"3392","CO","5H","POTR-H-5H","2002",1.1935,37.48036,108.16074,"POTR"
"3393","CO","5H","POTR-H-5H","2001",1.564,37.48036,108.16074,"POTR"
"3394","CO","5H","POTR-H-5H","2000",1.643,37.48036,108.16074,"POTR"
"3395","CO","5H","POTR-H-5H","1999",1.562,37.48036,108.16074,"POTR"
"3396","CO","5H","POTR-H-5H","1998",1.471,37.48036,108.16074,"POTR"
"3397","CO","5H","POTR-H-5H","1997",1.3095,37.48036,108.16074,"POTR"
"3398","CO","5H","POTR-H-5H","1996",1.3965,37.48036,108.16074,"POTR"
"3399","CO","5H","POTR-H-5H","1995",1.84,37.48036,108.16074,"POTR"
"3400","CO","5H","POTR-H-5H","1994",1.8555,37.48036,108.16074,"POTR"
"3401","CO","5H","POTR-H-5H","1993",1.939,37.48036,108.16074,"POTR"
"3402","CO","5H","POTR-H-5H","1992",2.2795,37.48036,108.16074,"POTR"
"3403","CO","5H","POTR-H-5H","1991",2.623,37.48036,108.16074,"POTR"
"3404","CO","5H","POTR-H-5H","1990",2.2735,37.48036,108.16074,"POTR"
"3405","CO","5H","POTR-H-5H","1989",1.694,37.48036,108.16074,"POTR"
"3406","CO","5H","POTR-H-5H","1988",2.304,37.48036,108.16074,"POTR"
"3407","CO","5H","POTR-H-5H","1987",1.5695,37.48036,108.16074,"POTR"
"3408","CO","5H","POTR-H-5H","1986",1.766,37.48036,108.16074,"POTR"
"3409","CO","5H","POTR-H-5H","1985",1.97,37.48036,108.16074,"POTR"
"3410","CO","5H","POTR-H-5H","1984",2.202,37.48036,108.16074,"POTR"
"3411","CO","5H","POTR-H-5H","1983",2.1835,37.48036,108.16074,"POTR"
"3412","CO","5H","POTR-H-5H","1982",1.6145,37.48036,108.16074,"POTR"
"3413","CO","5H","POTR-H-5H","1981",1.624,37.48036,108.16074,"POTR"
"3414","CO","5H","POTR-H-5H","1980",1.04,37.48036,108.16074,"POTR"
"3415","CO","5H","POTR-H-5H","1979",1.1785,37.48036,108.16074,"POTR"
"3416","CO","5H","POTR-H-5H","1978",1.2465,37.48036,108.16074,"POTR"
"3417","CO","5H","POTR-H-5H","1977",1.412,37.48036,108.16074,"POTR"
"3418","CO","5H","POTR-H-5H","1976",1.5865,37.48036,108.16074,"POTR"
"3419","CO","5H","POTR-H-5H","1975",1.2945,37.48036,108.16074,"POTR"
"3420","CO","5H","POTR-H-5H","1974",1.594,37.48036,108.16074,"POTR"
"3421","CO","5H","POTR-H-5H","1973",1.4325,37.48036,108.16074,"POTR"
"3422","CO","5H","POTR-H-5H","1972",1.251,37.48036,108.16074,"POTR"
"3423","CO","5H","POTR-H-5H","1971",2.32,37.48036,108.16074,"POTR"
"3424","CO","5H","POTR-H-5H","1970",3.227,37.48036,108.16074,"POTR"
"3425","CO","5H","POTR-H-5H","1969",4.099,37.48036,108.16074,"POTR"
"3426","CO","5H","POTR-H-5H","1968",2.127,37.48036,108.16074,"POTR"
"3427","CO","5H","POTR-H-5H","1967",2.06,37.48036,108.16074,"POTR"
"3428","CO","5H","POTR-H-5H","1966",3.067,37.48036,108.16074,"POTR"
"3429","CO","5H","POTR-H-5H","1965",2.7485,37.48036,108.16074,"POTR"
"3430","CO","5H","POTR-H-5H","1964",1.9795,37.48036,108.16074,"POTR"
"3431","CO","5H","POTR-H-5H","1963",2.2055,37.48036,108.16074,"POTR"
"3432","CO","5H","POTR-H-5H","1962",1.5985,37.48036,108.16074,"POTR"
"3433","CO","5H","POTR-H-5H","1961",1.619,37.48036,108.16074,"POTR"
"3434","CO","5H","POTR-H-5H","1960",1.673,37.48036,108.16074,"POTR"
"3435","CO","5H","POTR-H-5H","1959",1.5115,37.48036,108.16074,"POTR"
"3436","CO","5H","POTR-H-5H","1958",1.449,37.48036,108.16074,"POTR"
"3437","CO","5H","POTR-H-5H","1957",1.153,37.48036,108.16074,"POTR"
"3438","CO","5H","POTR-H-5H","1956",1.075,37.48036,108.16074,"POTR"
"3439","CO","5H","POTR-H-5H","1955",1.26,37.48036,108.16074,"POTR"
"3440","CO","5H","POTR-H-5H","1954",1.243,37.48036,108.16074,"POTR"
"3441","CO","5H","POTR-H-5H","1953",0.8625,37.48036,108.16074,"POTR"
"3442","CO","5H","POTR-H-5H","1952",1.2195,37.48036,108.16074,"POTR"
"3443","CO","5H","POTR-H-5H","1951",0.7105,37.48036,108.16074,"POTR"
"3444","CO","5H","POTR-H-5H","1950",0.338,37.48036,108.16074,"POTR"
"3445","CO","5H","POTR-H-5H","1949",0.4975,37.48036,108.16074,"POTR"
"3446","CO","5H","POTR-H-5H","1948",1.0815,37.48036,108.16074,"POTR"
"3447","CO","5H","POTR-H-5H","1947",1.1345,37.48036,108.16074,"POTR"
"3448","CO","5H","POTR-H-5H","1946",0.775,37.48036,108.16074,"POTR"
"3449","CO","5H","POTR-H-5H","1945",0.34,37.48036,108.16074,"POTR"
"3450","CO","5H","POTR-H-5H","1944",0.1495,37.48036,108.16074,"POTR"
"3451","CO","5H","POTR-H-5H","1943",0.2385,37.48036,108.16074,"POTR"
"3452","CO","5H","POTR-H-5H","1942",0.3565,37.48036,108.16074,"POTR"
"3453","CO","5H","POTR-H-5H","1941",0.545,37.48036,108.16074,"POTR"
"3454","CO","5H","POTR-H-5H","1940",0.7685,37.48036,108.16074,"POTR"
"3455","CO","5H","POTR-H-5H","1939",0.8755,37.48036,108.16074,"POTR"
"3456","CO","5H","POTR-H-5H","1938",1.3665,37.48036,108.16074,"POTR"
"3457","CO","5H","POTR-H-5H","1937",1.359,37.48036,108.16074,"POTR"
"3458","CO","5H","POTR-H-5H","1936",0.917,37.48036,108.16074,"POTR"
"3459","CO","5H","POTR-H-5H","1935",0.748,37.48036,108.16074,"POTR"
"3460","CO","5H","POTR-H-5H","1934",0.4535,37.48036,108.16074,"POTR"
"3461","CO","5H","POTR-H-5H","1933",1.3445,37.48036,108.16074,"POTR"
"3462","CO","5H","POTR-H-5H","1932",1.538,37.48036,108.16074,"POTR"
"3463","CO","5H","POTR-H-5H","1931",1.335,37.48036,108.16074,"POTR"
"3464","CO","5H","POTR-H-5H","1930",1.144,37.48036,108.16074,"POTR"
"3465","CO","5H","POTR-H-5H","1929",0.806,37.48036,108.16074,"POTR"
"3466","CO","5H","POTR-H-5H","1928",0.425,37.48036,108.16074,"POTR"
"3467","CO","5H","POTR-H-5H","1927",0.507,37.48036,108.16074,"POTR"
"3468","CO","5H","POTR-H-5H","1926",1.0415,37.48036,108.16074,"POTR"
"3469","CO","5H","POTR-H-5H","1925",0.791,37.48036,108.16074,"POTR"
"3470","CO","5H","POTR-H-5H","1924",0.765,37.48036,108.16074,"POTR"
"3471","CO","5H","POTR-H-5H","1923",0.8255,37.48036,108.16074,"POTR"
"3472","CO","5H","POTR-H-5H","1922",0.8265,37.48036,108.16074,"POTR"
"3473","CO","5H","POTR-H-5H","1921",0.7465,37.48036,108.16074,"POTR"
"3474","CO","5H","POTR-H-5H","1920",1.3755,37.48036,108.16074,"POTR"
"3475","CO","5H","POTR-H-5H","1919",1.401,37.48036,108.16074,"POTR"
"3476","CO","5H","POTR-H-5H","1918",1.6,37.48036,108.16074,"POTR"
"3477","CO","5H","POTR-H-5H","1917",1.295,37.48036,108.16074,"POTR"
"3478","CO","5H","POTR-H-5H","1916",0.8125,37.48036,108.16074,"POTR"
"3479","CO","5H","POTR-H-5H","1915",0.466,37.48036,108.16074,"POTR"
"3480","CO","5H","POTR-H-5H","1914",0.488,37.48036,108.16074,"POTR"
"3481","CO","5H","POTR-H-5H","1913",0.492,37.48036,108.16074,"POTR"
"3482","CO","5H","POTR-H-5H","1912",1.16,37.48036,108.16074,"POTR"
"3483","CO","5H","POTR-H-5H","1911",1.587,37.48036,108.16074,"POTR"
"3484","CO","5H","POTR-H-5H","1910",1.6125,37.48036,108.16074,"POTR"
"3485","CO","5H","POTR-H-5H","1909",1.78,37.48036,108.16074,"POTR"
"3486","CO","5H","POTR-H-5H","1908",2.079,37.48036,108.16074,"POTR"
