age_CE,277011_raw,277012_raw,277021_raw,277022_raw,277031_raw,277032_raw,277042_raw,277051_raw,277052_raw,277061_raw,277062_raw,277071_raw,277072_raw,277081_raw,277082_raw,277091_raw,277092_raw,277101_raw,277102_raw,277111_raw,277112_raw,277011_raw_outlier_flag,277012_raw_outlier_flag,277021_raw_outlier_flag,277022_raw_outlier_flag,277031_raw_outlier_flag,277032_raw_outlier_flag,277042_raw_outlier_flag,277051_raw_outlier_flag,277052_raw_outlier_flag,277061_raw_outlier_flag,277062_raw_outlier_flag,277071_raw_outlier_flag,277072_raw_outlier_flag,277081_raw_outlier_flag,277082_raw_outlier_flag,277091_raw_outlier_flag,277092_raw_outlier_flag,277101_raw_outlier_flag,277102_raw_outlier_flag,277111_raw_outlier_flag,277112_raw_outlier_flag
1699,0.35,0.39,0.44,0.43,NA,NA,NA,0.54,0.32,0.38,0.88,1.16,1.28,0.98,0.77,1.03,0.78,NA,NA,0.52,0.35,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1700,0.37,0.46,0.44,0.51,NA,NA,NA,0.41,0.29,0.29,0.71,0.84,0.99,0.84,0.65,0.91,0.72,NA,NA,0.46,0.39,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1701,0.34,0.52,0.48,0.49,NA,NA,NA,0.51,0.31,0.4,0.87,1.14,1.16,1.11,0.86,1.05,0.92,NA,NA,0.67,0.42,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1702,0.3,0.38,0.38,0.55,NA,NA,NA,0.29,0.23,0.32,0.57,0.86,0.93,0.84,0.71,0.86,0.68,NA,NA,0.67,0.49,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1703,0.31,0.49,0.41,0.65,NA,NA,NA,0.28,0.21,0.31,0.63,0.96,0.75,0.74,0.72,0.97,0.76,NA,NA,0.57,0.42,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1704,0.43,0.53,0.48,0.45,NA,NA,NA,0.45,0.25,0.5,0.93,0.65,0.88,0.94,0.75,0.91,0.61,NA,NA,0.74,0.46,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1705,0.26,0.35,0.43,0.4,NA,NA,NA,0.39,0.17,0.38,0.64,0.81,0.76,1.06,0.77,1.1,0.76,NA,NA,0.67,0.53,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1706,0.24,0.27,0.33,0.46,NA,NA,NA,0.37,0.17,0.25,0.45,0.74,0.61,0.85,0.63,1.06,0.72,NA,NA,0.67,0.54,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1707,0.33,0.44,0.39,0.52,NA,NA,NA,0.34,0.2,0.26,0.48,0.85,0.52,0.8,0.51,0.96,0.61,NA,NA,0.7,0.57,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1708,0.35,0.49,0.44,0.56,NA,NA,NA,0.34,0.19,0.25,0.6,0.8,0.7,0.91,0.67,0.98,0.77,NA,NA,0.72,0.54,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1709,0.44,0.59,0.47,0.58,NA,NA,NA,0.42,0.24,0.35,0.71,0.95,0.88,1.26,0.85,1.18,0.85,NA,NA,0.98,0.82,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1710,0.4,0.48,0.51,0.62,NA,NA,NA,0.4,0.27,0.35,0.69,0.96,1,1.13,0.79,1.19,0.87,NA,NA,0.81,0.7,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1711,0.28,0.4,0.54,0.65,NA,NA,NA,0.32,0.23,0.22,0.49,0.84,0.87,0.96,0.7,1.01,0.76,NA,NA,0.82,0.47,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1712,0.36,0.44,0.56,0.59,NA,NA,NA,0.34,0.23,0.29,0.61,0.76,0.71,1.12,0.66,1.05,0.79,NA,NA,0.93,0.61,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1713,0.26,0.48,0.52,0.58,NA,NA,NA,0.29,0.2,0.38,0.62,0.71,0.72,0.97,0.52,1.06,0.82,NA,NA,0.75,0.72,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1714,0.33,0.51,0.48,0.57,NA,NA,NA,0.26,0.18,0.24,0.61,0.74,0.71,1.05,0.56,1.17,0.95,NA,0.77,0.83,0.68,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1715,0.35,0.49,0.5,0.55,NA,NA,NA,0.35,0.24,0.32,0.76,1.02,0.9,1.06,0.59,1.52,1.1,NA,0.59,0.94,0.87,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1716,0.29,0.45,0.46,0.5,NA,NA,NA,0.33,0.21,0.27,0.56,1.02,0.8,1,0.57,1.49,1.01,NA,0.78,0.83,0.85,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1717,0.27,0.4,0.46,0.57,NA,NA,NA,0.32,0.25,0.28,0.59,1.03,0.96,1.04,0.59,1.47,1.12,NA,0.84,0.83,0.87,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1718,0.32,0.48,0.59,0.56,NA,NA,NA,0.38,0.19,0.34,0.81,1.1,1.13,1.22,0.68,1.61,1.18,NA,0.91,1.02,0.94,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1719,0.28,0.41,0.53,0.55,NA,NA,NA,0.38,0.19,0.31,0.7,0.93,1.13,1.17,0.66,1.8,1.23,NA,0.74,0.92,0.91,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE
1720,0.27,0.29,0.52,0.62,NA,NA,NA,0.39,0.2,0.32,0.7,0.86,1.14,1.15,0.64,1.47,1.18,NA,0.76,0.72,0.64,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1721,0.28,0.38,0.49,0.54,NA,NA,NA,0.38,0.2,0.3,0.67,0.93,1.11,0.88,0.62,1.09,1.01,NA,0.72,0.8,0.9,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1722,0.3,0.38,0.45,0.47,NA,NA,NA,0.38,0.19,0.27,0.64,0.87,0.86,0.94,0.56,0.81,0.94,NA,0.74,0.76,0.76,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1723,0.25,0.23,0.43,0.57,NA,NA,NA,0.3,0.17,0.3,0.59,0.82,0.91,1.04,0.46,1.07,1.06,NA,0.58,0.47,0.41,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1724,0.38,0.49,0.53,0.53,NA,NA,NA,0.46,0.22,0.4,0.82,1.21,1.12,1.44,1.11,0.99,1.14,NA,0.75,0.78,0.76,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1725,0.38,0.45,0.49,0.65,NA,NA,NA,0.47,0.2,0.34,0.84,0.97,1.1,1.5,1.23,0.9,1.08,NA,0.83,0.65,0.64,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1726,0.4,0.52,0.51,0.59,NA,NA,NA,0.53,0.25,0.47,0.97,0.97,1.22,1.32,1.37,0.75,0.88,NA,0.61,0.63,0.7,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1727,0.23,0.29,0.5,0.49,NA,NA,NA,0.38,0.17,0.43,0.9,0.95,1.34,1.19,1.02,0.63,0.75,NA,0.53,0.62,0.56,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1728,0.26,0.48,0.43,0.4,NA,NA,NA,0.4,0.14,0.35,0.72,0.86,0.86,1.02,0.9,0.46,0.64,NA,0.55,0.5,0.43,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1729,0.21,0.36,0.34,0.53,NA,NA,NA,0.3,0.1,0.2,0.47,0.89,1.62,0.99,0.86,0.37,0.36,NA,0.65,0.31,0.22,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1730,0.37,0.45,0.41,0.58,NA,NA,NA,0.37,0.16,0.27,0.71,0.79,0.88,0.99,0.86,0.45,0.43,NA,0.68,0.45,0.42,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1731,0.31,0.39,0.47,0.62,NA,NA,NA,0.46,0.26,0.32,0.67,0.78,0.93,1.18,0.94,0.67,0.55,NA,0.66,0.58,0.47,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1732,0.28,0.42,0.45,0.61,NA,NA,NA,0.37,0.22,0.29,0.68,0.66,1.21,1.11,0.91,0.78,0.52,NA,0.53,0.57,0.53,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1733,0.25,0.39,0.47,0.61,NA,NA,NA,0.37,0.18,0.31,0.69,0.71,1.01,0.97,0.76,0.99,0.55,NA,0.61,0.56,0.45,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1734,0.24,0.39,0.43,0.58,NA,NA,NA,0.29,0.18,0.3,0.57,0.89,1.12,1.12,1.06,1.05,0.59,NA,0.49,0.55,0.48,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1735,0.28,0.37,0.38,0.42,NA,NA,NA,0.27,0.19,0.32,0.64,0.8,1.01,0.86,0.71,0.97,0.47,NA,0.42,0.58,0.54,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1736,0.26,0.3,0.33,0.46,NA,NA,NA,0.23,0.13,0.17,0.48,0.9,1.16,0.8,0.39,0.97,0.38,NA,0.39,0.6,0.63,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1737,0.26,0.28,0.34,0.49,NA,NA,NA,0.27,0.21,0.22,0.6,1.05,1.2,0.78,0.6,1.25,0.49,NA,0.56,0.56,0.57,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1738,0.38,0.31,0.39,0.65,NA,NA,NA,0.29,0.19,0.24,0.52,1.1,1,0.93,0.63,1.23,0.48,NA,0.3,0.62,0.57,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1739,0.41,0.55,0.48,0.56,NA,NA,NA,0.33,0.21,0.31,0.61,1.26,1.35,1.12,1.03,1.23,0.57,NA,0.45,0.8,0.82,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1740,0.27,0.35,0.32,0.54,NA,NA,NA,0.3,0.15,0.25,0.61,0.96,1,0.84,0.91,1.01,0.45,NA,0.43,0.64,0.71,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1741,0.31,0.35,0.29,0.58,NA,NA,NA,0.26,0.19,0.26,0.55,1.06,1.02,0.96,0.93,1.23,0.47,NA,0.45,0.74,0.73,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1742,0.37,0.45,0.4,0.64,NA,NA,NA,0.34,0.25,0.32,0.66,1.06,1.1,1.2,0.78,1.48,0.68,NA,0.49,0.72,0.78,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1743,0.41,0.49,0.46,0.58,NA,NA,NA,0.52,0.25,0.44,0.9,1.09,1.16,1.28,0.81,1.27,0.73,NA,0.51,0.89,0.78,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1744,0.4,0.48,0.39,0.41,NA,NA,NA,0.43,0.29,0.34,0.73,0.95,1.18,0.97,0.69,1.24,0.69,NA,0.52,0.79,0.76,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1745,0.24,0.3,0.27,0.49,NA,NA,NA,0.33,0.23,0.26,0.53,1,1.08,1,0.79,1.34,0.69,NA,0.54,0.8,0.68,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1746,0.28,0.31,0.38,0.6,NA,NA,NA,0.29,0.2,0.33,0.6,1.02,1,1.26,0.97,1.31,0.71,NA,0.59,0.8,0.69,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1747,0.28,0.31,0.35,0.42,NA,NA,NA,0.25,0.23,0.36,0.75,1.09,0.98,1.34,1.21,1.65,1,1.28,0.69,0.78,0.68,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1748,0.25,0.33,0.29,0.43,NA,NA,NA,0.21,0.16,0.28,0.62,0.97,1.22,1.03,1.1,1.04,0.67,0.56,0.35,0.68,0.47,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1749,0.23,0.29,0.3,0.58,NA,NA,NA,0.21,0.13,0.31,0.61,0.98,1.21,0.94,0.84,1.5,0.81,0.73,0.4,0.55,0.5,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1750,0.3,0.4,0.41,0.56,NA,NA,NA,0.34,0.22,0.33,0.82,0.85,1.4,1.06,0.86,1.54,0.95,0.78,0.52,0.65,0.55,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1751,0.33,0.47,0.41,0.54,NA,NA,NA,0.5,0.31,0.35,0.91,0.8,1.59,0.75,0.78,1.22,0.97,0.87,0.77,0.71,0.53,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1752,0.33,0.52,0.41,0.54,NA,NA,NA,0.53,0.25,0.3,0.77,0.97,1.26,0.72,0.62,1.19,0.94,1.01,1.07,0.77,0.62,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1753,0.27,0.53,0.47,0.5,NA,NA,NA,0.54,0.29,0.29,0.75,1.2,1.54,0.56,0.52,1.41,1.04,1.18,0.85,1.03,0.72,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1754,0.23,0.44,0.38,0.46,NA,NA,NA,0.48,0.29,0.24,0.72,0.95,1.43,0.72,0.61,1.02,0.96,0.83,0.88,0.68,0.68,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1755,0.21,0.38,0.31,0.45,NA,NA,NA,0.34,0.23,0.24,0.55,0.77,1.16,0.47,0.41,0.81,0.68,0.84,0.71,0.75,0.6,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1756,0.32,0.44,0.36,0.57,NA,NA,NA,0.43,0.22,0.29,0.49,1.11,1.96,0.72,0.66,0.81,0.84,0.9,0.78,0.94,0.92,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1757,0.32,0.54,0.41,0.39,NA,NA,NA,0.52,0.34,0.23,0.56,1.35,2.2,0.61,0.84,0.68,0.78,1.16,0.78,1.18,1.19,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1758,0.22,0.4,0.29,0.4,NA,NA,NA,0.46,0.3,0.17,0.59,1.18,1.56,0.65,0.59,0.53,0.62,0.75,0.64,0.89,0.87,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1759,0.19,0.36,0.34,0.54,NA,NA,NA,0.32,0.18,0.12,0.4,1.14,1.39,0.42,0.39,0.3,0.48,0.74,0.67,0.73,0.73,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1760,0.32,0.47,0.39,0.41,NA,NA,NA,0.36,0.23,0.15,0.49,1.08,1.02,0.42,0.54,0.31,0.36,0.69,0.59,0.77,0.66,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1761,0.19,0.33,0.29,0.45,NA,NA,NA,0.25,0.22,0.19,0.4,0.74,0.88,0.4,0.44,0.23,0.25,0.61,0.48,0.62,0.52,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1762,0.27,0.35,0.34,0.32,NA,NA,NA,0.38,0.27,0.29,0.39,0.73,0.94,0.38,0.54,0.21,0.26,0.78,0.74,0.54,0.56,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1763,0.17,0.22,0.24,0.26,NA,NA,NA,0.13,0.12,0.12,0.26,0.55,0.52,0.38,0.37,0.14,0.13,0.57,0.49,0.37,0.3,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1764,0.17,0.25,0.21,0.44,NA,NA,NA,0.13,0.11,0.15,0.26,0.47,0.57,0.34,0.43,0.17,0.2,0.6,0.56,0.35,0.39,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1765,0.23,0.29,0.3,0.43,NA,NA,NA,0.19,0.2,0.27,0.34,0.69,0.82,0.43,0.54,0.25,0.29,0.71,0.63,0.38,0.52,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1766,0.22,0.3,0.23,0.44,NA,NA,NA,0.24,0.19,0.15,0.32,0.65,0.78,0.51,0.62,0.29,0.24,0.89,0.73,0.53,0.51,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1767,0.23,0.27,0.34,0.43,NA,NA,NA,0.28,0.26,0.23,0.41,0.78,0.95,0.76,0.71,0.34,0.29,1.17,0.95,0.42,0.58,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1768,0.16,0.23,0.3,0.4,NA,NA,NA,0.26,0.23,0.18,0.44,0.5,0.58,0.68,0.66,0.42,0.35,1.06,0.83,0.47,0.65,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1769,0.2,0.26,0.27,0.32,NA,NA,NA,0.24,0.21,0.17,0.33,0.46,0.61,0.68,0.8,0.49,0.34,0.75,0.7,0.31,0.58,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1770,0.19,0.24,0.27,0.52,NA,NA,NA,0.22,0.19,0.18,0.32,0.5,0.53,0.61,0.7,0.46,0.31,0.67,0.6,0.38,0.54,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1771,0.34,0.46,0.37,0.39,NA,NA,NA,0.29,0.32,0.27,0.56,0.63,0.7,0.91,1.02,0.48,0.25,0.89,0.65,0.5,0.67,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1772,0.23,0.37,0.29,0.4,NA,NA,NA,0.25,0.24,0.16,0.52,0.63,0.75,0.87,0.95,0.48,0.32,0.88,0.62,0.5,0.62,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1773,0.33,0.33,0.33,0.37,NA,NA,NA,0.31,0.27,0.25,0.64,0.86,0.99,0.96,0.94,0.74,0.31,0.88,0.6,0.53,0.72,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
