"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"267",2002,"mg.521",1.53,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"268",2002,"mg.489",0.79,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"269",2002,"mg.512",3.54,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"270",2002,"mg.487",1.22,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"271",2002,"mg.493b",2.28,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"272",2002,"mg.495a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"273",2002,"mg.529",1.35,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"274",2002,"mg.526",2.05,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"275",2002,"mg.524",0.44,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"276",2002,"mg.498b",0.97,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"277",2002,"mg.495b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"278",2002,"mg.538",0.52,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"279",2002,"mg.527b",1.21,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"280",2002,"mg.508",1.28,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"281",2002,"mg.499b",1.48,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"282",2002,"mg.500",0.86,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"283",2002,"mg.484",1.79,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"284",2002,"mg.499",1.33,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"285",2002,"mg.522",0.19,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"286",2002,"mg.507",2.43,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"287",2002,"mg.488",1.02,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"288",2002,"mg.519",0.48,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"289",2002,"mg.p8",0.86,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"290",2002,"mg.p9",0.88,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"291",2001,"jc.141",2.35,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"292",2001,"jc.132",3.8,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"293",2001,"jc.133",0.86,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"294",2001,"jc.179b",0.34,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"295",2001,"jc.180",1.92,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"296",2001,"jc.161",0.72,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"297",2001,"jc.129",0.95,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"298",2001,"jc.160",2.28,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"299",2001,"jc.131",0.76,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"300",2001,"jc.159",2.22,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"301",2001,"jc.180b",1.81,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"302",2001,"jc.179",0.51,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"303",2001,"jc.166",2.18,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"304",2001,"jc.182",2.65,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"305",2001,"jc.137",0.94,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"306",2001,"pr.938",0.89,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"307",2001,"pr.922",3.27,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"308",2001,"pr.970",1.25,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"309",2001,"pr.945",0.91,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"310",2001,"pr.947",1.16,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"311",2001,"pr.927",1.18,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"312",2001,"pr.949",0.3,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"313",2001,"pm.918a",1.53,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"314",2001,"pm.918b",1.26,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"315",2001,"pm.956a",1.47,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"316",2001,"pm.956b",1.18,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"317",2001,"pr.931",0.97,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"318",2001,"pr.953",0.3,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"319",2001,"pr.961",1.51,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"320",2001,"pr.925",1.6,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"321",2001,"pr.946",0.95,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"322",2001,"pr.969",0.95,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"323",2001,"pr.932",0.57,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"324",2001,"pr.941",1.06,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"325",2001,"pr.935",0.85,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"326",2001,"pr.946b",0.97,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"327",2001,"pr.950",0.8,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"328",2001,"pr.942",0.93,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"329",2001,"pr.964",0.9,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"330",2001,"pr.955",1.84,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"331",2001,"pr.923",0.74,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"332",2001,"pr.958",1.35,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"333",2001,"pr.944",1.61,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"334",2001,"pr.960",2.6,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"335",2001,"pr.939",5.44,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"336",2001,"pr.916",1.08,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"337",2001,"pr.959",1.38,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"338",2001,"pr.939b",1.31,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"339",2001,"pr.917",1.22,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"340",2001,"pr.966",1.45,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"341",2001,"pm.852",2.09,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"342",2001,"pm.891",1.27,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"343",2001,"pm.881",1.75,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"344",2001,"pm.906",0.87,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"345",2001,"pm.880b",1.42,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"346",2001,"pm.897b",2.35,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"347",2001,"pm.858",0.8,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"348",2001,"pm.837",3.58,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"349",2001,"pm.830",1.35,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"350",2001,"pm.899",0.81,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"351",2001,"pm.898",1.65,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"352",2001,"pm.884a",0.95,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"353",2001,"pm.884b",0.83,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"354",2001,"pm.842",0.75,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"355",2001,"pm.838a",1.36,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"356",2001,"pm.838b",1.33,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"357",2001,"pm.868",1.32,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"358",2001,"pm.887",1.71,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"359",2001,"pm.880a",1.59,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"360",2001,"pm.897",1.82,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"361",2001,"pm.840a",2.66,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"362",2001,"pm.840b",2.26,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"363",2001,"pm.827",1.09,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"364",2001,"pm.843",0.87,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"365",2001,"pm.892",0.56,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"366",2001,"pm.913",1.03,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"367",2001,"pm.905",2.02,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"368",2001,"pm.850",1.94,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"369",2001,"pm.903",1.15,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"370",2001,"pm.902",1.03,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"371",2001,"pm.886",1.65,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"372",2001,"pm.867",0.53,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"373",2001,"pm.825",1.04,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"374",2001,"pm.3",0.91,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"375",2001,"pm.822",0.85,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"376",2001,"pm.858b",1.14,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"377",2001,"pm.847",0.74,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"378",2001,"pm.856",0.67,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"379",2001,"pm.829",1.31,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"380",2001,"pm.831",0.9,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"381",2001,"pm.853b",1.9,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"382",2001,"pm.850b",2.3,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"383",2001,"pm.820",0.67,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"384",2001,"pm.914",1.85,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"385",2001,"pm.860",1.04,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"386",2001,"pm.912",1.41,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"387",2001,"pm.851",2.09,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"388",2001,"pm.846",1.38,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"389",2001,"pm.896",1.37,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"390",2001,"pm.885",0.8,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"391",2001,"mg.503",0.92,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"392",2001,"mg.520",1.36,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"393",2001,"mg.536",1.86,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"394",2001,"mg.516",0.77,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"395",2001,"mg.504",3.54,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"396",2001,"mg.486",1.06,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"397",2001,"mg.502",0.19,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"398",2001,"mg.534",0.85,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"399",2001,"mg.515",1.52,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"400",2001,"mg.520b",0.92,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"401",2001,"mg.498a",0.43,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"402",2001,"mg.509",1.14,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"403",2001,"mg.537",1.52,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"404",2001,"mg.525",0.98,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"405",2001,"mg.535",1.22,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"406",2001,"mg.517",0.59,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"407",2001,"mg.496",0.86,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"408",2001,"mg.527",0.81,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"409",2001,"mg.493a",0.83,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"410",2001,"mg.530b",1.2,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"411",2001,"mg.531",0.7,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"412",2001,"mg.521",1.7,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"413",2001,"mg.489",0.67,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"414",2001,"mg.512",1.98,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"415",2001,"mg.487",0.93,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"416",2001,"mg.493b",1.41,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"417",2001,"mg.495a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"418",2001,"mg.529",1,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"419",2001,"mg.526",1.01,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"420",2001,"mg.524",0.49,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"421",2001,"mg.498b",0.86,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"422",2001,"mg.495b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"423",2001,"mg.538",0.46,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"424",2001,"mg.527b",0.96,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"425",2001,"mg.508",1.04,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"426",2001,"mg.499b",1.46,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"427",2001,"mg.500",0.69,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"428",2001,"mg.484",1.75,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"429",2001,"mg.499",1.34,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"430",2001,"mg.522",0.42,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"431",2001,"mg.507",2,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"432",2001,"mg.488",0.66,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"433",2001,"mg.519",0.46,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"434",2001,"mg.p8",0.84,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"435",2001,"mg.p9",0.67,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"436",2000,"jc.141",1.88,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"437",2000,"jc.132",4.3,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"438",2000,"jc.133",0.88,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"439",2000,"jc.179b",0.45,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"440",2000,"jc.180",1.63,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"441",2000,"jc.161",0.48,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"442",2000,"jc.129",1.37,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"443",2000,"jc.160",2.38,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"444",2000,"jc.131",0.66,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"445",2000,"jc.159",2.15,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"446",2000,"jc.180b",1.47,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"447",2000,"jc.179",0.4,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"448",2000,"jc.166",1.47,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"449",2000,"jc.182",2.08,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"450",2000,"jc.137",1.17,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"451",2000,"pr.938",1.49,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"452",2000,"pr.922",2.7,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"453",2000,"pr.970",1.4,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"454",2000,"pr.945",1.03,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"455",2000,"pr.947",1.23,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"456",2000,"pr.927",0.89,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"457",2000,"pr.949",0.34,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"458",2000,"pm.918a",1.8,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"459",2000,"pm.918b",1.76,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"460",2000,"pm.956a",1.41,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"461",2000,"pm.956b",1.2,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"462",2000,"pr.931",0.94,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"463",2000,"pr.953",0.56,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"464",2000,"pr.961",1.45,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"465",2000,"pr.925",1.72,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"466",2000,"pr.946",0.77,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"467",2000,"pr.969",0.87,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"468",2000,"pr.932",0.68,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"469",2000,"pr.941",1.74,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"470",2000,"pr.935",0.74,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"471",2000,"pr.946b",0.87,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"472",2000,"pr.950",1.08,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"473",2000,"pr.942",0.79,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"474",2000,"pr.964",0.87,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"475",2000,"pr.955",1.79,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"476",2000,"pr.923",0.99,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"477",2000,"pr.958",1.24,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"478",2000,"pr.944",2.44,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"479",2000,"pr.960",2.11,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"480",2000,"pr.939",5.55,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"481",2000,"pr.916",1.29,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"482",2000,"pr.959",1.23,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"483",2000,"pr.939b",1.24,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"484",2000,"pr.917",1.07,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"485",2000,"pr.966",1.45,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"486",2000,"pm.852",1.8,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"487",2000,"pm.891",1.41,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"488",2000,"pm.881",1.41,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"489",2000,"pm.906",0.62,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"490",2000,"pm.880b",1.61,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"491",2000,"pm.897b",2.17,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"492",2000,"pm.858",1.3,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"493",2000,"pm.837",3.86,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"494",2000,"pm.830",2.13,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"495",2000,"pm.899",1.33,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"496",2000,"pm.898",1.6,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"497",2000,"pm.884a",1.07,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"498",2000,"pm.884b",1.25,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"499",2000,"pm.842",1.04,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"500",2000,"pm.838a",1.54,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"501",2000,"pm.838b",1.57,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"502",2000,"pm.868",1.66,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"503",2000,"pm.887",1.96,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"504",2000,"pm.880a",1.73,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"505",2000,"pm.897",1.67,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"506",2000,"pm.840a",2.55,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"507",2000,"pm.840b",1.94,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"508",2000,"pm.827",1.42,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"509",2000,"pm.843",1.1,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"510",2000,"pm.892",0.75,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"511",2000,"pm.913",1.19,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"512",2000,"pm.905",2.2,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"513",2000,"pm.850",1.97,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"514",2000,"pm.903",1.95,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"515",2000,"pm.902",1.02,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"516",2000,"pm.886",1.63,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"517",2000,"pm.867",0.83,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"518",2000,"pm.825",1.12,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
