"","Transect","Tree","Tag","years","Ring_width","Lat","Long"
"4300","WA","5C","TSHE-M-5C","1998",2.836,48.01191,123.5869
"4301","WA","5C","TSHE-M-5C","1997",2.792,48.01191,123.5869
"4302","WA","5C","TSHE-M-5C","1996",2.398,48.01191,123.5869
"4303","WA","5C","TSHE-M-5C","1995",1.8295,48.01191,123.5869
"4304","WA","5C","TSHE-M-5C","1994",1.9815,48.01191,123.5869
"4305","WA","5C","TSHE-M-5C","1993",2.0265,48.01191,123.5869
"4306","WA","5C","TSHE-M-5C","1992",1.527,48.01191,123.5869
"4307","WA","5C","TSHE-M-5C","1991",1.4315,48.01191,123.5869
"4308","WA","5C","TSHE-M-5C","1990",1.1665,48.01191,123.5869
"4309","WA","5C","TSHE-M-5C","1989",1.27,48.01191,123.5869
"4310","WA","5C","TSHE-M-5C","1988",1.9145,48.01191,123.5869
"4311","WA","5C","TSHE-M-5C","1987",1.3935,48.01191,123.5869
"4312","WA","5C","TSHE-M-5C","1986",1.0415,48.01191,123.5869
"4313","WA","5C","TSHE-M-5C","1985",1.279,48.01191,123.5869
"4314","WA","5C","TSHE-M-5C","1984",2.1355,48.01191,123.5869
"4315","WA","5C","TSHE-M-5C","1983",1.8215,48.01191,123.5869
"4316","WA","5C","TSHE-M-5C","1982",1.0385,48.01191,123.5869
"4317","WA","5C","TSHE-M-5C","1981",1.4125,48.01191,123.5869
"4318","WA","5C","TSHE-M-5C","1980",1.2875,48.01191,123.5869
"4319","WA","5C","TSHE-M-5C","1979",1.3625,48.01191,123.5869
"4320","WA","5C","TSHE-M-5C","1978",1.668,48.01191,123.5869
"4321","WA","5C","TSHE-M-5C","1977",2.118,48.01191,123.5869
"4322","WA","5C","TSHE-M-5C","1976",1.892,48.01191,123.5869
"4323","WA","5C","TSHE-M-5C","1975",1.546,48.01191,123.5869
"4324","WA","5C","TSHE-M-5C","1974",1.733,48.01191,123.5869
"4325","WA","5C","TSHE-M-5C","1973",1.139,48.01191,123.5869
"4326","WA","5C","TSHE-M-5C","1972",1.4465,48.01191,123.5869
"4327","WA","5C","TSHE-M-5C","1971",1.8655,48.01191,123.5869
"4328","WA","5C","TSHE-M-5C","1970",2.217,48.01191,123.5869
"4329","WA","5C","TSHE-M-5C","1969",1.408,48.01191,123.5869
"4330","WA","5C","TSHE-M-5C","1968",1.1315,48.01191,123.5869
"4331","WA","5C","TSHE-M-5C","1967",1.6575,48.01191,123.5869
"4332","WA","5C","TSHE-M-5C","1966",1.4275,48.01191,123.5869
"4333","WA","5C","TSHE-M-5C","1965",1.7505,48.01191,123.5869
"4334","WA","5C","TSHE-M-5C","1964",1.7335,48.01191,123.5869
"4335","WA","5C","TSHE-M-5C","1963",2.0315,48.01191,123.5869
"4336","WA","5C","TSHE-M-5C","1962",1.623,48.01191,123.5869
"4337","WA","5C","TSHE-M-5C","1961",1.5735,48.01191,123.5869
"4338","WA","5C","TSHE-M-5C","1960",2.771,48.01191,123.5869
"4339","WA","5C","TSHE-M-5C","1959",2.116,48.01191,123.5869
"4340","WA","5C","TSHE-M-5C","1958",1.6875,48.01191,123.5869
"4341","WA","5C","TSHE-M-5C","1957",1.791,48.01191,123.5869
"4342","WA","5C","TSHE-M-5C","1956",1.5225,48.01191,123.5869
"4343","WA","5C","TSHE-M-5C","1955",2.7265,48.01191,123.5869
"4344","WA","5C","TSHE-M-5C","1954",3.114,48.01191,123.5869
"4345","WA","5C","TSHE-M-5C","1953",2.2885,48.01191,123.5869
"4346","WA","5C","TSHE-M-5C","1952",1.8775,48.01191,123.5869
"4347","WA","5C","TSHE-M-5C","1951",1.3375,48.01191,123.5869
"4348","WA","5C","TSHE-M-5C","1950",1.627,48.01191,123.5869
"4349","WA","5C","TSHE-M-5C","1949",1.407,48.01191,123.5869
"4350","WA","5C","TSHE-M-5C","1948",1.344,48.01191,123.5869
"4351","WA","5C","TSHE-M-5C","1947",1.196,48.01191,123.5869
"4352","WA","5C","TSHE-M-5C","1946",1.639,48.01191,123.5869
"4353","WA","5C","TSHE-M-5C","1945",1.61,48.01191,123.5869
"4354","WA","5C","TSHE-M-5C","1944",1.811,48.01191,123.5869
"4355","WA","5C","TSHE-M-5C","1943",1.478,48.01191,123.5869
"4356","WA","5C","TSHE-M-5C","1942",1.4005,48.01191,123.5869
"4357","WA","5C","TSHE-M-5C","1941",2.8075,48.01191,123.5869
"4358","WA","5C","TSHE-M-5C","1940",1.1675,48.01191,123.5869
"4359","WA","5C","TSHE-M-5C","1939",0.7885,48.01191,123.5869
"4360","WA","5C","TSHE-M-5C","1938",0.695,48.01191,123.5869
"4361","WA","5C","TSHE-M-5C","1937",0.821,48.01191,123.5869
"4362","WA","5C","TSHE-M-5C","1936",0.694,48.01191,123.5869
"4363","WA","5C","TSHE-M-5C","1935",0.966,48.01191,123.5869
"4364","WA","5C","TSHE-M-5C","1934",0.609,48.01191,123.5869
"4365","WA","5C","TSHE-M-5C","1933",0.819,48.01191,123.5869
"4366","WA","5C","TSHE-M-5C","1932",0.82,48.01191,123.5869
"4367","WA","5C","TSHE-M-5C","1931",0.547,48.01191,123.5869
"4368","WA","5C","TSHE-M-5C","1930",0.798,48.01191,123.5869
"4369","WA","5C","TSHE-M-5C","1929",0.945,48.01191,123.5869
"4370","WA","5C","TSHE-M-5C","1928",0.651,48.01191,123.5869
"4371","WA","5C","TSHE-M-5C","1927",1.031,48.01191,123.5869
"4372","WA","5C","TSHE-M-5C","1926",0.901,48.01191,123.5869
"4373","WA","5C","TSHE-M-5C","1925",0.857,48.01191,123.5869
"4374","WA","5C","TSHE-M-5C","1924",1.044,48.01191,123.5869
"4375","WA","5C","TSHE-M-5C","1923",1.313,48.01191,123.5869
"4376","WA","5C","TSHE-M-5C","1922",1.334,48.01191,123.5869
"4377","WA","5C","TSHE-M-5C","1921",1.178,48.01191,123.5869
"4378","WA","5C","TSHE-M-5C","1920",1.198,48.01191,123.5869
"4379","WA","5C","TSHE-M-5C","1919",1.521,48.01191,123.5869
"4380","WA","5C","TSHE-M-5C","1918",1.044,48.01191,123.5869
"4381","WA","5C","TSHE-M-5C","1917",1.83,48.01191,123.5869
"4382","WA","5C","TSHE-M-5C","1916",1.501,48.01191,123.5869
"4383","WA","5C","TSHE-M-5C","1915",1.819,48.01191,123.5869
"4384","WA","5C","TSHE-M-5C","1914",1.359,48.01191,123.5869
"4385","WA","5C","TSHE-M-5C","1913",1.687,48.01191,123.5869
"4386","WA","5C","TSHE-M-5C","1912",1.772,48.01191,123.5869
"4387","WA","5C","TSHE-M-5C","1911",2.043,48.01191,123.5869
"4388","WA","5C","TSHE-M-5C","1910",2.061,48.01191,123.5869
"4389","WA","5C","TSHE-M-5C","1909",1.497,48.01191,123.5869
"4390","WA","5C","TSHE-M-5C","1908",1.718,48.01191,123.5869
"4391","WA","5C","TSHE-M-5C","1907",1.92,48.01191,123.5869
"4392","WA","5C","TSHE-M-5C","1906",1.953,48.01191,123.5869
"4393","WA","5C","TSHE-M-5C","1905",2.118,48.01191,123.5869
"4394","WA","5C","TSHE-M-5C","1904",1.685,48.01191,123.5869
"4395","WA","5C","TSHE-M-5C","1903",1.713,48.01191,123.5869
"4396","WA","5C","TSHE-M-5C","1902",1.223,48.01191,123.5869
"4397","WA","5C","TSHE-M-5C","1901",2.141,48.01191,123.5869
"4398","WA","5C","TSHE-M-5C","1900",1.583,48.01191,123.5869
"4399","WA","5C","TSHE-M-5C","1899",0.156,48.01191,123.5869
"4400","WA","5C","TSHE-M-5C","1898",1.389,48.01191,123.5869
"4401","WA","5C","TSHE-M-5C","1897",1.53,48.01191,123.5869
"4402","WA","5C","TSHE-M-5C","1896",NA,48.01191,123.5869
"4403","WA","5C","TSHE-M-5C","1895",NA,48.01191,123.5869
"4404","WA","5N","TSHE-M-5N","2013",2.7425,48.0121,123.58678
"4405","WA","5N","TSHE-M-5N","2012",2.9755,48.0121,123.58678
"4406","WA","5N","TSHE-M-5N","2011",2.009,48.0121,123.58678
"4407","WA","5N","TSHE-M-5N","2010",1.7965,48.0121,123.58678
"4408","WA","5N","TSHE-M-5N","2009",1.579,48.0121,123.58678
"4409","WA","5N","TSHE-M-5N","2008",1.6615,48.0121,123.58678
"4410","WA","5N","TSHE-M-5N","2007",1.7245,48.0121,123.58678
"4411","WA","5N","TSHE-M-5N","2006",2.593,48.0121,123.58678
"4412","WA","5N","TSHE-M-5N","2005",2.569,48.0121,123.58678
"4413","WA","5N","TSHE-M-5N","2004",1.331,48.0121,123.58678
"4414","WA","5N","TSHE-M-5N","2003",1.377,48.0121,123.58678
"4415","WA","5N","TSHE-M-5N","2002",1.6335,48.0121,123.58678
"4416","WA","5N","TSHE-M-5N","2001",1.8945,48.0121,123.58678
"4417","WA","5N","TSHE-M-5N","2000",2.2145,48.0121,123.58678
"4418","WA","5N","TSHE-M-5N","1999",2.0255,48.0121,123.58678
"4419","WA","5N","TSHE-M-5N","1998",1.9395,48.0121,123.58678
"4420","WA","5N","TSHE-M-5N","1997",2.5245,48.0121,123.58678
"4421","WA","5N","TSHE-M-5N","1996",1.926,48.0121,123.58678
"4422","WA","5N","TSHE-M-5N","1995",1.3705,48.0121,123.58678
"4423","WA","5N","TSHE-M-5N","1994",1.4405,48.0121,123.58678
"4424","WA","5N","TSHE-M-5N","1993",1.814,48.0121,123.58678
"4425","WA","5N","TSHE-M-5N","1992",1.7245,48.0121,123.58678
"4426","WA","5N","TSHE-M-5N","1991",1.3135,48.0121,123.58678
"4427","WA","5N","TSHE-M-5N","1990",1.8615,48.0121,123.58678
"4428","WA","5N","TSHE-M-5N","1989",1.4405,48.0121,123.58678
"4429","WA","5N","TSHE-M-5N","1988",1.997,48.0121,123.58678
"4430","WA","5N","TSHE-M-5N","1987",2.0105,48.0121,123.58678
"4431","WA","5N","TSHE-M-5N","1986",1.655,48.0121,123.58678
"4432","WA","5N","TSHE-M-5N","1985",1.6775,48.0121,123.58678
"4433","WA","5N","TSHE-M-5N","1984",2.3475,48.0121,123.58678
"4434","WA","5N","TSHE-M-5N","1983",2.1465,48.0121,123.58678
"4435","WA","5N","TSHE-M-5N","1982",1.728,48.0121,123.58678
"4436","WA","5N","TSHE-M-5N","1981",2.8535,48.0121,123.58678
"4437","WA","5N","TSHE-M-5N","1980",2.3395,48.0121,123.58678
"4438","WA","5N","TSHE-M-5N","1979",1.7325,48.0121,123.58678
"4439","WA","5N","TSHE-M-5N","1978",2.0915,48.0121,123.58678
"4440","WA","5N","TSHE-M-5N","1977",1.467,48.0121,123.58678
"4441","WA","5N","TSHE-M-5N","1976",1.3495,48.0121,123.58678
"4442","WA","5N","TSHE-M-5N","1975",1.017,48.0121,123.58678
"4443","WA","5N","TSHE-M-5N","1974",1.4125,48.0121,123.58678
"4444","WA","5N","TSHE-M-5N","1973",1.1595,48.0121,123.58678
"4445","WA","5N","TSHE-M-5N","1972",1.3005,48.0121,123.58678
"4446","WA","5N","TSHE-M-5N","1971",1.7365,48.0121,123.58678
"4447","WA","5N","TSHE-M-5N","1970",1.7635,48.0121,123.58678
"4448","WA","5N","TSHE-M-5N","1969",0.877,48.0121,123.58678
"4449","WA","5N","TSHE-M-5N","1968",1.25,48.0121,123.58678
"4450","WA","5N","TSHE-M-5N","1967",1.44,48.0121,123.58678
"4451","WA","5N","TSHE-M-5N","1966",1.145,48.0121,123.58678
"4452","WA","5N","TSHE-M-5N","1965",1.19,48.0121,123.58678
"4453","WA","5N","TSHE-M-5N","1964",1.3085,48.0121,123.58678
"4454","WA","5N","TSHE-M-5N","1963",1.4285,48.0121,123.58678
"4455","WA","5N","TSHE-M-5N","1962",1.295,48.0121,123.58678
"4456","WA","5N","TSHE-M-5N","1961",1.7685,48.0121,123.58678
"4457","WA","5N","TSHE-M-5N","1960",1.612,48.0121,123.58678
"4458","WA","5N","TSHE-M-5N","1959",1.495,48.0121,123.58678
"4459","WA","5N","TSHE-M-5N","1958",1.96,48.0121,123.58678
"4460","WA","5N","TSHE-M-5N","1957",1.5805,48.0121,123.58678
"4461","WA","5N","TSHE-M-5N","1956",1.067,48.0121,123.58678
"4462","WA","5N","TSHE-M-5N","1955",2.4075,48.0121,123.58678
"4463","WA","5N","TSHE-M-5N","1954",2.1235,48.0121,123.58678
"4464","WA","5N","TSHE-M-5N","1953",1.8515,48.0121,123.58678
"4465","WA","5N","TSHE-M-5N","1952",1.646,48.0121,123.58678
"4466","WA","5N","TSHE-M-5N","1951",1.332,48.0121,123.58678
"4467","WA","5N","TSHE-M-5N","1950",1.412,48.0121,123.58678
"4468","WA","5N","TSHE-M-5N","1949",1.268,48.0121,123.58678
"4469","WA","5N","TSHE-M-5N","1948",1.0515,48.0121,123.58678
"4470","WA","5N","TSHE-M-5N","1947",1.155,48.0121,123.58678
"4471","WA","5N","TSHE-M-5N","1946",1.2965,48.0121,123.58678
"4472","WA","5N","TSHE-M-5N","1945",1.072,48.0121,123.58678
"4473","WA","5N","TSHE-M-5N","1944",0.8925,48.0121,123.58678
"4474","WA","5N","TSHE-M-5N","1943",0.6845,48.0121,123.58678
"4475","WA","5N","TSHE-M-5N","1942",1.622,48.0121,123.58678
"4476","WA","5N","TSHE-M-5N","1941",1.3305,48.0121,123.58678
"4477","WA","5N","TSHE-M-5N","1940",1.271,48.0121,123.58678
"4478","WA","5N","TSHE-M-5N","1939",1.5785,48.0121,123.58678
"4479","WA","5N","TSHE-M-5N","1938",1.3055,48.0121,123.58678
"4480","WA","5N","TSHE-M-5N","1937",1.5195,48.0121,123.58678
"4481","WA","5N","TSHE-M-5N","1936",1.3395,48.0121,123.58678
"4482","WA","5N","TSHE-M-5N","1935",0.982,48.0121,123.58678
"4483","WA","5N","TSHE-M-5N","1934",1.6525,48.0121,123.58678
"4484","WA","5N","TSHE-M-5N","1933",1.463,48.0121,123.58678
"4485","WA","5N","TSHE-M-5N","1932",1.1075,48.0121,123.58678
"4486","WA","5N","TSHE-M-5N","1931",0.8765,48.0121,123.58678
"4487","WA","5N","TSHE-M-5N","1930",1.833,48.0121,123.58678
"4488","WA","5N","TSHE-M-5N","1929",2.1905,48.0121,123.58678
"4489","WA","5N","TSHE-M-5N","1928",2.3495,48.0121,123.58678
"4490","WA","5N","TSHE-M-5N","1927",2.1245,48.0121,123.58678
"4491","WA","5N","TSHE-M-5N","1926",2.581,48.0121,123.58678
"4492","WA","5N","TSHE-M-5N","1925",3.0255,48.0121,123.58678
"4493","WA","5N","TSHE-M-5N","1924",3.226,48.0121,123.58678
"4494","WA","5N","TSHE-M-5N","1923",3.881,48.0121,123.58678
"4495","WA","5N","TSHE-M-5N","1922",3.9495,48.0121,123.58678
"4496","WA","5N","TSHE-M-5N","1921",3.5255,48.0121,123.58678
"4497","WA","5N","TSHE-M-5N","1920",4.699,48.0121,123.58678
"4498","WA","5N","TSHE-M-5N","1919",3.94,48.0121,123.58678
"4499","WA","5N","TSHE-M-5N","1918",NA,48.0121,123.58678
"4500","WA","5N","TSHE-M-5N","1917",NA,48.0121,123.58678
"4501","WA","5N","TSHE-M-5N","1916",NA,48.0121,123.58678
"4502","WA","5N","TSHE-M-5N","1915",NA,48.0121,123.58678
"4503","WA","5N","TSHE-M-5N","1914",NA,48.0121,123.58678
"4504","WA","5N","TSHE-M-5N","1913",NA,48.0121,123.58678
"4505","WA","5N","TSHE-M-5N","1912",NA,48.0121,123.58678
"4506","WA","5N","TSHE-M-5N","1911",NA,48.0121,123.58678
"4507","WA","5N","TSHE-M-5N","1910",NA,48.0121,123.58678
"4508","WA","5N","TSHE-M-5N","1909",NA,48.0121,123.58678
"4509","WA","5N","TSHE-M-5N","1908",NA,48.0121,123.58678
"4510","WA","5N","TSHE-M-5N","1907",NA,48.0121,123.58678
"4511","WA","5N","TSHE-M-5N","1906",NA,48.0121,123.58678
"4512","WA","5N","TSHE-M-5N","1905",NA,48.0121,123.58678
"4513","WA","5N","TSHE-M-5N","1904",NA,48.0121,123.58678
"4514","WA","5N","TSHE-M-5N","1903",NA,48.0121,123.58678
"4515","WA","5N","TSHE-M-5N","1902",NA,48.0121,123.58678
"4516","WA","5N","TSHE-M-5N","1901",NA,48.0121,123.58678
"4517","WA","5N","TSHE-M-5N","1900",NA,48.0121,123.58678
"4518","WA","5N","TSHE-M-5N","1899",NA,48.0121,123.58678
"4519","WA","5N","TSHE-M-5N","1898",NA,48.0121,123.58678
"4520","WA","5N","TSHE-M-5N","1897",NA,48.0121,123.58678
"4521","WA","5N","TSHE-M-5N","1896",NA,48.0121,123.58678
"4522","WA","5N","TSHE-M-5N","1895",NA,48.0121,123.58678
"4523","WA","6C","TSHE-M-6C","2013",0.063,48.01077,123.58887
"4524","WA","6C","TSHE-M-6C","2012",0.189,48.01077,123.58887
"4525","WA","6C","TSHE-M-6C","2011",0.486,48.01077,123.58887
"4526","WA","6C","TSHE-M-6C","2010",0.399,48.01077,123.58887
"4527","WA","6C","TSHE-M-6C","2009",0.401,48.01077,123.58887
"4528","WA","6C","TSHE-M-6C","2008",0.433,48.01077,123.58887
"4529","WA","6C","TSHE-M-6C","2007",0.268,48.01077,123.58887
"4530","WA","6C","TSHE-M-6C","2006",0.3175,48.01077,123.58887
"4531","WA","6C","TSHE-M-6C","2005",0.272,48.01077,123.58887
"4532","WA","6C","TSHE-M-6C","2004",0.213,48.01077,123.58887
"4533","WA","6C","TSHE-M-6C","2003",0.2845,48.01077,123.58887
"4534","WA","6C","TSHE-M-6C","2002",0.337,48.01077,123.58887
"4535","WA","6C","TSHE-M-6C","2001",0.2865,48.01077,123.58887
"4536","WA","6C","TSHE-M-6C","2000",0.5005,48.01077,123.58887
"4537","WA","6C","TSHE-M-6C","1999",0.2915,48.01077,123.58887
"4538","WA","6C","TSHE-M-6C","1998",0.488,48.01077,123.58887
"4539","WA","6C","TSHE-M-6C","1997",0.691,48.01077,123.58887
"4540","WA","6C","TSHE-M-6C","1996",0.7895,48.01077,123.58887
"4541","WA","6C","TSHE-M-6C","1995",0.683,48.01077,123.58887
"4542","WA","6C","TSHE-M-6C","1994",0.4755,48.01077,123.58887
"4543","WA","6C","TSHE-M-6C","1993",0.7715,48.01077,123.58887
"4544","WA","6C","TSHE-M-6C","1992",0.7225,48.01077,123.58887
"4545","WA","6C","TSHE-M-6C","1991",0.8445,48.01077,123.58887
"4546","WA","6C","TSHE-M-6C","1990",1.238,48.01077,123.58887
"4547","WA","6C","TSHE-M-6C","1989",0.808,48.01077,123.58887
"4548","WA","6C","TSHE-M-6C","1988",0.729,48.01077,123.58887
"4549","WA","6C","TSHE-M-6C","1987",1.3605,48.01077,123.58887
"4550","WA","6C","TSHE-M-6C","1986",1.869,48.01077,123.58887
"4551","WA","6C","TSHE-M-6C","1985",1.288,48.01077,123.58887
"4552","WA","6C","TSHE-M-6C","1984",2.1485,48.01077,123.58887
"4553","WA","6C","TSHE-M-6C","1983",2.564,48.01077,123.58887
"4554","WA","6C","TSHE-M-6C","1982",1.831,48.01077,123.58887
"4555","WA","6C","TSHE-M-6C","1981",2.7435,48.01077,123.58887
"4556","WA","6C","TSHE-M-6C","1980",3.0355,48.01077,123.58887
"4557","WA","6C","TSHE-M-6C","1979",1.6825,48.01077,123.58887
"4558","WA","6C","TSHE-M-6C","1978",1.9575,48.01077,123.58887
"4559","WA","6C","TSHE-M-6C","1977",1.0995,48.01077,123.58887
"4560","WA","6C","TSHE-M-6C","1976",1.3385,48.01077,123.58887
"4561","WA","6C","TSHE-M-6C","1975",0.9795,48.01077,123.58887
"4562","WA","6C","TSHE-M-6C","1974",1.354,48.01077,123.58887
"4563","WA","6C","TSHE-M-6C","1973",0.945,48.01077,123.58887
"4564","WA","6C","TSHE-M-6C","1972",1.2075,48.01077,123.58887
"4565","WA","6C","TSHE-M-6C","1971",1.339,48.01077,123.58887
"4566","WA","6C","TSHE-M-6C","1970",1.219,48.01077,123.58887
"4567","WA","6C","TSHE-M-6C","1969",0.7395,48.01077,123.58887
"4568","WA","6C","TSHE-M-6C","1968",0.832,48.01077,123.58887
"4569","WA","6C","TSHE-M-6C","1967",0.8855,48.01077,123.58887
"4570","WA","6C","TSHE-M-6C","1966",1.2115,48.01077,123.58887
"4571","WA","6C","TSHE-M-6C","1965",0.899,48.01077,123.58887
"4572","WA","6C","TSHE-M-6C","1964",0.8585,48.01077,123.58887
"4573","WA","6C","TSHE-M-6C","1963",0.995,48.01077,123.58887
"4574","WA","6C","TSHE-M-6C","1962",1.5095,48.01077,123.58887
"4575","WA","6C","TSHE-M-6C","1961",1.3155,48.01077,123.58887
"4576","WA","6C","TSHE-M-6C","1960",1.5805,48.01077,123.58887
"4577","WA","6C","TSHE-M-6C","1959",1.38,48.01077,123.58887
"4578","WA","6C","TSHE-M-6C","1958",1.744,48.01077,123.58887
"4579","WA","6C","TSHE-M-6C","1957",1.883,48.01077,123.58887
"4580","WA","6C","TSHE-M-6C","1956",1.1035,48.01077,123.58887
"4581","WA","6C","TSHE-M-6C","1955",2.196,48.01077,123.58887
"4582","WA","6C","TSHE-M-6C","1954",2.392,48.01077,123.58887
"4583","WA","6C","TSHE-M-6C","1953",2.702,48.01077,123.58887
"4584","WA","6C","TSHE-M-6C","1952",2.569,48.01077,123.58887
"4585","WA","6C","TSHE-M-6C","1951",1.978,48.01077,123.58887
"4586","WA","6C","TSHE-M-6C","1950",2.635,48.01077,123.58887
"4587","WA","6C","TSHE-M-6C","1949",2.767,48.01077,123.58887
"4588","WA","6C","TSHE-M-6C","1948",3.9085,48.01077,123.58887
"4589","WA","6C","TSHE-M-6C","1947",3.159,48.01077,123.58887
"4590","WA","6C","TSHE-M-6C","1946",4.6535,48.01077,123.58887
"4591","WA","6C","TSHE-M-6C","1945",4.039,48.01077,123.58887
"4592","WA","6C","TSHE-M-6C","1944",3.6895,48.01077,123.58887
"4593","WA","6C","TSHE-M-6C","1943",3.8075,48.01077,123.58887
"4594","WA","6C","TSHE-M-6C","1942",5.009,48.01077,123.58887
"4595","WA","6C","TSHE-M-6C","1941",5.3315,48.01077,123.58887
"4596","WA","6C","TSHE-M-6C","1940",4.5315,48.01077,123.58887
"4597","WA","6C","TSHE-M-6C","1939",4.4965,48.01077,123.58887
"4598","WA","6C","TSHE-M-6C","1938",3.825,48.01077,123.58887
"4599","WA","6C","TSHE-M-6C","1937",6.344,48.01077,123.58887
"4600","WA","6C","TSHE-M-6C","1936",5.599,48.01077,123.58887
"4601","WA","6C","TSHE-M-6C","1935",2.383,48.01077,123.58887
"4602","WA","6C","TSHE-M-6C","1934",3.971,48.01077,123.58887
"4603","WA","6C","TSHE-M-6C","1933",3.619,48.01077,123.58887
"4604","WA","6C","TSHE-M-6C","1932",3.393,48.01077,123.58887
"4605","WA","6C","TSHE-M-6C","1931",3.4515,48.01077,123.58887
"4606","WA","6C","TSHE-M-6C","1930",3.28,48.01077,123.58887
"4607","WA","6C","TSHE-M-6C","1929",4.119,48.01077,123.58887
"4608","WA","6C","TSHE-M-6C","1928",4.963,48.01077,123.58887
"4609","WA","6C","TSHE-M-6C","1927",1.5295,48.01077,123.58887
"4610","WA","6C","TSHE-M-6C","1926",1.418,48.01077,123.58887
"4611","WA","6C","TSHE-M-6C","1925",1.163,48.01077,123.58887
"4612","WA","6C","TSHE-M-6C","1924",1.439,48.01077,123.58887
"4613","WA","6C","TSHE-M-6C","1923",1.122,48.01077,123.58887
"4614","WA","6C","TSHE-M-6C","1922",0.655,48.01077,123.58887
"4615","WA","6C","TSHE-M-6C","1921",0.845,48.01077,123.58887
"4616","WA","6C","TSHE-M-6C","1920",0.762,48.01077,123.58887
"4617","WA","6C","TSHE-M-6C","1919",0.38,48.01077,123.58887
"4618","WA","6C","TSHE-M-6C","1918",0.719,48.01077,123.58887
"4619","WA","6C","TSHE-M-6C","1917",1.073,48.01077,123.58887
"4620","WA","6C","TSHE-M-6C","1916",0.885,48.01077,123.58887
"4621","WA","6C","TSHE-M-6C","1915",1.116,48.01077,123.58887
"4622","WA","6C","TSHE-M-6C","1914",1.432,48.01077,123.58887
"4623","WA","6C","TSHE-M-6C","1913",1.16,48.01077,123.58887
"4624","WA","6C","TSHE-M-6C","1912",NA,48.01077,123.58887
"4625","WA","6C","TSHE-M-6C","1911",NA,48.01077,123.58887
"4626","WA","6C","TSHE-M-6C","1910",NA,48.01077,123.58887
"4627","WA","6C","TSHE-M-6C","1909",NA,48.01077,123.58887
"4628","WA","6C","TSHE-M-6C","1908",NA,48.01077,123.58887
"4629","WA","6C","TSHE-M-6C","1907",NA,48.01077,123.58887
"4630","WA","6C","TSHE-M-6C","1906",NA,48.01077,123.58887
"4631","WA","6C","TSHE-M-6C","1905",NA,48.01077,123.58887
"4632","WA","6C","TSHE-M-6C","1904",NA,48.01077,123.58887
"4633","WA","6C","TSHE-M-6C","1903",NA,48.01077,123.58887
"4634","WA","6C","TSHE-M-6C","1902",NA,48.01077,123.58887
"4635","WA","6C","TSHE-M-6C","1901",NA,48.01077,123.58887
"4636","WA","6C","TSHE-M-6C","1900",NA,48.01077,123.58887
"4637","WA","6C","TSHE-M-6C","1899",NA,48.01077,123.58887
"4638","WA","6C","TSHE-M-6C","1898",NA,48.01077,123.58887
"4639","WA","6C","TSHE-M-6C","1897",NA,48.01077,123.58887
"4640","WA","6C","TSHE-M-6C","1896",NA,48.01077,123.58887
"4641","WA","6C","TSHE-M-6C","1895",NA,48.01077,123.58887
"4642","WA","6N","TSHE-M-6N","2013",3.3585,48.01049,123.58902
"4643","WA","6N","TSHE-M-6N","2012",3.762,48.01049,123.58902
"4644","WA","6N","TSHE-M-6N","2011",3.247,48.01049,123.58902
"4645","WA","6N","TSHE-M-6N","2010",2.9275,48.01049,123.58902
"4646","WA","6N","TSHE-M-6N","2009",2.011,48.01049,123.58902
"4647","WA","6N","TSHE-M-6N","2008",2.365,48.01049,123.58902
"4648","WA","6N","TSHE-M-6N","2007",2.1735,48.01049,123.58902
"4649","WA","6N","TSHE-M-6N","2006",2.4485,48.01049,123.58902
"4650","WA","6N","TSHE-M-6N","2005",2.008,48.01049,123.58902
"4651","WA","6N","TSHE-M-6N","2004",2.0635,48.01049,123.58902
"4652","WA","6N","TSHE-M-6N","2003",1.6505,48.01049,123.58902
"4653","WA","6N","TSHE-M-6N","2002",1.7555,48.01049,123.58902
"4654","WA","6N","TSHE-M-6N","2001",1.9455,48.01049,123.58902
"4655","WA","6N","TSHE-M-6N","2000",2.1995,48.01049,123.58902
"4656","WA","6N","TSHE-M-6N","1999",1.962,48.01049,123.58902
