"","Transect","Tree","Tag","years","Ring_width","Lat","Long"
"7954","MT","3N","ABLA-M-3N","1929",NA,48.62172,113.84138
"7955","MT","3N","ABLA-M-3N","1928",NA,48.62172,113.84138
"7956","MT","3N","ABLA-M-3N","1927",NA,48.62172,113.84138
"7957","MT","3N","ABLA-M-3N","1926",NA,48.62172,113.84138
"7958","MT","3N","ABLA-M-3N","1925",NA,48.62172,113.84138
"7959","MT","3N","ABLA-M-3N","1924",NA,48.62172,113.84138
"7960","MT","3N","ABLA-M-3N","1923",NA,48.62172,113.84138
"7961","MT","3N","ABLA-M-3N","1922",NA,48.62172,113.84138
"7962","MT","3N","ABLA-M-3N","1921",NA,48.62172,113.84138
"7963","MT","3N","ABLA-M-3N","1920",NA,48.62172,113.84138
"7964","MT","3N","ABLA-M-3N","1919",NA,48.62172,113.84138
"7965","MT","3N","ABLA-M-3N","1918",NA,48.62172,113.84138
"7966","MT","3N","ABLA-M-3N","1917",NA,48.62172,113.84138
"7967","MT","3N","ABLA-M-3N","1916",NA,48.62172,113.84138
"7968","MT","3N","ABLA-M-3N","1915",NA,48.62172,113.84138
"7969","MT","3N","ABLA-M-3N","1914",NA,48.62172,113.84138
"7970","MT","3N","ABLA-M-3N","1913",NA,48.62172,113.84138
"7971","MT","3N","ABLA-M-3N","1912",NA,48.62172,113.84138
"7972","MT","3N","ABLA-M-3N","1911",NA,48.62172,113.84138
"7973","MT","3N","ABLA-M-3N","1910",NA,48.62172,113.84138
"7974","MT","3N","ABLA-M-3N","1909",NA,48.62172,113.84138
"7975","MT","3N","ABLA-M-3N","1908",NA,48.62172,113.84138
"7976","MT","3N","ABLA-M-3N","1907",NA,48.62172,113.84138
"7977","MT","3N","ABLA-M-3N","1906",NA,48.62172,113.84138
"7978","MT","3N","ABLA-M-3N","1905",NA,48.62172,113.84138
"7979","MT","3N","ABLA-M-3N","1904",NA,48.62172,113.84138
"7980","MT","3N","ABLA-M-3N","1903",NA,48.62172,113.84138
"7981","MT","3N","ABLA-M-3N","1902",NA,48.62172,113.84138
"7982","MT","3N","ABLA-M-3N","1901",NA,48.62172,113.84138
"7983","MT","3N","ABLA-M-3N","1900",NA,48.62172,113.84138
"7984","MT","3N","ABLA-M-3N","1899",NA,48.62172,113.84138
"7985","MT","3N","ABLA-M-3N","1898",NA,48.62172,113.84138
"7986","MT","3N","ABLA-M-3N","1897",NA,48.62172,113.84138
"7987","MT","3N","ABLA-M-3N","1896",NA,48.62172,113.84138
"7988","MT","3N","ABLA-M-3N","1895",NA,48.62172,113.84138
"7989","MT","3N","ABLA-M-3N","1894",NA,48.62172,113.84138
"7990","MT","3N","ABLA-M-3N","1893",NA,48.62172,113.84138
"7991","MT","3N","ABLA-M-3N","1892",NA,48.62172,113.84138
"7992","MT","3N","ABLA-M-3N","1891",NA,48.62172,113.84138
"7993","MT","3N","ABLA-M-3N","1890",NA,48.62172,113.84138
"7994","MT","3N","ABLA-M-3N","1889",NA,48.62172,113.84138
"7995","MT","3N","ABLA-M-3N","1888",NA,48.62172,113.84138
"7996","MT","3N","ABLA-M-3N","1887",NA,48.62172,113.84138
"7997","MT","3N","ABLA-M-3N","1886",NA,48.62172,113.84138
"7998","MT","3N","ABLA-M-3N","1885",NA,48.62172,113.84138
"7999","MT","4C","ABLA-M-4C","2013",0.4595,48.62111,113.84211
"8000","MT","4C","ABLA-M-4C","2012",0.6485,48.62111,113.84211
"8001","MT","4C","ABLA-M-4C","2011",0.755,48.62111,113.84211
"8002","MT","4C","ABLA-M-4C","2010",0.6875,48.62111,113.84211
"8003","MT","4C","ABLA-M-4C","2009",0.946,48.62111,113.84211
"8004","MT","4C","ABLA-M-4C","2008",0.677,48.62111,113.84211
"8005","MT","4C","ABLA-M-4C","2007",0.7845,48.62111,113.84211
"8006","MT","4C","ABLA-M-4C","2006",0.9,48.62111,113.84211
"8007","MT","4C","ABLA-M-4C","2005",1.011,48.62111,113.84211
"8008","MT","4C","ABLA-M-4C","2004",0.7835,48.62111,113.84211
"8009","MT","4C","ABLA-M-4C","2003",0.9045,48.62111,113.84211
"8010","MT","4C","ABLA-M-4C","2002",0.8035,48.62111,113.84211
"8011","MT","4C","ABLA-M-4C","2001",1.124,48.62111,113.84211
"8012","MT","4C","ABLA-M-4C","2000",1.2555,48.62111,113.84211
"8013","MT","4C","ABLA-M-4C","1999",1.275,48.62111,113.84211
"8014","MT","4C","ABLA-M-4C","1998",1.7015,48.62111,113.84211
"8015","MT","4C","ABLA-M-4C","1997",1.3285,48.62111,113.84211
"8016","MT","4C","ABLA-M-4C","1996",1.5975,48.62111,113.84211
"8017","MT","4C","ABLA-M-4C","1995",1.314,48.62111,113.84211
"8018","MT","4C","ABLA-M-4C","1994",1.9795,48.62111,113.84211
"8019","MT","4C","ABLA-M-4C","1993",1.4525,48.62111,113.84211
"8020","MT","4C","ABLA-M-4C","1992",1.3665,48.62111,113.84211
"8021","MT","4C","ABLA-M-4C","1991",1.105,48.62111,113.84211
"8022","MT","4C","ABLA-M-4C","1990",1.518,48.62111,113.84211
"8023","MT","4C","ABLA-M-4C","1989",0.8795,48.62111,113.84211
"8024","MT","4C","ABLA-M-4C","1988",1.34,48.62111,113.84211
"8025","MT","4C","ABLA-M-4C","1987",1.484,48.62111,113.84211
"8026","MT","4C","ABLA-M-4C","1986",1.054,48.62111,113.84211
"8027","MT","4C","ABLA-M-4C","1985",0.882,48.62111,113.84211
"8028","MT","4C","ABLA-M-4C","1984",1.066,48.62111,113.84211
"8029","MT","4C","ABLA-M-4C","1983",1.4775,48.62111,113.84211
"8030","MT","4C","ABLA-M-4C","1982",1.244,48.62111,113.84211
"8031","MT","4C","ABLA-M-4C","1981",1.7555,48.62111,113.84211
"8032","MT","4C","ABLA-M-4C","1980",1.633,48.62111,113.84211
"8033","MT","4C","ABLA-M-4C","1979",1.52,48.62111,113.84211
"8034","MT","4C","ABLA-M-4C","1978",1.614,48.62111,113.84211
"8035","MT","4C","ABLA-M-4C","1977",1.369,48.62111,113.84211
"8036","MT","4C","ABLA-M-4C","1976",1.4425,48.62111,113.84211
"8037","MT","4C","ABLA-M-4C","1975",1.049,48.62111,113.84211
"8038","MT","4C","ABLA-M-4C","1974",1.052,48.62111,113.84211
"8039","MT","4C","ABLA-M-4C","1973",1.238,48.62111,113.84211
"8040","MT","4C","ABLA-M-4C","1972",1.1195,48.62111,113.84211
"8041","MT","4C","ABLA-M-4C","1971",1.1395,48.62111,113.84211
"8042","MT","4C","ABLA-M-4C","1970",1.248,48.62111,113.84211
"8043","MT","4C","ABLA-M-4C","1969",1.4785,48.62111,113.84211
"8044","MT","4C","ABLA-M-4C","1968",1.2295,48.62111,113.84211
"8045","MT","4C","ABLA-M-4C","1967",1.3255,48.62111,113.84211
"8046","MT","4C","ABLA-M-4C","1966",2.18,48.62111,113.84211
"8047","MT","4C","ABLA-M-4C","1965",2.3085,48.62111,113.84211
"8048","MT","4C","ABLA-M-4C","1964",1.497,48.62111,113.84211
"8049","MT","4C","ABLA-M-4C","1963",1.8155,48.62111,113.84211
"8050","MT","4C","ABLA-M-4C","1962",1.208,48.62111,113.84211
"8051","MT","4C","ABLA-M-4C","1961",1.3095,48.62111,113.84211
"8052","MT","4C","ABLA-M-4C","1960",1.571,48.62111,113.84211
"8053","MT","4C","ABLA-M-4C","1959",1.774,48.62111,113.84211
"8054","MT","4C","ABLA-M-4C","1958",1.7205,48.62111,113.84211
"8055","MT","4C","ABLA-M-4C","1957",1.8185,48.62111,113.84211
"8056","MT","4C","ABLA-M-4C","1956",1.8665,48.62111,113.84211
"8057","MT","4C","ABLA-M-4C","1955",1.9915,48.62111,113.84211
"8058","MT","4C","ABLA-M-4C","1954",1.6965,48.62111,113.84211
"8059","MT","4C","ABLA-M-4C","1953",1.7355,48.62111,113.84211
"8060","MT","4C","ABLA-M-4C","1952",1.828,48.62111,113.84211
"8061","MT","4C","ABLA-M-4C","1951",2.247,48.62111,113.84211
"8062","MT","4C","ABLA-M-4C","1950",2.0705,48.62111,113.84211
"8063","MT","4C","ABLA-M-4C","1949",1.855,48.62111,113.84211
"8064","MT","4C","ABLA-M-4C","1948",1.749,48.62111,113.84211
"8065","MT","4C","ABLA-M-4C","1947",1.8805,48.62111,113.84211
"8066","MT","4C","ABLA-M-4C","1946",1.8105,48.62111,113.84211
"8067","MT","4C","ABLA-M-4C","1945",1.8585,48.62111,113.84211
"8068","MT","4C","ABLA-M-4C","1944",1.972,48.62111,113.84211
"8069","MT","4C","ABLA-M-4C","1943",2.1335,48.62111,113.84211
"8070","MT","4C","ABLA-M-4C","1942",2.1335,48.62111,113.84211
"8071","MT","4C","ABLA-M-4C","1941",1.6535,48.62111,113.84211
"8072","MT","4C","ABLA-M-4C","1940",1.639,48.62111,113.84211
"8073","MT","4C","ABLA-M-4C","1939",2.5525,48.62111,113.84211
"8074","MT","4C","ABLA-M-4C","1938",2.291,48.62111,113.84211
"8075","MT","4C","ABLA-M-4C","1937",1.975,48.62111,113.84211
"8076","MT","4C","ABLA-M-4C","1936",2.169,48.62111,113.84211
"8077","MT","4C","ABLA-M-4C","1935",1.887,48.62111,113.84211
"8078","MT","4C","ABLA-M-4C","1934",2.113,48.62111,113.84211
"8079","MT","4C","ABLA-M-4C","1933",1.481,48.62111,113.84211
"8080","MT","4C","ABLA-M-4C","1932",1.89,48.62111,113.84211
"8081","MT","4C","ABLA-M-4C","1931",NA,48.62111,113.84211
"8082","MT","4C","ABLA-M-4C","1930",NA,48.62111,113.84211
"8083","MT","4C","ABLA-M-4C","1929",NA,48.62111,113.84211
"8084","MT","4C","ABLA-M-4C","1928",NA,48.62111,113.84211
"8085","MT","4C","ABLA-M-4C","1927",NA,48.62111,113.84211
"8086","MT","4C","ABLA-M-4C","1926",NA,48.62111,113.84211
"8087","MT","4C","ABLA-M-4C","1925",NA,48.62111,113.84211
"8088","MT","4C","ABLA-M-4C","1924",NA,48.62111,113.84211
"8089","MT","4C","ABLA-M-4C","1923",NA,48.62111,113.84211
"8090","MT","4C","ABLA-M-4C","1922",NA,48.62111,113.84211
"8091","MT","4C","ABLA-M-4C","1921",NA,48.62111,113.84211
"8092","MT","4C","ABLA-M-4C","1920",NA,48.62111,113.84211
"8093","MT","4C","ABLA-M-4C","1919",NA,48.62111,113.84211
"8094","MT","4C","ABLA-M-4C","1918",NA,48.62111,113.84211
"8095","MT","4C","ABLA-M-4C","1917",NA,48.62111,113.84211
"8096","MT","4C","ABLA-M-4C","1916",NA,48.62111,113.84211
"8097","MT","4C","ABLA-M-4C","1915",NA,48.62111,113.84211
"8098","MT","4C","ABLA-M-4C","1914",NA,48.62111,113.84211
"8099","MT","4C","ABLA-M-4C","1913",NA,48.62111,113.84211
"8100","MT","4C","ABLA-M-4C","1912",NA,48.62111,113.84211
"8101","MT","4C","ABLA-M-4C","1911",NA,48.62111,113.84211
"8102","MT","4C","ABLA-M-4C","1910",NA,48.62111,113.84211
"8103","MT","4C","ABLA-M-4C","1909",NA,48.62111,113.84211
"8104","MT","4C","ABLA-M-4C","1908",NA,48.62111,113.84211
"8105","MT","4C","ABLA-M-4C","1907",NA,48.62111,113.84211
"8106","MT","4C","ABLA-M-4C","1906",NA,48.62111,113.84211
"8107","MT","4C","ABLA-M-4C","1905",NA,48.62111,113.84211
"8108","MT","4C","ABLA-M-4C","1904",NA,48.62111,113.84211
"8109","MT","4C","ABLA-M-4C","1903",NA,48.62111,113.84211
"8110","MT","4C","ABLA-M-4C","1902",NA,48.62111,113.84211
"8111","MT","4C","ABLA-M-4C","1901",NA,48.62111,113.84211
"8112","MT","4C","ABLA-M-4C","1900",NA,48.62111,113.84211
"8113","MT","4C","ABLA-M-4C","1899",NA,48.62111,113.84211
"8114","MT","4C","ABLA-M-4C","1898",NA,48.62111,113.84211
"8115","MT","4C","ABLA-M-4C","1897",NA,48.62111,113.84211
"8116","MT","4C","ABLA-M-4C","1896",NA,48.62111,113.84211
"8117","MT","4C","ABLA-M-4C","1895",NA,48.62111,113.84211
"8118","MT","4C","ABLA-M-4C","1894",NA,48.62111,113.84211
"8119","MT","4C","ABLA-M-4C","1893",NA,48.62111,113.84211
"8120","MT","4C","ABLA-M-4C","1892",NA,48.62111,113.84211
"8121","MT","4C","ABLA-M-4C","1891",NA,48.62111,113.84211
"8122","MT","4C","ABLA-M-4C","1890",NA,48.62111,113.84211
"8123","MT","4C","ABLA-M-4C","1889",NA,48.62111,113.84211
"8124","MT","4C","ABLA-M-4C","1888",NA,48.62111,113.84211
"8125","MT","4C","ABLA-M-4C","1887",NA,48.62111,113.84211
"8126","MT","4C","ABLA-M-4C","1886",NA,48.62111,113.84211
"8127","MT","4C","ABLA-M-4C","1885",NA,48.62111,113.84211
"8128","MT","4N","ABLA-M-4N","2013",0.2335,48.62125,113.84199
"8129","MT","4N","ABLA-M-4N","2012",0.2325,48.62125,113.84199
"8130","MT","4N","ABLA-M-4N","2011",0.3405,48.62125,113.84199
"8131","MT","4N","ABLA-M-4N","2010",0.2875,48.62125,113.84199
"8132","MT","4N","ABLA-M-4N","2009",0.4195,48.62125,113.84199
"8133","MT","4N","ABLA-M-4N","2008",0.3175,48.62125,113.84199
"8134","MT","4N","ABLA-M-4N","2007",0.3795,48.62125,113.84199
"8135","MT","4N","ABLA-M-4N","2006",0.3675,48.62125,113.84199
"8136","MT","4N","ABLA-M-4N","2005",0.315,48.62125,113.84199
"8137","MT","4N","ABLA-M-4N","2004",0.2835,48.62125,113.84199
"8138","MT","4N","ABLA-M-4N","2003",0.2835,48.62125,113.84199
"8139","MT","4N","ABLA-M-4N","2002",0.283,48.62125,113.84199
"8140","MT","4N","ABLA-M-4N","2001",0.294,48.62125,113.84199
"8141","MT","4N","ABLA-M-4N","2000",0.3265,48.62125,113.84199
"8142","MT","4N","ABLA-M-4N","1999",0.3185,48.62125,113.84199
"8143","MT","4N","ABLA-M-4N","1998",0.386,48.62125,113.84199
"8144","MT","4N","ABLA-M-4N","1997",0.379,48.62125,113.84199
"8145","MT","4N","ABLA-M-4N","1996",0.4555,48.62125,113.84199
"8146","MT","4N","ABLA-M-4N","1995",0.59,48.62125,113.84199
"8147","MT","4N","ABLA-M-4N","1994",0.57,48.62125,113.84199
"8148","MT","4N","ABLA-M-4N","1993",0.475,48.62125,113.84199
"8149","MT","4N","ABLA-M-4N","1992",0.5115,48.62125,113.84199
"8150","MT","4N","ABLA-M-4N","1991",0.4545,48.62125,113.84199
"8151","MT","4N","ABLA-M-4N","1990",0.5035,48.62125,113.84199
"8152","MT","4N","ABLA-M-4N","1989",0.378,48.62125,113.84199
"8153","MT","4N","ABLA-M-4N","1988",0.4985,48.62125,113.84199
"8154","MT","4N","ABLA-M-4N","1987",0.503,48.62125,113.84199
"8155","MT","4N","ABLA-M-4N","1986",0.457,48.62125,113.84199
"8156","MT","4N","ABLA-M-4N","1985",0.395,48.62125,113.84199
"8157","MT","4N","ABLA-M-4N","1984",0.426,48.62125,113.84199
"8158","MT","4N","ABLA-M-4N","1983",0.5205,48.62125,113.84199
"8159","MT","4N","ABLA-M-4N","1982",0.549,48.62125,113.84199
"8160","MT","4N","ABLA-M-4N","1981",0.6505,48.62125,113.84199
"8161","MT","4N","ABLA-M-4N","1980",0.699,48.62125,113.84199
"8162","MT","4N","ABLA-M-4N","1979",0.6825,48.62125,113.84199
"8163","MT","4N","ABLA-M-4N","1978",0.6205,48.62125,113.84199
"8164","MT","4N","ABLA-M-4N","1977",0.564,48.62125,113.84199
"8165","MT","4N","ABLA-M-4N","1976",0.606,48.62125,113.84199
"8166","MT","4N","ABLA-M-4N","1975",0.47,48.62125,113.84199
"8167","MT","4N","ABLA-M-4N","1974",0.418,48.62125,113.84199
"8168","MT","4N","ABLA-M-4N","1973",0.561,48.62125,113.84199
"8169","MT","4N","ABLA-M-4N","1972",0.5185,48.62125,113.84199
"8170","MT","4N","ABLA-M-4N","1971",0.601,48.62125,113.84199
"8171","MT","4N","ABLA-M-4N","1970",0.6135,48.62125,113.84199
"8172","MT","4N","ABLA-M-4N","1969",0.651,48.62125,113.84199
"8173","MT","4N","ABLA-M-4N","1968",0.5545,48.62125,113.84199
"8174","MT","4N","ABLA-M-4N","1967",0.348,48.62125,113.84199
"8175","MT","4N","ABLA-M-4N","1966",0.803,48.62125,113.84199
"8176","MT","4N","ABLA-M-4N","1965",0.8745,48.62125,113.84199
"8177","MT","4N","ABLA-M-4N","1964",0.782,48.62125,113.84199
"8178","MT","4N","ABLA-M-4N","1963",1.046,48.62125,113.84199
"8179","MT","4N","ABLA-M-4N","1962",0.8855,48.62125,113.84199
"8180","MT","4N","ABLA-M-4N","1961",0.9625,48.62125,113.84199
"8181","MT","4N","ABLA-M-4N","1960",1.006,48.62125,113.84199
"8182","MT","4N","ABLA-M-4N","1959",1.102,48.62125,113.84199
"8183","MT","4N","ABLA-M-4N","1958",1.0985,48.62125,113.84199
"8184","MT","4N","ABLA-M-4N","1957",1.1295,48.62125,113.84199
"8185","MT","4N","ABLA-M-4N","1956",1.192,48.62125,113.84199
"8186","MT","4N","ABLA-M-4N","1955",1.402,48.62125,113.84199
"8187","MT","4N","ABLA-M-4N","1954",1.2085,48.62125,113.84199
"8188","MT","4N","ABLA-M-4N","1953",1.161,48.62125,113.84199
"8189","MT","4N","ABLA-M-4N","1952",1.382,48.62125,113.84199
"8190","MT","4N","ABLA-M-4N","1951",1.708,48.62125,113.84199
"8191","MT","4N","ABLA-M-4N","1950",1.449,48.62125,113.84199
"8192","MT","4N","ABLA-M-4N","1949",1.3015,48.62125,113.84199
"8193","MT","4N","ABLA-M-4N","1948",1.371,48.62125,113.84199
"8194","MT","4N","ABLA-M-4N","1947",1.5015,48.62125,113.84199
"8195","MT","4N","ABLA-M-4N","1946",1.6665,48.62125,113.84199
"8196","MT","4N","ABLA-M-4N","1945",1.675,48.62125,113.84199
"8197","MT","4N","ABLA-M-4N","1944",1.8715,48.62125,113.84199
"8198","MT","4N","ABLA-M-4N","1943",2.1445,48.62125,113.84199
"8199","MT","4N","ABLA-M-4N","1942",2.6385,48.62125,113.84199
"8200","MT","4N","ABLA-M-4N","1941",2.413,48.62125,113.84199
"8201","MT","4N","ABLA-M-4N","1940",2.162,48.62125,113.84199
"8202","MT","4N","ABLA-M-4N","1939",2.3945,48.62125,113.84199
"8203","MT","4N","ABLA-M-4N","1938",2.4545,48.62125,113.84199
"8204","MT","4N","ABLA-M-4N","1937",2.4295,48.62125,113.84199
"8205","MT","4N","ABLA-M-4N","1936",2.1135,48.62125,113.84199
"8206","MT","4N","ABLA-M-4N","1935",2.5385,48.62125,113.84199
"8207","MT","4N","ABLA-M-4N","1934",2.3425,48.62125,113.84199
"8208","MT","4N","ABLA-M-4N","1933",1.8415,48.62125,113.84199
"8209","MT","4N","ABLA-M-4N","1932",1.6525,48.62125,113.84199
"8210","MT","4N","ABLA-M-4N","1931",1.858,48.62125,113.84199
"8211","MT","4N","ABLA-M-4N","1930",1.9475,48.62125,113.84199
"8212","MT","4N","ABLA-M-4N","1929",2.0615,48.62125,113.84199
"8213","MT","4N","ABLA-M-4N","1928",2.922,48.62125,113.84199
"8214","MT","4N","ABLA-M-4N","1927",1.3785,48.62125,113.84199
"8215","MT","4N","ABLA-M-4N","1926",2.175,48.62125,113.84199
"8216","MT","4N","ABLA-M-4N","1925",1.46,48.62125,113.84199
"8217","MT","4N","ABLA-M-4N","1924",2.56,48.62125,113.84199
"8218","MT","4N","ABLA-M-4N","1923",2.517,48.62125,113.84199
"8219","MT","4N","ABLA-M-4N","1922",1.968,48.62125,113.84199
"8220","MT","4N","ABLA-M-4N","1921",1.926,48.62125,113.84199
"8221","MT","4N","ABLA-M-4N","1920",1.472,48.62125,113.84199
"8222","MT","4N","ABLA-M-4N","1919",1.77,48.62125,113.84199
"8223","MT","4N","ABLA-M-4N","1918",2.561,48.62125,113.84199
"8224","MT","4N","ABLA-M-4N","1917",1.531,48.62125,113.84199
"8225","MT","4N","ABLA-M-4N","1916",1.249,48.62125,113.84199
"8226","MT","4N","ABLA-M-4N","1915",1.574,48.62125,113.84199
"8227","MT","4N","ABLA-M-4N","1914",2.102,48.62125,113.84199
"8228","MT","4N","ABLA-M-4N","1913",3.242,48.62125,113.84199
"8229","MT","4N","ABLA-M-4N","1912",NA,48.62125,113.84199
"8230","MT","4N","ABLA-M-4N","1911",NA,48.62125,113.84199
"8231","MT","4N","ABLA-M-4N","1910",NA,48.62125,113.84199
"8232","MT","4N","ABLA-M-4N","1909",NA,48.62125,113.84199
"8233","MT","4N","ABLA-M-4N","1908",NA,48.62125,113.84199
"8234","MT","4N","ABLA-M-4N","1907",NA,48.62125,113.84199
"8235","MT","4N","ABLA-M-4N","1906",NA,48.62125,113.84199
"8236","MT","4N","ABLA-M-4N","1905",NA,48.62125,113.84199
"8237","MT","4N","ABLA-M-4N","1904",NA,48.62125,113.84199
"8238","MT","4N","ABLA-M-4N","1903",NA,48.62125,113.84199
"8239","MT","4N","ABLA-M-4N","1902",NA,48.62125,113.84199
"8240","MT","4N","ABLA-M-4N","1901",NA,48.62125,113.84199
"8241","MT","4N","ABLA-M-4N","1900",NA,48.62125,113.84199
"8242","MT","4N","ABLA-M-4N","1899",NA,48.62125,113.84199
"8243","MT","4N","ABLA-M-4N","1898",NA,48.62125,113.84199
"8244","MT","4N","ABLA-M-4N","1897",NA,48.62125,113.84199
"8245","MT","4N","ABLA-M-4N","1896",NA,48.62125,113.84199
"8246","MT","4N","ABLA-M-4N","1895",NA,48.62125,113.84199
"8247","MT","4N","ABLA-M-4N","1894",NA,48.62125,113.84199
"8248","MT","4N","ABLA-M-4N","1893",NA,48.62125,113.84199
"8249","MT","4N","ABLA-M-4N","1892",NA,48.62125,113.84199
"8250","MT","4N","ABLA-M-4N","1891",NA,48.62125,113.84199
"8251","MT","4N","ABLA-M-4N","1890",NA,48.62125,113.84199
"8252","MT","4N","ABLA-M-4N","1889",NA,48.62125,113.84199
"8253","MT","4N","ABLA-M-4N","1888",NA,48.62125,113.84199
"8254","MT","4N","ABLA-M-4N","1887",NA,48.62125,113.84199
"8255","MT","4N","ABLA-M-4N","1886",NA,48.62125,113.84199
"8256","MT","4N","ABLA-M-4N","1885",NA,48.62125,113.84199
"8257","MT","5C","ABLA-M-5C","2013",0.866,48.62125,113.84074
"8258","MT","5C","ABLA-M-5C","2012",1.4875,48.62125,113.84074
"8259","MT","5C","ABLA-M-5C","2011",1.3965,48.62125,113.84074
"8260","MT","5C","ABLA-M-5C","2010",1.26,48.62125,113.84074
"8261","MT","5C","ABLA-M-5C","2009",1.556,48.62125,113.84074
"8262","MT","5C","ABLA-M-5C","2008",1.0125,48.62125,113.84074
"8263","MT","5C","ABLA-M-5C","2007",1.2075,48.62125,113.84074
"8264","MT","5C","ABLA-M-5C","2006",1.545,48.62125,113.84074
"8265","MT","5C","ABLA-M-5C","2005",1.567,48.62125,113.84074
"8266","MT","5C","ABLA-M-5C","2004",1.0145,48.62125,113.84074
"8267","MT","5C","ABLA-M-5C","2003",1.328,48.62125,113.84074
"8268","MT","5C","ABLA-M-5C","2002",1.1565,48.62125,113.84074
"8269","MT","5C","ABLA-M-5C","2001",1.337,48.62125,113.84074
"8270","MT","5C","ABLA-M-5C","2000",1.317,48.62125,113.84074
"8271","MT","5C","ABLA-M-5C","1999",1.286,48.62125,113.84074
"8272","MT","5C","ABLA-M-5C","1998",1.745,48.62125,113.84074
"8273","MT","5C","ABLA-M-5C","1997",1.29,48.62125,113.84074
"8274","MT","5C","ABLA-M-5C","1996",1.609,48.62125,113.84074
"8275","MT","5C","ABLA-M-5C","1995",1.7955,48.62125,113.84074
"8276","MT","5C","ABLA-M-5C","1994",2.001,48.62125,113.84074
"8277","MT","5C","ABLA-M-5C","1993",1.565,48.62125,113.84074
"8278","MT","5C","ABLA-M-5C","1992",1.82,48.62125,113.84074
"8279","MT","5C","ABLA-M-5C","1991",1.5745,48.62125,113.84074
"8280","MT","5C","ABLA-M-5C","1990",2.317,48.62125,113.84074
"8281","MT","5C","ABLA-M-5C","1989",1.9345,48.62125,113.84074
"8282","MT","5C","ABLA-M-5C","1988",1.4405,48.62125,113.84074
"8283","MT","5C","ABLA-M-5C","1987",1.862,48.62125,113.84074
"8284","MT","5C","ABLA-M-5C","1986",1.346,48.62125,113.84074
"8285","MT","5C","ABLA-M-5C","1985",0.9345,48.62125,113.84074
"8286","MT","5C","ABLA-M-5C","1984",1.1965,48.62125,113.84074
"8287","MT","5C","ABLA-M-5C","1983",1.5505,48.62125,113.84074
"8288","MT","5C","ABLA-M-5C","1982",1.3465,48.62125,113.84074
"8289","MT","5C","ABLA-M-5C","1981",2.033,48.62125,113.84074
"8290","MT","5C","ABLA-M-5C","1980",1.9935,48.62125,113.84074
"8291","MT","5C","ABLA-M-5C","1979",1.923,48.62125,113.84074
"8292","MT","5C","ABLA-M-5C","1978",2.258,48.62125,113.84074
"8293","MT","5C","ABLA-M-5C","1977",2.212,48.62125,113.84074
"8294","MT","5C","ABLA-M-5C","1976",1.697,48.62125,113.84074
"8295","MT","5C","ABLA-M-5C","1975",1.0215,48.62125,113.84074
"8296","MT","5C","ABLA-M-5C","1974",0.958,48.62125,113.84074
"8297","MT","5C","ABLA-M-5C","1973",1.185,48.62125,113.84074
"8298","MT","5C","ABLA-M-5C","1972",0.9205,48.62125,113.84074
"8299","MT","5C","ABLA-M-5C","1971",1.0385,48.62125,113.84074
"8300","MT","5C","ABLA-M-5C","1970",1.2565,48.62125,113.84074
"8301","MT","5C","ABLA-M-5C","1969",1.1685,48.62125,113.84074
"8302","MT","5C","ABLA-M-5C","1968",0.729,48.62125,113.84074
"8303","MT","5C","ABLA-M-5C","1967",0.813,48.62125,113.84074
"8304","MT","5C","ABLA-M-5C","1966",2.4075,48.62125,113.84074
"8305","MT","5C","ABLA-M-5C","1965",0.734,48.62125,113.84074
"8306","MT","5C","ABLA-M-5C","1964",NA,48.62125,113.84074
"8307","MT","5C","ABLA-M-5C","1963",NA,48.62125,113.84074
"8308","MT","5C","ABLA-M-5C","1962",NA,48.62125,113.84074
"8309","MT","5C","ABLA-M-5C","1961",NA,48.62125,113.84074
"8310","MT","5C","ABLA-M-5C","1960",NA,48.62125,113.84074
"8311","MT","5C","ABLA-M-5C","1959",NA,48.62125,113.84074
