age_CE,734011_raw,734012_raw,734021_raw,734022_raw,734031_raw,734032_raw,734041_raw,734042_raw,734051_raw,734052_raw,734061_raw,734062_raw,734071_raw,734072_raw,734081_raw,734082_raw,734091_raw,734092_raw,734121_raw,734122_raw,734161_raw,734162_raw,734171_raw,734172_raw,734011_raw_outlier_flag,734012_raw_outlier_flag,734021_raw_outlier_flag,734022_raw_outlier_flag,734031_raw_outlier_flag,734032_raw_outlier_flag,734041_raw_outlier_flag,734042_raw_outlier_flag,734051_raw_outlier_flag,734052_raw_outlier_flag,734061_raw_outlier_flag,734062_raw_outlier_flag,734071_raw_outlier_flag,734072_raw_outlier_flag,734081_raw_outlier_flag,734082_raw_outlier_flag,734091_raw_outlier_flag,734092_raw_outlier_flag,734121_raw_outlier_flag,734122_raw_outlier_flag,734161_raw_outlier_flag,734162_raw_outlier_flag,734171_raw_outlier_flag,734172_raw_outlier_flag
1825,0.28,0.25,0.32,0.3,NA,NA,NA,NA,0.3,0.29,0.26,0.3,0.33,0.29,0.37,0.34,0.25,0.24,0.26,0.3,0.26,0.27,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1826,0.28,0.28,0.33,0.32,NA,NA,NA,NA,0.33,0.33,0.28,0.29,0.36,0.32,0,0,0.28,0.27,0.3,0.32,0.3,0.32,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1827,0.26,0.3,0.3,0.32,NA,NA,NA,0.3,0.28,0.32,0.27,0.31,0.32,0.3,0,0.29,0.25,0.27,0.27,0.28,0.27,0.29,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1828,0.28,0.27,0.3,0.31,NA,NA,NA,0.31,0.29,0.3,0.27,0.3,0.31,0.3,0,0.26,0.26,0.22,0.28,0.28,0.24,0.25,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1829,0.28,0.26,0.28,0.31,NA,NA,NA,0.3,0.3,0.35,0.28,0.29,0.3,0.31,0,0.27,0.26,0.23,0.3,0.29,0.27,0.26,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1830,0.27,0.26,0.25,0.31,NA,NA,NA,0.3,0.31,0.33,0.27,0.27,0.31,0.3,0.18,0.27,0.26,0.23,0.3,0.29,0.27,0.25,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1831,0.26,0.3,0.31,0.33,NA,NA,NA,0.29,0.32,0.33,0.29,0.3,0.34,0.31,0.24,0.28,0.26,0.24,0.35,0.31,0.27,0.26,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1832,0.28,0.28,0.28,0.33,NA,NA,NA,0.31,0.33,0.33,0.29,0.33,0.35,0.31,0.25,0.28,0.29,0.27,0.32,0.28,0.3,0.25,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1833,0.29,0.26,0.29,0.32,NA,NA,NA,0.3,0.31,0.31,0.29,0.34,0.34,0.31,0.25,0.27,0.26,0.25,0.3,0.28,0.26,0.25,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1834,0.27,0.26,0.29,0.29,NA,NA,0.26,0.29,0.32,0.31,0.3,0.31,0.35,0.32,0.24,0.26,0.26,0.24,0.31,0.27,0.23,0.25,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1835,0.23,0.3,0.29,0.33,NA,NA,0.31,0.33,0.35,0.33,0.3,0.34,0.35,0.32,0.26,0.27,0.3,0.26,0.35,0.31,0.25,0.26,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1836,0.28,0.27,0.31,0.3,NA,NA,0.3,0.31,0.33,0.33,0.32,0.35,0.32,0.28,0.25,0.26,0.26,0.24,0.3,0.28,0.23,0.25,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1837,0.29,0.26,0.3,0.31,NA,NA,0.3,0.32,0.33,0.32,0.3,0.32,0.31,0.3,0.28,0.26,0.28,0.25,0.31,0.3,0.23,0.25,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1838,0.27,0.27,0.28,0.28,NA,NA,0.31,0.3,0.32,0.33,0.31,0.33,0.31,0.29,0.25,0.26,0.26,0.23,0.32,0.26,0.22,0.23,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1839,0.28,0.27,0.27,0.31,NA,NA,0.29,0.31,0.34,0.32,0.31,0.33,0.31,0.3,0.27,0.25,0.24,0.25,0.34,0.29,0.22,0.26,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1840,0.29,0.29,0.3,0.33,NA,NA,0.27,0.28,0.39,0.37,0.35,0.32,0.31,0.33,0.27,0.26,0.23,0.3,0.34,0.32,0.25,0.27,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1841,0.27,0.29,0.32,0.3,NA,NA,0.29,0.3,0.42,0.4,0.37,0.36,0.33,0.35,0.29,0.29,0.24,0.28,0.33,0.32,0.25,0.26,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1842,0.3,0.28,0.3,0.33,NA,NA,0.3,0.3,0.37,0.34,0.36,0.37,0.31,0.31,0.28,0.29,0.26,0.26,0.33,0.33,0.23,0.25,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1843,0.29,0.28,0.3,0.31,NA,NA,0.31,0.29,0.36,0.32,0.32,0.35,0.3,0.26,0.3,0.29,0.23,0.25,0.32,0.3,0.24,0.25,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1844,0.28,0.27,0.29,0.3,0.29,NA,0.29,0.28,0.33,0.33,0.32,0.36,0.3,0.29,0.29,0.28,0.25,0.24,0.32,0.27,0.25,0.25,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1845,0.28,0.27,0.29,0.31,0.27,NA,0.31,0.32,0.35,0.31,0.33,0.36,0.29,0.29,0.28,0.26,0.24,0.24,0.33,0.3,0.25,0.24,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1846,0.26,0.24,0.26,0.28,0.25,NA,0.26,0.3,0.32,0.32,0.3,0.33,0.29,0.29,0.25,0.24,0.25,0.23,0.3,0.29,0.22,0.22,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1847,0.27,0.27,0.29,0.31,0.25,NA,0.29,0.3,0.35,0.35,0.32,0.35,0.33,0.28,0.26,0.25,0.24,0.26,0.33,0.32,0.22,0.24,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1848,0.27,0.27,0.32,0.29,0.26,0.28,0.29,0.3,0.33,0.34,0.35,0.39,0.34,0.33,0.27,0.27,0,0.25,0.35,0.3,0.24,0.26,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1849,0.29,0.26,0.3,0.35,0.27,0.31,0.31,0.31,0.38,0.33,0.33,0.37,0.35,0.29,0.27,0.29,0,0.24,0.34,0.29,0.2,0.23,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1850,0.29,0.26,0.28,0.32,0.27,0.32,0.29,0.28,0.36,0.35,0.34,0.38,0.3,0.31,0.26,0.28,0,0.25,0.34,0.29,0.2,0.25,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1851,0.32,0.26,0.3,0.32,0.28,0.29,0.3,0.3,0.37,0.34,0.37,0.38,0.34,0.34,0.29,0.3,0,0.26,0.33,0.29,0.21,0.26,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1852,0.3,0,0.31,0.32,0.27,0.3,0.28,0.27,0.35,0.33,0.34,0.35,0.36,0.32,0.25,0.28,0,0.25,0.33,0.28,0.21,0.24,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1853,0.27,0,0.3,0.33,0.3,0.31,0.3,0.29,0.34,0.34,0.38,0.37,0.36,0.28,0.23,0.28,0,0.26,0.35,0.3,0.21,0.25,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1854,0.28,0,0.3,0.31,0.29,0.3,0.27,0.27,0.34,0.34,0.32,0.33,0.34,0.29,0.29,0.27,0,0.25,0.33,0.26,0.19,0.23,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1855,0.27,0.24,0.28,0.31,0.3,0.3,0.29,0.29,0.33,0.33,0.33,0.35,0.36,0.3,0.29,0.3,0.26,0.24,0.32,0.27,0.19,0.26,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1856,0.27,0.26,0.3,0.32,0.3,0.28,0.28,0.24,0.34,0.32,0.35,0.29,0.4,0.33,0.24,0.28,0.27,0.26,0.35,0.28,0.22,0.42,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA
1857,0.27,0.25,0.29,0.32,0.24,0.26,0.29,0.29,0.32,0.32,0.35,0.31,0.34,0.28,0.25,0.28,0.25,0.23,0.3,0.27,0.19,0.25,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1858,0.29,0.27,0.32,0.35,0.25,0.28,0.26,0.27,0.33,0.3,0.35,0.33,0.36,0.33,0.26,0.27,0.25,0.22,0.3,0.3,0.19,0.24,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1859,0.29,0.26,0.31,0.4,0.27,0.29,0.3,0.27,0.35,0.35,0.34,0.34,0.36,0.34,0.28,0.29,0.26,0.26,0.36,0.32,0.21,0.26,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
1860,0.31,0.28,0.33,0.38,0.27,0.3,0.28,0.27,0.35,0.33,0.35,0.32,0.39,0.35,0.28,0.29,0.28,0.25,0.34,0.29,0.25,0.25,NA,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1861,0.3,0.26,0.32,0.35,0.3,0.3,0.3,0.27,0.35,0.34,0.33,0.33,0.36,0.34,0.28,0.3,0.27,0.26,0.33,0.3,0.21,0.26,NA,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1862,0.3,0.26,0.28,0.33,0.27,0.28,0.28,0.26,0.34,0.33,0.33,0.29,0.35,0.33,0.26,0.28,0.27,0.24,0.36,0.28,0.22,0.26,NA,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1863,0.32,0.26,0.32,0.3,0.3,0.3,0.28,0.27,0.34,0.33,0.34,0.28,0.37,0.39,0.28,0.26,0.27,0.24,0.32,0.28,0.23,0.25,NA,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1864,0.31,0.28,0.31,0.34,0.28,0.29,0.31,0.27,0.33,0.35,0.31,0.31,0.4,0.39,0.28,0.25,0.25,0.23,0.35,0.31,0.23,0.26,NA,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1865,0.3,0.25,0.3,0.33,0.29,0.29,0.24,0.23,0.34,0.33,0.3,0.3,0.36,0.34,0.27,0.28,0.28,0.26,0.33,0.31,0.22,0.26,NA,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1866,0.31,0.26,0.33,0.36,0.31,0.33,0.28,0.28,0.37,0.34,0.31,0.31,0.37,0.39,0.29,0.29,0.27,0.26,0.33,0.33,0.25,0.28,NA,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1867,0.31,0.34,0.32,0.35,0.29,0.3,0.28,0.27,0.34,0.32,0.31,0.3,0.37,0.34,0.26,0.26,0.27,0.25,0.33,0.3,0.22,0.25,NA,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1868,0.32,0.33,0.32,0.38,0.28,0.3,0.3,0.27,0.38,0.34,0.33,0.31,0.39,0.38,0.29,0.28,0.29,0.25,0.32,0.31,0.24,0.27,NA,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1869,0.31,0.35,0.31,0.36,0.27,0.3,0.24,0.24,0.37,0.35,0.32,0.32,0.38,0.38,0.26,0.26,0.26,0.25,0.34,0.34,0.19,0.23,NA,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1870,0.33,0.32,0.32,0.35,0.29,0.3,0.31,0.28,0.4,0.36,0.32,0.34,0.35,0.34,0.26,0.25,0.27,0.26,0.33,0.32,0.21,0.26,0.3,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1871,0.33,0.35,0.36,0.35,0.29,0.32,0.3,0.27,0.38,0.34,0.35,0.33,0.37,0.36,0.27,0.29,0.27,0.26,0.35,0.32,0.21,0.26,0.28,0.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1872,0.32,0.33,0.32,0.36,0.27,0.29,0.31,0.26,0.38,0.35,0.36,0.34,0.38,0.35,0.27,0.28,0.26,0.24,0.34,0.31,0.22,0.25,0.29,0.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1873,0.3,0.33,0.35,0.35,0.27,0.31,0.3,0.26,0.36,0.34,0.36,0.33,0.41,0.44,0.27,0.3,0.27,0.25,0.34,0.28,0.22,0.26,0.28,0.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1874,0.34,0.35,0.34,0.37,0.27,0.31,0.33,0.28,0.37,0.37,0.36,0.34,0.4,0.4,0.28,0.28,0.29,0.27,0.34,0.3,0.21,0.26,0.25,0.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1875,0.31,0.36,0.34,0.36,0.28,0.31,0.29,0.26,0.36,0.35,0.36,0.33,0.4,0.38,0.31,0.28,0.28,0.27,0.33,0.28,0.22,0.28,0.32,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1876,0.25,0.32,0.31,0.33,0.22,0.26,0.21,0.18,0.34,0.32,0.35,0.31,0.36,0.39,0.26,0.27,0.26,0.22,0.34,0.32,0.21,0.24,0.3,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1877,0.35,0.25,0.4,0.37,0.28,0.31,0.3,0.28,0.41,0.41,0.38,0.38,0.5,0.45,0.37,0.29,0.31,0.39,0.39,0.37,0.25,0.46,0.28,0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
1878,0.28,0.31,0.32,0.33,0.31,0.31,0.31,0.28,0.35,0.32,0.34,0.37,0.42,0.37,0.29,0.27,0.3,0.25,0.33,0.33,0.17,0.25,0.3,0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1879,0.42,0.39,0.35,0.37,0.3,0.34,0.33,0.28,0.39,0.36,0.33,0.39,0.42,0.38,0.29,0.26,0.32,0.31,0.35,0.3,0.23,0.28,0.32,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1880,0.31,0.32,0.33,0.33,0.3,0.35,0.31,0.27,0.32,0.32,0.33,0.34,0.4,0.33,0.28,0.26,0.33,0.3,0.35,0.28,0.22,0.29,0.28,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1881,0.51,0.32,0.41,0.37,0.32,0.34,0.31,0.26,0.37,0.38,0.37,0.39,0.42,0.38,0.3,0.27,0.3,0.3,0.35,0.29,0.43,0.29,0.26,0.38,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
1882,0.33,0.35,0.36,0.35,0.3,0.33,0.33,0.27,0.38,0.35,0.32,0.35,0.41,0.35,0.29,0.28,0.3,0.28,0.34,0.29,0.2,0.27,0.28,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1883,0.37,0.35,0.31,0.37,0.29,0.33,0.31,0.28,0.36,0,0.32,0.35,0.44,0.38,0.3,0.27,0.31,0.29,0.39,0.33,0.22,0.29,0.29,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1884,0.3,0.28,0.31,0.33,0.29,0.31,0.29,0.25,0.39,0.33,0.31,0.31,0.37,0.34,0.27,0.25,0.27,0.27,0.35,0.29,0.19,0.26,0.29,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1885,0.44,0.47,0.41,0.34,0.32,0.35,0.3,0.29,0.41,0.39,0.44,0.31,0.44,0.4,0.3,0.28,0.31,0.3,0.3,0.33,0.26,0.3,0.3,0.35,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1886,0.3,0.33,0.33,0.35,0.27,0.32,0.27,0.25,0.39,0.34,0.3,0.27,0.41,0.38,0.29,0.26,0.27,0.26,0.35,0.27,0.21,0.25,0.29,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1887,0.31,0.33,0.31,0.34,0.31,0.35,0.29,0.24,0.39,0.32,0.31,0.31,0.38,0.37,0.31,0.29,0.32,0.28,0.34,0.3,0.23,0.28,0.31,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
