age_CE,748011_raw,748012_raw,748021_raw,748022_raw,748031_raw,748032_raw,748041_raw,748042_raw,748051_raw,748052_raw,748061_raw,748062_raw,748071_raw,748072_raw,748081_raw,748082_raw,748091_raw,748092_raw,748101_raw,748102_raw,748111_raw,748112_raw,748121_raw,748122_raw,748132_raw,748141_raw,748142_raw,748011_raw_outlier_flag,748012_raw_outlier_flag,748021_raw_outlier_flag,748022_raw_outlier_flag,748031_raw_outlier_flag,748032_raw_outlier_flag,748041_raw_outlier_flag,748042_raw_outlier_flag,748051_raw_outlier_flag,748052_raw_outlier_flag,748061_raw_outlier_flag,748062_raw_outlier_flag,748071_raw_outlier_flag,748072_raw_outlier_flag,748081_raw_outlier_flag,748082_raw_outlier_flag,748091_raw_outlier_flag,748092_raw_outlier_flag,748101_raw_outlier_flag,748102_raw_outlier_flag,748111_raw_outlier_flag,748112_raw_outlier_flag,748121_raw_outlier_flag,748122_raw_outlier_flag,748132_raw_outlier_flag,748141_raw_outlier_flag,748142_raw_outlier_flag
1819,0.14,0.17,0.19,0.15,0.45,0.16,0.24,0.14,0.11,0.15,0.09,0.04,0.09,0.18,0.17,0.15,0.1,0,0.07,0.1,0.14,0.11,0.1,0.13,0.14,0.41,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1820,0.23,0.31,0.24,0.16,0.62,0.2,0.3,0.18,0.08,0.13,0.11,0.05,0.09,0.22,0.15,0.16,0.1,0,0.1,0.1,0.18,0.14,0.1,0.27,0.14,0.49,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1821,0.18,0.34,0.34,0.14,0.96,0.22,0.24,0.12,0.16,0.1,0.08,0.06,0.11,0.17,0.21,0.21,0.09,0,0.13,0.07,0.13,0.21,0.09,0.44,0.17,0.25,0.24,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1822,0.19,0.34,0.36,0.15,1.54,0.23,0.33,0.12,0.17,0.12,0.1,0.07,0.1,0.18,0.26,0.21,0.1,0.11,0.12,0.07,0.16,0.24,0.12,0.26,0.15,0.5,0.27,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1823,0.14,0.36,0.35,0.16,0.62,0.12,0.33,0.17,0.15,0.11,0.08,0.04,0.11,0.14,0.33,0.18,0.12,0.12,0.12,0.07,0.14,0.18,0.13,0.17,0.11,0.35,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1824,0.18,0.51,0.33,0.12,0.34,0.15,0.34,0.2,0.13,0.12,0.14,0.04,0.11,0.15,0.34,0.2,0.08,0.13,0,0.07,0.16,0.17,0.23,0.16,0.16,0.29,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1825,0.23,0.44,0.35,0.15,0.28,0.12,0.51,0.18,0.16,0.16,0.09,0.02,0.1,0.23,0.31,0.18,0.1,0.12,0,0.08,0.22,0.18,0.41,0.26,0.14,0.52,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1826,0.23,0.66,0.38,0.3,0.25,0.12,0.3,0.21,0.17,0.12,0.11,0.09,0.14,0.2,0.37,0.18,0.12,0.15,0,0.12,0.16,0.16,0.58,0.18,0.2,0.54,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
1827,0.09,0.28,0.4,0.15,0.34,0.21,0.22,0.2,0.14,0.13,0.14,0.05,0.13,0.18,0.31,0.42,0.13,0.21,0,0.16,0.18,0.17,0.4,0.38,0.25,0.41,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1828,0.2,1.05,0.54,0.18,0.58,0.3,0.2,0.21,0.16,0.15,0.15,0.06,0.13,0.19,0.31,0.22,0.21,0.22,0,0.15,0.25,0.24,0.53,0.26,0.2,0.47,0.23,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
1829,0.26,0.72,0.37,0.18,0.41,0.19,0.2,0.15,0.18,0.18,0.14,0.06,0.11,0.19,0.39,0.46,0.1,0.22,0,0.1,0.22,0.23,0.33,0.27,0.19,0.27,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1830,0.21,0.59,0.27,0.14,0.31,0.18,0.17,0.21,0.17,0.21,0.11,0.05,0.09,0.17,0.36,0.39,0.22,0.18,0,0.12,0.21,0.19,0.18,0.2,0.16,0.33,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1831,0.23,0.69,0.31,0.2,0.41,0.14,0.19,0.21,0.17,0.14,0.16,0.07,0.1,0.23,0.28,0.39,0.12,0.19,0,0.15,0.18,0.21,0.28,0.23,0.15,0.48,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1832,0.31,0.72,0.24,0.11,0.42,0.13,0.2,0.18,0.15,0.16,0.15,0.08,0.09,0.14,0.17,0.23,0.16,0.17,0,0.11,0.13,0.17,0.31,0.21,0.13,0.84,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1833,0.17,0.51,0.32,0.16,0.45,0.15,0.15,0.15,0.22,0.17,0.12,0.07,0.11,0.18,0.28,0.3,0.18,0.19,0,0.11,0.32,0.24,0.19,0.23,0.17,0.46,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1834,0.25,0.81,0.24,0.24,0.5,0.24,0.2,0.24,0.19,0.16,0.13,0.1,0.16,0.2,0.55,0.54,0.19,0.21,0,0.12,0.58,0.24,0.4,0.24,0.19,0.53,0.29,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1835,0.22,0.34,0.21,0.19,0.18,0.13,0.22,0.21,0.17,0.18,0.1,0.09,0.18,0.21,0.21,0.27,0.16,0.22,0,0.1,0.34,0.15,0.28,0.24,0.17,0.34,0.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1836,0.21,0.27,0.18,0.14,0.25,0.25,0.21,0.19,0.16,0.19,0.11,0.07,0.13,0.16,0.19,0.19,0.09,0.19,0,0.32,0.27,0.13,0.21,0.26,0.13,0.46,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1837,0.29,0.51,0.21,0.2,0.78,0.38,0.25,0.33,0.19,0.26,0.15,0.11,0.14,0.23,0.22,0.42,0.15,0.26,0,0.33,0.19,0.1,0.12,0.29,0.18,0.65,0.21,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1838,0.2,0.33,0.19,0.18,0.51,0.19,0.15,0.17,0.18,0.15,0.12,0.11,0.13,0.23,0.2,0.26,0.16,0.25,0,0.26,0.26,0.2,0.13,0.23,0.17,0.53,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1839,0.18,0.37,0.16,0.27,0.33,0.23,0.19,0.11,0.15,0.16,0.12,0.1,0.15,0.16,0.21,0.36,0.15,0.28,0,0.21,0.29,0.16,0.16,0.32,0.17,0.25,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1840,0.23,0.27,0.09,0.18,0.19,0.15,0.17,0.11,0.1,0.13,0.07,0.08,0.12,0.14,0.15,0.16,0.1,0.2,0,0.12,0.21,0.12,0.15,0.18,0.14,0.22,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1841,0.27,0.49,0.12,0.17,0.34,0.13,0.16,0.16,0.09,0.12,0.09,0.07,0.13,0.16,0.17,0.26,0.11,0.21,0,0.23,0.31,0.14,0.25,0.22,0.16,0.59,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1842,0.24,0.37,0.12,0.14,0.23,0.12,0.1,0.13,0.13,0.12,0.13,0.1,0.12,0.14,0.18,0.19,0.1,0.16,0,0.12,0.63,0.14,0.31,0.3,0.16,0.38,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1843,0.28,0.35,0.13,0.19,0.2,0.18,0.18,0.15,0.13,0.17,0.12,0.08,0.13,0.15,0.14,0.24,0.15,0.22,0,0.08,0.44,0.15,0.25,0.15,0.11,0.7,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1844,0.18,0.23,0.12,0.19,0.16,0.11,0.16,0.14,0.12,0.16,0.09,0.07,0.1,0.14,0.14,0.24,0.12,0.22,0,0.14,0.23,0.13,0.25,0.24,0.1,0.21,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1845,0.11,0.35,0.13,0.13,0.15,0.11,0.17,0.1,0.09,0.12,0.09,0.08,0.09,0.12,0.12,0.17,0.08,0.17,0,0.14,0.16,0.1,0.12,0.16,0.1,0.26,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1846,0.32,0.43,0.15,0.18,0.17,0.21,0.2,0.16,0.16,0.16,0.1,0.08,0.13,0.12,0.21,0.2,0.16,0.24,0,0.49,0.34,0.16,0.21,0.3,0.16,0.36,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1847,0.14,0.19,0.18,0.17,0.17,0.13,0.15,0.11,0.06,0.08,0.1,0.08,0.11,0.12,0.1,0.16,0.09,0.15,0,0.14,0.21,0.14,0.13,0.17,0.1,0.31,0.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1848,0.15,0.13,0.21,0.17,0.46,0.15,0.21,0.12,0.17,0.11,0.11,0.08,0.12,0.14,0.16,0.22,0.16,0.22,0,0.26,0.25,0.13,0.26,0.17,0.17,0.75,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1849,0.16,0.13,0.33,0.18,0.41,0.24,0.19,0.12,0.12,0.13,0.11,0.09,0.15,0.14,0.16,0.16,0.12,0.09,0,0.15,0.24,0.2,0.31,0.22,0.16,0.5,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1850,0.12,0.11,0.23,0.13,0.26,0.24,0.21,0.13,0.12,0.13,0.12,0.09,0.15,0.14,0.14,0.14,0.1,0.04,0,0.17,0.3,0.16,0.23,0.26,0.22,0.47,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1851,0.17,0.11,0.27,0.14,0.28,0.21,0.21,0.13,0.11,0.1,0.09,0.06,0.11,0.16,0.15,0.15,0.1,0.13,0,0.21,0.33,0.21,0.23,0.36,0.15,0.49,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1852,0.19,0.17,0.24,0.15,0.19,0.22,0.16,0.16,0.18,0.12,0.13,0.09,0.15,0.16,0.13,0.13,0.16,0.14,0,0.2,0.29,0.15,0.21,0.32,0.23,0.48,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1853,0.22,0.16,0.17,0.17,0.15,0.16,0.3,0.13,0.11,0.1,0.13,0.06,0.16,0.17,0.13,0.24,0.16,0.14,0,0.32,0.23,0.11,0.17,0.21,0.12,0.54,0.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1854,0.2,0.2,0.17,0.2,0.2,0.25,0.14,0.1,0.16,0.15,0.15,0.08,0.12,0.11,0.15,0.23,0.21,0.21,0,0.36,0.33,0.17,0.56,0.25,0.11,0.76,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
1855,0.21,0.2,0.13,0.21,0.2,0.41,0.43,0.1,0.13,0.15,0.15,0.07,0.11,0.14,0.14,0.13,0.15,0.22,0,0.15,0.28,0.2,0.7,0.45,0.1,0.79,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
1856,0.21,0.28,0.18,0.14,0.18,0.2,0.3,0.09,0.12,0.15,0.09,0.09,0.15,0.12,0.04,0.11,0.13,0.13,0,0.24,0.25,0.13,0.32,0.17,0.12,0.76,0.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1857,0.24,0.18,0.15,0.11,0.26,0.21,0.21,0.11,0.12,0.15,0.13,0.04,0.14,0.16,0.11,0.12,0.16,0.2,0,0.24,0.23,0.14,0.17,0.2,0.13,0.51,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1858,0.19,0.18,0.17,0.14,0.13,0.19,0.23,0.13,0.16,0.14,0.16,0.11,0.15,0.15,0.15,0.13,0.25,0.22,0,0.13,0.24,0.19,0.16,0.2,0.15,0.49,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1859,0.19,0.15,0.18,0.12,0.17,0.32,0.22,0.12,0.13,0.12,0.16,0.07,0.13,0.14,0.12,0.2,0.07,0.22,0,0.14,0.21,0.16,0.25,0.28,0.13,0.43,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1860,0.23,0.14,0.18,0.14,0.26,0.26,0.19,0.14,0.16,0.11,0.15,0.09,0.09,0.1,0.13,0.17,0.08,0.33,0,0.13,0.2,0.18,0.26,0.23,0.13,0.66,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1861,0.16,0.14,0.18,0.16,0.22,0.3,0.25,0.13,0.13,0.11,0.13,0.08,0.15,0.13,0.12,0.14,0.14,0.22,0,0.11,0.25,0.15,0.13,0.17,0.14,0.34,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1862,0.16,0.13,0.24,0.18,0.2,0.19,0.21,0.12,0.1,0.13,0.14,0.09,0.14,0.15,0.05,0.13,0.14,0.09,0,0.1,0.11,0.08,0.06,0.13,0.13,0.23,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1863,0.18,0.16,0.2,0.18,0.27,0.66,0.19,0.16,0.17,0.15,0.27,0.08,0.14,0.15,0.14,0.42,0.23,0.17,0,0.07,0.48,0.29,0.2,0.25,0.16,0.53,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1864,0.19,0.18,0.16,0.16,0.15,0.54,0.23,0.15,0.28,0.13,0.25,0.09,0.13,0.17,0.14,0.38,0.22,0.21,0,0.08,0.5,0.22,0.15,0.21,0.1,0.62,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1865,0.23,0.16,0.19,0.15,0.22,0.64,0.28,0.14,0.34,0.13,0.26,0.08,0.12,0.15,0.07,0.32,0.41,0.44,0,0.07,0.29,0.06,0.19,0.21,0.11,0.58,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1866,0.13,0.14,0.16,0.12,0.14,0.33,0.17,0.12,0.16,0.13,0.11,0.05,0.09,0.11,0.2,0.24,0.16,0.18,0,0.06,0.1,0.08,0.08,0.21,0.1,0.33,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1867,0.16,0.16,0.18,0.14,0.3,0.32,0.22,0.15,0.19,0.15,0.14,0.08,0.09,0.14,0.24,0.2,0.18,0.31,0,0.06,0.17,0.15,0.13,0.17,0.1,0.46,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1868,0.15,0.17,0.15,0.13,0.23,0.44,0.22,0.14,0.19,0.18,0.15,0.11,0.11,0.11,0.34,0.16,0.14,0.27,0,0.08,0.23,0.2,0.19,0.18,0.11,0.43,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1869,0.17,0.13,0.14,0.13,0.15,0.31,0.21,0.11,0.16,0.11,0.14,0.07,0.09,0.09,0.39,0.22,0.14,0.23,0,0.07,0.25,0.25,0.39,0.25,0.09,0.72,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1870,0.2,0.23,0.16,0.13,0.3,0.35,0.26,0.12,0.12,0.1,0.12,0.06,0.11,0.11,0.33,0.16,0.19,0.26,0,0.08,0.15,0.18,0.31,0.17,0.12,0.41,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1871,0.18,0.15,0.12,0.1,0.16,0.28,0.22,0.11,0.1,0.12,0.11,0.06,0.09,0.11,0.25,0.15,0.19,0.25,0,0.08,0.11,0.17,0.25,0.13,0.11,0.37,0.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1872,0.19,0.23,0.14,0.18,0.17,0.25,0.18,0.15,0.16,0.09,0.16,0.06,0.1,0.12,0.26,0.19,0.19,0.23,0,0.1,0.13,0.14,0.22,0.17,0.13,0.58,0.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1873,0.22,0.25,0.12,0.12,0.18,0.29,0.23,0.14,0.13,0.13,0.15,0.07,0.11,0.13,0.27,0.22,0.2,0.23,0,0.1,0.16,0.12,0.24,0.12,0.12,0.68,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
